fp,sim_re,p_re,in_deg
0.0791677300252086,0.071,0.07950788842699522,282.0
0.7638822836731282,0.766,0.763961286200264,211.0
0.6301681832546164,0.634,0.6301193423323703,147.0
0.506283852682142,0.529,0.5071003187048851,127.0
0.45294513675053005,0.47,0.4547011053275573,101.0
0.08515993393395704,0.077,0.08592864191299898,93.0
0.7374778821063634,0.748,0.7362081847043879,95.0
0.13335713992001386,0.132,0.13412312577165758,90.0
0.4234840848230851,0.426,0.4232438328307427,79.0
0.06404279742751673,0.064,0.06473083389431998,61.0
0.08027496849751492,0.081,0.08145291733861904,56.0
0.11910454072400911,0.11,0.12162373150656308,59.0
0.17102586964267175,0.171,0.17212690369515318,57.0
0.6587886767430244,0.668,0.65684768277862,59.0
0.3780342587200295,0.362,0.3776242330515561,54.0
0.4244279433132664,0.429,0.42668976695513217,61.0
0.10671973210256325,0.109,0.10806134364991117,53.0
0.07383944281430022,0.075,0.07510627800920501,53.0
0.5123841884555479,0.519,0.5132547210348244,47.0
0.3152023859426313,0.329,0.31837783754065985,44.0
0.35419372693346995,0.358,0.3554248010543734,48.0
0.31556443675686296,0.354,0.3163280220902284,35.0
0.5769574523067135,0.582,0.5757332588864527,30.0
0.7175458796266667,0.719,0.7141759607176555,35.0
0.6988255662761403,0.72,0.6954609715255318,35.0
0.23945658363170608,0.229,0.24421071923768856,36.0
0.2885821091883418,0.307,0.28913780182324406,34.0
0.071076019442318,0.07,0.0723253904560276,34.0
0.051903779993805355,0.043,0.05275448005797029,34.0
0.20051279973211644,0.203,0.20302955382526872,31.0
0.09872191138926678,0.123,0.10000456207531037,33.0
0.0850357367960296,0.098,0.08677475343899854,31.0
0.6111734377904661,0.615,0.6107666761500234,33.0
0.06176267274729119,0.058,0.06404414361789736,31.0
0.062251433170796955,0.07,0.0630523266529803,33.0
0.4900594948371889,0.485,0.4886812961079791,32.0
0.2966526576385553,0.293,0.2997252629383198,28.0
0.12154432331890308,0.102,0.1252870941125867,25.0
0.05580955816887978,0.052,0.05746543760304262,26.0
0.6699362819782831,0.671,0.6676769864899798,26.0
0.4919900512322932,0.506,0.4926926885923989,26.0
0.23364913784659247,0.256,0.23567397908211665,28.0
0.16832106883758624,0.17,0.1738642251143787,25.0
0.4097114225142109,0.416,0.4140545536799479,26.0
0.7225904016819519,0.72,0.7186164825682286,24.0
0.6244320051018553,0.64,0.6230751127333982,24.0
