fp,sim_re,p_re,in_deg
0.5779706473141049,0.58,0.5716280521135743,91.0
0.2196126554037009,0.23,0.21914396371810846,90.0
0.2050892894818399,0.13,0.20702646232963307,95.0
0.2818926354650356,0.28,0.2895039069018022,116.0
0.39828119092301506,0.38,0.398969324219239,79.0
0.09973103287194984,0.08,0.101269642284195,115.0
0.5679328911863646,0.59,0.566605244819598,89.0
0.13556153618310374,0.1,0.13592580907053592,95.0
0.3445215805737317,0.38,0.3453231334943238,90.0
0.5368894807182062,0.55,0.5352766600454685,104.0
0.12586307667637175,0.12,0.12886258054629707,109.0
0.17606175040943806,0.12,0.18049844799067025,95.0
0.22402723949032943,0.13,0.226307459488318,88.0
0.06935886542362368,0.08,0.07036481503160626,116.0
0.17082540609385066,0.23,0.17296078859992067,103.0
0.49631990537711357,0.47,0.4921591710391652,92.0
0.381491717890008,0.39,0.3791859195985775,122.0
0.7329273670455767,0.72,0.730112846405534,90.0
0.15974104607000772,0.17,0.16326894305766831,107.0
0.39373154775467334,0.37,0.39049759931673267,104.0
0.3850945586411919,0.4,0.3893766316412101,93.0
0.37438551134681175,0.46,0.3768321809265565,89.0
0.5825224170491546,0.59,0.5877775350877081,97.0
0.07188716003335138,0.09,0.07247582548768597,110.0
0.06345530922677034,0.05,0.06371518512339396,117.0
0.12869018681059796,0.15,0.1289982611924217,107.0
0.07205741625310524,0.06,0.0731896164996039,98.0
0.06865532648289985,0.03,0.07075688265117665,114.0
0.23234280926986595,0.24,0.23358339855868443,107.0
0.16262578324564114,0.09,0.16435895572440387,108.0
0.09639896074354881,0.08,0.09690923226823286,93.0
0.24126905620143024,0.2,0.24448783832866736,106.0
0.33355914218825433,0.34,0.33100068688727113,76.0
0.3374487319404288,0.31,0.33833160118058236,97.0
0.11114602156655562,0.11,0.11417728187351957,101.0
0.17045381029876583,0.14,0.17104567515642446,97.0
0.5803837897422389,0.6,0.5747796071765883,90.0
0.2923021390210475,0.36,0.29278281395243555,121.0
0.16256896676981014,0.18,0.1603788196567642,95.0
0.09815945207808763,0.1,0.09819009338026953,122.0
0.7429632150315977,0.69,0.7383324068529472,96.0
0.06649782025993833,0.07,0.0667696783160663,103.0
0.19520917901397927,0.15,0.19455290411606416,87.0
0.18978455018404672,0.23,0.18802346904079933,94.0
0.5675406127579424,0.51,0.5700894523649691,102.0
0.08739653666349534,0.12,0.08737051946257396,110.0
0.24520047934946287,0.21,0.24734477540841499,105.0
0.20556323850484592,0.15,0.20804240762332638,95.0
0.2590163062514077,0.32,0.259470320144575,96.0
0.06889755149309462,0.07,0.07029584107686239,90.0
0.21030075677624394,0.2,0.21360563437858876,113.0
0.27054704407197416,0.26,0.27175454317544606,106.0
0.05201568121745481,0.08,0.05242277075143507,112.0
0.1633619317630639,0.21,0.16504773428669345,114.0
0.6749883042166935,0.7,0.6741273817621665,111.0
0.37673947558092735,0.39,0.37773466851272003,94.0
0.1432358021206358,0.09,0.14505441419105863,100.0
0.19784544351775102,0.24,0.20062200436585764,82.0
0.7541852778193999,0.83,0.7550957696673554,110.0
0.33794450275891863,0.37,0.33907734579734494,100.0
0.14621509833061364,0.2,0.1474675040232222,93.0
0.48938862030385843,0.51,0.4908739687001147,100.0
0.23084013530457803,0.26,0.22987319007584714,95.0
0.5175046387760771,0.52,0.520144583563971,101.0
0.08871964561606793,0.06,0.08672371954568775,96.0
0.06258017916084724,0.06,0.06324803996427368,102.0
0.17106175257329415,0.12,0.17337201370731636,98.0
0.37917608447634443,0.3,0.37774373364259967,92.0
0.21423591908149975,0.26,0.21039500809261052,107.0
0.37141821379463424,0.35,0.3758281738251012,98.0
0.16283590754071398,0.16,0.16335100463364796,86.0
0.05969589626093097,0.08,0.06109410462000979,93.0
0.1845879672667584,0.14,0.18093389448074093,102.0
0.05739563656202362,0.08,0.05852905619713047,103.0
0.26460124959100173,0.35,0.2615651912781922,90.0
0.08673542057311501,0.07,0.08359977947767971,94.0
0.5724077556399398,0.52,0.5697649950508157,97.0
0.14189662660214186,0.19,0.14309653514978332,100.0
0.13318288895578156,0.11,0.13521087130979148,99.0
0.09742445338604133,0.11,0.09811304161493074,99.0
0.40890355277667834,0.39,0.41063269219790627,107.0
0.2738559166450757,0.26,0.2711996749355307,101.0
0.6599205697332464,0.62,0.6606253200029967,95.0
0.5243845647936125,0.52,0.5234862537539214,109.0
0.06826441009978346,0.15,0.068804517742071,85.0
0.07925730882260817,0.1,0.0794508577418756,99.0
