sim,fp
0.06622,0.06200928378415915
0.15124,0.1439202144182934
0.09772,0.092774506899579
0.1205,0.11248296710736427
0.06651,0.06236875743149728
0.10509,0.09836185269076891
0.24428,0.23332422734346447
0.05013,0.04611253717537256
0.74435,0.7428798595567003
0.25272,0.2432229786675797
0.68065,0.6765440843005421
0.31949,0.30251276013581097
0.37291,0.35914803335732404
0.05382,0.04978546206395873
0.35306,0.3434669096928271
0.05717,0.05317115505263825
0.25297,0.24429821064521728
0.61849,0.6129051443047654
0.48134,0.46542029540740715
0.05436,0.0492875943823079
0.24316,0.22756587568242603
0.27775,0.25934835342938123
0.21556,0.20379696603690178
0.32661,0.3103150980973447
0.72819,0.73376562960919
0.50157,0.4883509945464729
0.11871,0.10844550951974197
0.13183,0.1190141184096597
0.56594,0.5501858447898693
0.21859,0.19565919109855623
0.07601,0.06910127699930946
0.42755,0.41040614544087006
0.47924,0.4663507001130386
0.58959,0.5798415437344921
0.30455,0.2873199605764447
0.65794,0.6482804627355787
0.49281,0.48819029869839603
0.21918,0.20038727310557636
0.21756,0.20533958486793424
0.28628,0.274215453564298
0.49243,0.4874651852975671
0.08735,0.07844199685831643
0.42779,0.4199363722597217
0.28698,0.2707496760145114
0.12092,0.107351476818214
0.28598,0.26535886781509066
0.5311,0.5185470026940547
0.09872,0.08685606184696415
0.11691,0.09837783460044047
0.19277,0.17306558421159468
0.65464,0.648911502258267
0.09,0.07998975351450965
0.09181,0.08440112309013081
0.46424,0.45345901304127867
0.18024,0.1631309707170222
0.53148,0.5259750483801414
0.39293,0.36868162522738557
0.22961,0.20914716104263475
0.3084,0.2913053283171585
0.43294,0.4197093653819688
0.68792,0.6821449182325263
0.1397,0.12125807125750665
0.51961,0.5143866850417493
0.19424,0.17531920847839133
0.49181,0.4817921041535689
0.6168,0.6233288678225986
0.42212,0.4034024570414375
0.09201,0.07658723644475585
0.09277,0.08020110505825673
0.17957,0.15805207038405966
0.17118,0.15294606467851513
0.05717,0.050597616734925244
0.06019,0.050623157153275145
0.07842,0.06786540921655093
0.07958,0.06671272672739792
0.50584,0.491760527002591
0.3187,0.30247067870992295
