sim,fp
0.47272,0.4536651713752875
0.35936,0.330639532583925
0.56288,0.5489706639401168
0.10476,0.0847943818337561
0.10165,0.07796948238898971
0.08574,0.06491552790325805
0.07897,0.060709231559443744
0.56648,0.5732245041916659
0.15469,0.10928106939453652
0.49498,0.4825129759372815
0.351,0.31649741149774335
0.5811,0.6018507227689551
0.6155,0.6313083440387407
0.4074,0.37748838729599155
0.62956,0.6737985341429023
0.34774,0.3053988322395066
0.47878,0.4922583401585495
0.06923,0.04138299396018419
0.19098,0.13847897593301195
0.23357,0.20252399957729061
