sim,fp
0.21373,0.21412589456783804
0.58727,0.5863584011499897
0.14318,0.14253352148378273
0.08751,0.08661250551261657
0.10257,0.10251572207307247
0.14362,0.14365860878572767
0.14518,0.14370070919517985
0.084,0.08411957044207397
0.22665,0.22677748713212353
0.59419,0.5930609457118188
0.74423,0.7432040024685935
0.11346,0.11050543939417834
0.48699,0.4884199803159265
0.41616,0.4164320276987795
0.71232,0.7119244194475831
0.12868,0.12882193672155162
0.46135,0.4583366914995872
0.075,0.07573844017026032
0.41734,0.4151873402413502
0.15537,0.15487044595271604
0.07114,0.07110898809425237
0.42296,0.42306238711945077
0.23384,0.23206828927076129
0.2709,0.27070203712575924
0.66018,0.6594263615138598
0.26738,0.26507039822389833
0.77456,0.7759777643691224
0.50682,0.505054123134284
0.78352,0.7853940875161503
0.69421,0.6956172738159069
0.26337,0.2591498246728644
0.21306,0.21109346291394493
0.19471,0.19278032402014378
0.69349,0.6935851412066125
0.52435,0.5227807940062892
0.10324,0.10313080446696965
0.08987,0.08943350317668664
0.6549,0.654609077721714
0.56549,0.5642128441414183
0.16516,0.16592387392433028
0.72163,0.7199215671598609
0.13808,0.1387834637783366
0.14225,0.13955521227328915
0.46592,0.466070591531651
0.12136,0.1206312185481645
0.0732,0.07386433965601102
0.39837,0.3958966788454318
0.12547,0.12290291580522295
0.35508,0.35476250364664863
0.14679,0.14644759470949364
0.2746,0.27505540851930665
0.26949,0.2688853694252007
0.10304,0.10231120315491815
0.25857,0.2589030074731855
0.70617,0.7069061085496597
0.22288,0.222425650335479
0.09161,0.09060416123382609
0.22425,0.22358596231257988
0.49839,0.49572356744711654
0.19832,0.19759582043544488
0.50846,0.5064026557638269
0.06414,0.06218637999334442
0.23023,0.229548386048958
0.55889,0.5591509735233615
0.20959,0.20730614891740506
0.12155,0.12089003756089256
0.3725,0.3747341575152222
0.46057,0.46434094632091405
0.1266,0.12409217114118043
0.18916,0.18562305112448152
0.06995,0.07031032679129001
0.25915,0.25851646737357314
0.61999,0.6206252565250936
0.63189,0.6284752339520603
0.07219,0.07250161012337564
0.36084,0.36114735537761833
0.34246,0.3440799883244915
0.21373,0.21470476209394318
0.35186,0.3531402831943812
0.45689,0.4545013717406007
0.23707,0.23473618594423773
0.47009,0.4724296019526413
0.46369,0.46117421237645073
0.1219,0.11983520067891329
0.38547,0.38545886630090664
0.20015,0.19806385847539631
0.59443,0.5950589602253438
0.61841,0.6153370612734396
0.14042,0.13907457076443408
0.72122,0.7220860035551191
0.52287,0.5225500652965348
0.4296,0.4312297225917764
0.14784,0.1467317557391178
0.49385,0.4889866270268842
0.435,0.43590479197119325
0.64463,0.643613955887619
0.36655,0.36717114053474753
0.71685,0.7164331314253294
0.40652,0.4038504976135706
0.65362,0.6497757538322745
0.77462,0.7739581045781381
0.48644,0.486935492413041
0.17449,0.1719098479996921
0.76007,0.7641341925590792
0.37527,0.37445543455061925
0.4397,0.43973995162494495
0.62443,0.6241838460288341
0.71278,0.7127362996460692
0.31084,0.3097354718349713
0.19779,0.1963497325398853
0.76968,0.7704687187909839
0.53647,0.537880291400032
0.471,0.46667975734612843
0.3664,0.36556741519234226
0.28691,0.28703109465581167
0.21876,0.21856135431330648
0.67573,0.675794314898136
0.07924,0.07814609290177088
0.4317,0.43089388911962845
0.65492,0.6554246059880808
0.64576,0.6442657098289215
0.68975,0.6904191526566001
0.71512,0.7149570931984681
0.11744,0.1174218268406968
0.4227,0.4225740839606287
0.75027,0.7511096028670979
0.22217,0.22192802285134638
0.3191,0.320829664401298
0.28884,0.2856194526064777
0.08657,0.08653043500443358
0.75458,0.7537061690388894
0.15928,0.15796964085150644
0.13751,0.13568097260313172
0.314,0.31181573576611454
0.52764,0.5282598607898574
0.78468,0.7859842959294571
0.06152,0.06129967561003191
0.12313,0.1228235740104544
0.77583,0.7761918777482683
0.65109,0.6500070771648713
0.75003,0.7507258917273308
0.15388,0.1526183887573418
0.43878,0.4375102166629855
0.71377,0.7136315945710829
0.73257,0.7348048301683018
0.33284,0.3317871758808445
0.27861,0.2785730397313161
0.07785,0.07767873030701256
0.07134,0.07032545688107394
0.49482,0.4953594804202692
0.16518,0.16432666900978599
0.40724,0.40553927460962413
0.16056,0.16161451203155985
0.72862,0.7289757653097131
0.39834,0.3998340925873888
0.71986,0.7204920621312085
0.63846,0.6405953824658005
0.11137,0.11122818117655398
0.11387,0.11421023851197298
0.43903,0.4367414356423587
0.74571,0.7465947040464911
0.12051,0.11967957791370543
0.34417,0.3431299049895271
0.63531,0.6357550476790561
0.10976,0.10930617516477692
0.25431,0.25455158321643345
0.18034,0.17909641091190664
0.67258,0.6725461745512398
0.63416,0.6339670902752867
0.24871,0.24894533274276287
0.31814,0.3175624347085363
0.4927,0.49244439885835734
0.63791,0.6367806279967345
0.77748,0.7746551256359411
0.62531,0.6253984869776628
0.13541,0.13302979761744615
0.43127,0.43352912896245877
0.75253,0.756451881363555
0.73895,0.7400869262984993
0.07778,0.07663504165077373
0.15738,0.15441002818741767
0.60341,0.6020088939095571
0.68523,0.6889236405224274
0.18488,0.18223510124101217
0.10778,0.10588057909811066
0.7071,0.7075414859072203
0.31956,0.3189789010561027
0.78453,0.7856001222345179
0.28426,0.28377266255393985
0.47971,0.48067745672186535
0.62104,0.6203624906802283
0.20038,0.2001686183982062
