fp,sim_re,p_re,in_deg
0.6499517026485733,0.69,0.6487104381090874,135.0
0.6926120145673307,0.79,0.6943308536081719,95.0
0.6306931341671969,0.7,0.6247661757850441,79.0
0.60899244598831,0.62,0.6081463014602767,63.0
0.1132495918385571,0.15,0.11596211119987826,53.0
0.5128284509645433,0.49,0.5079425949457711,48.0
0.5108600200573852,0.53,0.507248743032687,46.0
0.27606873929112974,0.27,0.2794952508982211,44.0
0.08996528643150037,0.06,0.08810628098883075,41.0
0.7380980011616138,0.73,0.7287461550536937,38.0
0.7868118312526553,0.76,0.7802377516602701,38.0
0.4808573543611664,0.47,0.4787302863372912,34.0
0.0991122919439047,0.07,0.09720382059020849,32.0
0.3266677514937616,0.36,0.3245685818898012,29.0
0.6651544692249385,0.74,0.6670040281455311,28.0
0.6677118631791833,0.62,0.6609822926152529,30.0
0.3227981273906634,0.33,0.33008935472128953,30.0
0.7265177593005676,0.74,0.7260894822465054,28.0
0.13869393848340894,0.15,0.13402887502488406,26.0
0.6335014123969573,0.66,0.6355507269747773,23.0
0.14940567240756653,0.1,0.14987286603120067,24.0
0.38604109336465187,0.33,0.38351322226516193,24.0
0.28295645955775384,0.33,0.28871269958568657,22.0
0.22946893600774432,0.22,0.2271892165773834,22.0
0.7237412619662933,0.69,0.7333594780019892,22.0
0.5536517646834229,0.54,0.5561854591381001,21.0
0.25220073567441004,0.25,0.2611131537448809,20.0
0.20308394894004167,0.22,0.19978938800697393,19.0
0.09847463850321214,0.12,0.10386721323738753,20.0
0.32063416487805274,0.36,0.31812764324565557,19.0
0.2973135232434947,0.31,0.3095900414798659,18.0
0.6762462449686997,0.71,0.6753352320252038,19.0
0.13785786405335354,0.19,0.14407078218714797,18.0
0.43404905959813744,0.42,0.4381962179331136,17.0
0.20640122996842236,0.22,0.21693974455336332,17.0
0.7116520299967248,0.74,0.7103624943765743,16.0
0.3673410325463786,0.39,0.35789967809792406,16.0
0.1236611850624878,0.15,0.14102188207145108,14.0
0.34875824876699923,0.33,0.3458508225357781,15.0
0.1139939325674374,0.1,0.11545673059800464,14.0
0.08146488296702148,0.12,0.0846274005319275,14.0
0.6267797202313533,0.57,0.6212971381056657,14.0
0.7935349598213883,0.77,0.7786984860750481,14.0
0.8373538835320314,0.88,0.8276030306003023,15.0
0.6582501454825425,0.67,0.6616794801373302,15.0
0.3017737472950537,0.27,0.31652152714811005,14.0
0.2497454530213311,0.21,0.253795481490384,14.0
0.2815406632180004,0.26,0.30119521937002525,13.0
0.43542536173164714,0.36,0.4148612152974809,14.0
0.31111799247492367,0.33,0.3172130904872082,13.0
0.3328963149015596,0.35,0.33874337647569047,14.0
0.4568902878556932,0.4,0.4504985310248141,13.0
0.584343147902777,0.57,0.5887929979223174,14.0
0.5723933643231853,0.57,0.5758603507026735,14.0
0.14740745667037625,0.16,0.15286000794345134,13.0
0.3676716758458125,0.39,0.36737859664177885,13.0
0.6749551675396532,0.71,0.6557107934554769,13.0
0.7703594299226846,0.71,0.7484250003960362,13.0
0.142907154920058,0.13,0.14205426880530617,13.0
0.09586391317053522,0.12,0.10296213918768844,12.0
0.07511459768637718,0.08,0.07722618000651094,12.0
0.3378515432481214,0.31,0.35210638274866857,12.0
0.2638759945897948,0.34,0.28188239374004187,11.0
