sim,fp
0.62191,0.626336187164869
0.49873,0.4967525720643702
0.25739,0.23848591979620626
0.19593,0.17949496571638313
0.56831,0.5720518638075835
0.17509,0.15605924236464097
0.63662,0.6464121933776062
0.71696,0.7284976359792924
0.55233,0.5568538280742854
0.08924,0.07706637978324038
0.3643,0.35145376078486157
0.23127,0.21284030295639622
0.18943,0.172658096547179
0.58824,0.5888235331735161
0.17365,0.1556961588665582
0.49805,0.4961032703575089
0.63407,0.6409994624061575
0.07497,0.06638824576944324
0.52126,0.5170651411034608
0.34025,0.3273214324763346
