fp,sim_re,p_re,in_deg
0.09997003950270411,0.199,0.1976793176862922,1.0
0.04548770769966681,0.038,0.045487707699666195,0.0
0.6302868483083846,0.531,0.5552213429670921,1.0
0.6135527755799044,0.581,0.5950814900149113,3.0
0.299514949997175,0.416,0.39558372787424534,1.0
0.05725069552285522,0.062,0.057250695522854826,0.0
0.10969762388869075,0.09,0.10969762388869217,0.0
0.09762387262346217,0.165,0.1633745472069117,1.0
0.053625320954184375,0.076,0.0730032805357361,2.0
0.42462310619770904,0.503,0.49109752987695915,1.0
0.318059483442367,0.318,0.31805948344236856,0.0
0.05965850908291814,0.14,0.13699051005516524,1.0
0.6598386007944308,0.63,0.6262603862525332,1.0
0.4732397652539656,0.488,0.490040946529722,3.0
0.19138677446328511,0.211,0.21258279759660875,3.0
0.03990996261009061,0.033,0.03990996261008983,0.0
0.48771000770290707,0.555,0.5357504549286829,1.0
0.24235430941078306,0.232,0.25207389866395197,3.0
0.22339602628163335,0.212,0.2233960262816278,0.0
0.03406016311608706,0.027,0.034060163116087734,0.0
0.359798034292687,0.37,0.35184499765251886,1.0
0.19719487028596105,0.218,0.19719487028595714,0.0
0.3819978922849464,0.377,0.3819978922849526,0.0
0.05528012143817096,0.067,0.06561189504548279,3.0
0.1734483649745744,0.27,0.27529281277206963,1.0
0.23424075994412508,0.233,0.23424075994412727,0.0
0.2738217316705187,0.288,0.2738217316705218,0.0
0.16091720572016321,0.177,0.1609172057201625,0.0
0.14406269661314897,0.129,0.15574731349804866,1.0
0.06541276258637019,0.075,0.06541276258636966,0.0
0.3717578177682268,0.381,0.3717578177682266,0.0
0.14923394066801532,0.153,0.14923394066801396,0.0
0.6818656901009064,0.647,0.665698709993659,3.0
0.31152458657126214,0.336,0.3346726403079016,2.0
0.18001547715222155,0.275,0.2632113090061924,1.0
0.1624838004542144,0.163,0.162483800454215,0.0
0.6565098588651235,0.598,0.6114311775862841,2.0
0.25979185673028937,0.294,0.289258543900093,3.0
0.07749023999942994,0.102,0.10042382767896664,3.0
0.07123104594601803,0.148,0.15457463365848614,1.0
0.09332429524668051,0.12,0.11224872365931303,2.0
0.4106053431932818,0.411,0.41060534319327135,0.0
