fp,sim_re,p_re,in_deg
0.647321934299907,0.68,0.6517886910609306,44.0
0.15298790244615956,0.09,0.1604676169721919,17.0
0.16997013840772945,0.21,0.1827010431544239,14.0
0.10110478198475248,0.11,0.1043011708762179,13.0
0.39862618055948784,0.34,0.39227279300121326,14.0
0.7486470015853726,0.75,0.7503346056001396,10.0
0.26644109048462683,0.33,0.2923631268729048,7.0
0.12527278768412564,0.14,0.1293868672618298,8.0
0.7916291550284553,0.68,0.7689429659752771,8.0
0.5714707521879648,0.6,0.56639684921353,6.0
0.20020463278762046,0.22,0.22502792600596058,7.0
0.6111089186067855,0.72,0.6261839011700642,7.0
0.18477376855637084,0.25,0.20693493897597726,6.0
0.36388338708108736,0.43,0.37471282100676695,6.0
0.03985184100058692,0.04,0.04843247650442475,5.0
0.5786134625384673,0.56,0.5643252924084716,3.0
0.09091192026787198,0.05,0.10153213274783944,4.0
0.2850128901192376,0.36,0.3189906307074942,4.0
0.7615403868818248,0.69,0.719681453368732,6.0
0.05755443673085281,0.04,0.0635652189935046,4.0
0.5459760084898571,0.59,0.5522681826133933,5.0
0.08439342906981306,0.09,0.0933351162811008,5.0
0.44802099166598575,0.51,0.45245939393946444,5.0
0.654708407299095,0.66,0.6319737550215806,5.0
0.15107603234278721,0.12,0.15176469330712947,5.0
0.4068820509240272,0.38,0.436070547978225,5.0
0.09215799218699272,0.09,0.10062033190178139,5.0
0.8089431114434215,0.76,0.7761644399809734,4.0
0.8140210730036187,0.78,0.7941053103696887,4.0
0.5345508557963753,0.49,0.5311169132574969,4.0
0.2829754180049071,0.36,0.3112046925601153,4.0
0.22109643410023871,0.21,0.2162479510880232,4.0
0.16221128383354189,0.14,0.1626813764873779,4.0
0.2384746404163295,0.22,0.2572176779391137,4.0
0.2846824068401833,0.31,0.2925050851833511,3.0
0.16755076070723196,0.21,0.18270798342659822,4.0
0.09412393343633241,0.1,0.11277389882255498,4.0
0.3053337320728212,0.33,0.31987846907249723,4.0
0.6211447119667979,0.56,0.5986793343135749,4.0
0.3957916206630572,0.42,0.40928440582851666,4.0
0.7132589609350659,0.65,0.6956645406879127,3.0
0.5832719957054185,0.52,0.5637040588887179,3.0
0.7334316114056884,0.68,0.7021954482673002,3.0
0.11784512286173321,0.21,0.141318884672303,3.0
0.23105710342265628,0.31,0.264124781836641,3.0
0.5542094263462278,0.58,0.5245953329885185,3.0
0.6463762656264118,0.53,0.6181979417164245,3.0
0.4755655943325551,0.46,0.45820847602274506,3.0
0.6053914885924979,0.6,0.5789709736974136,3.0
0.5821724410129382,0.66,0.5711125684793583,3.0
0.3498892448577543,0.34,0.3808071700077209,3.0
0.6339468744817793,0.57,0.624803492816849,3.0
0.5772342368567329,0.55,0.568873855294336,3.0
0.38405085711732667,0.41,0.40992432623665115,3.0
0.10042286712761117,0.11,0.1437197464075762,3.0
0.5155773662534202,0.45,0.5115722081572398,3.0
0.17008382192065397,0.28,0.2053673584140176,3.0
0.05052924591121566,0.08,0.0606992083993958,3.0
0.556644121722542,0.66,0.5672918415247592,3.0
0.745606807078129,0.76,0.7423705247467269,3.0
0.6273839163227012,0.54,0.6142659586891348,3.0
0.8290317212348577,0.74,0.7473681512367949,2.0
0.8916920501114436,0.8,0.8302821753978088,2.0
0.37165499137856317,0.43,0.3889259646236644,2.0
0.1298677210785969,0.14,0.18950546943786123,2.0
0.07844098917314013,0.16,0.1310437901778177,1.0
0.07465196444002897,0.06,0.09804440282325419,2.0
0.16186446407076316,0.2,0.23109212027544243,2.0
0.4661510230008026,0.48,0.4744230587300355,2.0
0.48550793750725296,0.43,0.47614564345969534,2.0
0.07774303650994041,0.09,0.11255378746719137,2.0
0.11787108341540709,0.21,0.16469250901330185,2.0
0.6864906026742057,0.72,0.6684677620604285,2.0
0.41830018828872473,0.29,0.42900556198351114,2.0
0.3617799214330759,0.41,0.44073887958517377,2.0
0.07820517700000129,0.09,0.11422081186972147,2.0
0.6699644418023749,0.67,0.6843308581350149,2.0
0.6294636831458437,0.6,0.5944638838790922,2.0
0.4066240289566031,0.41,0.4268417292567618,2.0
0.6902552658454943,0.64,0.652918708481155,2.0
0.5215556809273018,0.54,0.5521483657613316,1.0
0.4034917660810887,0.45,0.4290092151663582,2.0
0.363470691866286,0.44,0.3454934837349033,2.0
0.11941751450539717,0.12,0.1412763481057482,2.0
0.28762177414036383,0.35,0.3647617209921868,1.0
0.18637987745191642,0.15,0.20345954780736475,2.0
0.8846013725385848,0.83,0.8345167301846659,2.0
0.48223567378215393,0.41,0.43601600598014856,2.0
0.21890870916617355,0.26,0.2427590782439689,2.0
0.8958539941986335,0.82,0.8338984381556369,2.0
0.6223662906013439,0.6,0.6111431036526086,2.0
0.18140523739422343,0.19,0.2573106019963394,2.0
0.5230487895987261,0.49,0.48120533476893285,2.0
0.21683489753492646,0.3,0.23611277734395258,2.0
0.07891437110999855,0.08,0.1036699313612038,2.0
0.4850400608271075,0.41,0.5014906109648812,2.0
0.34626355281086607,0.42,0.38737354847558747,2.0
0.41065553688388357,0.5,0.4118777775637878,1.0
0.8121690625194332,0.76,0.7418649238972855,2.0
0.7558639601900754,0.66,0.6461051161731816,1.0
