sim,fp
0.08247,0.07715637668594799
0.25355,0.23724132000031029
0.15202,0.14501625543002716
0.13829,0.12920582665439861
0.12255,0.11275595891796875
0.62871,0.6097789863033525
0.76427,0.7517625875405156
0.35062,0.33091515269567773
0.65733,0.638284385456662
0.61346,0.59819392352556
0.31857,0.2988875876036575
0.65585,0.6365340455913533
0.5131,0.49108199099166927
0.70177,0.688422077825009
0.6496,0.6296290831392894
0.22296,0.20609458335578146
0.19532,0.18056470920560208
0.7306,0.7169468971246954
0.09031,0.08340300873455042
0.57181,0.5549634204278515
0.53325,0.5154839553487405
0.75507,0.7399154779481754
0.57477,0.5560095608416457
0.09425,0.08692330050071784
0.1781,0.1652552358428252
0.65906,0.6388065064735973
0.53912,0.5233276391695052
0.4936,0.4718543725544049
0.32881,0.3127312308722796
0.3972,0.3784302991547177
0.11825,0.1095714450524018
0.73493,0.7222508344874123
0.51418,0.4930690653434553
0.70507,0.692710075743705
0.12323,0.11161415256922924
0.7538,0.7380689866100405
0.29854,0.2828970883582539
0.13509,0.1263584786778621
0.32857,0.3086670874165601
0.33035,0.3150538867350148
0.30831,0.28983255538070096
0.18164,0.16803246861496057
0.06127,0.055552477234207975
0.3514,0.33193235112650776
0.43272,0.4114795976365171
0.74779,0.7322177986947462
0.10243,0.09217657614860941
0.44675,0.4209032337263323
0.68812,0.6735353323242623
0.12274,0.1121056328950456
0.8046,0.7969413564880282
0.45613,0.44032552456685026
0.47553,0.4515158157756429
0.39164,0.3730935543906677
0.36552,0.34541451216276997
0.19289,0.17629228443187805
0.72224,0.7111514212933155
0.26059,0.24284911621232586
0.15566,0.14315381639526248
0.12464,0.11537073761696848
0.29653,0.2823758197949754
0.08108,0.07447276918679469
0.36975,0.3480039641034265
0.45751,0.4383493891721756
0.72098,0.7049100860674715
0.68248,0.6629757185212501
0.68248,0.6607404714736532
0.3013,0.2799559308483187
0.64889,0.636725856953336
0.77418,0.7643233559570374
0.55241,0.531130170167423
0.17858,0.16610382969355286
0.46237,0.44399453902923924
0.48064,0.45760581589657845
0.08716,0.07986561726724284
0.73192,0.7207397376749243
0.79248,0.7851916433125932
0.14696,0.1361091277376143
0.36813,0.34551060389832555
0.29754,0.28050064106524064
0.23138,0.22004477748456908
0.50502,0.4822610129951602
0.17636,0.16016629806394733
0.70339,0.6938005382545208
0.34527,0.3252830809031467
0.58277,0.5714249957553115
0.12336,0.11253361635767933
0.67416,0.6584231922519346
0.16707,0.15074441452675913
0.08696,0.0779410130106728
0.30659,0.28571233657243567
0.27816,0.2626271569897559
0.67197,0.6595771400057082
0.71798,0.7094086674590541
0.27697,0.261561699908309
0.20504,0.1916554073272354
0.36118,0.3448016935516829
0.19029,0.17085508122413928
0.74066,0.7302972027328101
0.21508,0.19623770520953931
0.11784,0.10435801623376983
0.34046,0.32121685648968146
0.68139,0.666745745048317
0.07203,0.06368175403616139
0.16146,0.14696001219588306
0.76055,0.7499043933040739
0.12833,0.11702282858948265
0.07086,0.06334850197986619
0.14153,0.1250484191210537
0.28309,0.26325740639611284
0.41417,0.391032667496109
0.18973,0.1712503476282472
0.19513,0.17535671878213188
0.64698,0.6368814180346366
0.44091,0.41376122297102547
0.66409,0.6575425508431364
0.10839,0.09673099601492008
0.7608,0.7518793391398457
0.74823,0.7316150104083694
0.75882,0.7486778598425059
0.11593,0.10192825502179581
0.1228,0.11144958845013331
0.715,0.7056502986590425
0.23791,0.21385057903014515
0.158,0.13980858931093898
0.23625,0.21704967336408842
0.68349,0.6758148690994517
0.3125,0.2853961403899463
0.70522,0.6838687033441373
0.67777,0.6634824358759366
0.09277,0.08339518992433592
0.60225,0.5794061319663446
0.12014,0.10916513747318934
0.10206,0.09008978282567726
0.7068,0.6905329065672078
0.64779,0.6323932288502006
0.68242,0.6689895405004384
0.26662,0.24786911409062062
0.57412,0.554432264419211
0.40383,0.38602724026777036
0.08325,0.07143575646203526
0.75809,0.7473719353680213
0.19304,0.17571741457435897
0.65024,0.6444980374695969
0.18262,0.16230525337948531
0.18793,0.1679890271222959
0.14678,0.13130201461402924
0.21755,0.19595290318374936
0.3621,0.3449003800254056
0.1247,0.10885404505046226
0.06973,0.06216064218944228
0.16827,0.15183539961761472
0.34174,0.3223718252103953
0.57225,0.5600601662618181
0.62362,0.6149796765068342
0.27779,0.2554451662823043
0.18343,0.17415417259596033
0.22015,0.20206130789765364
