sim,fp
0.44792,0.43457839826913547
0.54942,0.5464410132065658
0.35226,0.33061642399338487
0.70267,0.6946800336398162
0.32068,0.30999418919318633
0.49211,0.4770789481687331
0.1061,0.09301704111502296
0.76127,0.7600935766040104
0.13388,0.11862418190016388
0.56575,0.5426777506383423
0.69236,0.6776475757771131
0.12867,0.11739562833603734
0.43985,0.41610101785006437
0.19434,0.17750722004904196
0.23778,0.2163352636131245
0.18481,0.16340802634073603
0.69252,0.683476088969549
0.12143,0.10608945595291552
0.69815,0.6876389898184783
0.47503,0.45253778156183366
0.31276,0.29249358573814
0.09779,0.08203780547379014
0.45753,0.44251466086652214
0.18538,0.15719800658261118
0.24564,0.22299994842277426
0.37972,0.34785822153935875
0.16927,0.1472823120020854
0.15623,0.13489252856020917
0.7708,0.7832445858059793
0.12871,0.1027385204117236
0.7201,0.7265670565816217
0.58456,0.5705466081659107
0.32444,0.29729243130479577
0.17635,0.15045155375509145
0.17168,0.14712563557376634
0.40153,0.37674215523077736
0.34457,0.3275027256552321
0.22004,0.18577080693627912
0.14838,0.12103534647589076
0.27568,0.25267306326764083
0.8282,0.8505026123025903
0.68573,0.6855921505306828
0.44529,0.43472162206282006
0.16515,0.139450852608888
0.21365,0.19899419071018487
0.16502,0.14069076560953497
0.57392,0.555233877622644
0.14562,0.12713299538846434
0.12195,0.09704723789058833
0.22787,0.19166165559383552
0.09299,0.0723471909602651
0.3883,0.3473448064194582
0.63671,0.6513230332700556
0.21147,0.17540906149821023
0.80586,0.8243578169346308
0.18141,0.16014105201327078
0.11665,0.09452301371447636
0.11295,0.08783681529424137
0.3404,0.3210732948238538
0.54228,0.5425575102127953
0.19094,0.166034728385845
0.11056,0.08844971214055286
0.09454,0.07567263715540573
0.54609,0.5219469750652914
0.67605,0.6848370340379261
0.3938,0.35983634919781493
0.2818,0.2496879895604579
0.62374,0.644869034683635
0.27621,0.23280740425631552
0.54184,0.5293221871780568
0.17692,0.14017999925009572
0.72263,0.7251272212342321
0.47929,0.4621948912629841
0.44504,0.428844427866097
0.33689,0.31278610599401124
0.52982,0.5205641729014605
0.70893,0.7191622067474263
0.19419,0.14725162571140615
0.22592,0.18707890906159064
0.42956,0.4079973244985654
0.63301,0.642558481235467
0.58905,0.5674510530866295
0.47039,0.44486104384403535
0.7585,0.7913591380350772
0.77894,0.79553133280928
0.22627,0.19379623679580493
0.61164,0.6132227456459308
0.73093,0.7373968540187993
0.63495,0.624152538805993
0.67024,0.6784428242287259
0.69732,0.7002558792640221
0.41573,0.39364789233807507
0.58071,0.559359436148498
0.62727,0.61555322868338
0.46663,0.45053056550348924
0.45152,0.415493474211287
0.13202,0.10153338377577137
0.21314,0.18066604861051383
0.74176,0.764457601872034
0.18814,0.16190214514857104
0.75871,0.7762589573749037
0.38176,0.3531875914047189
0.63737,0.6538743334779369
0.74659,0.7771032959896953
0.39534,0.3605062219604509
0.26593,0.2346672139154128
0.53586,0.5362690136030126
0.39736,0.3666088271248811
0.45192,0.4430673301758896
0.14555,0.11685270091517808
0.68915,0.694973591891494
0.64151,0.647470621416372
0.62256,0.632167174338481
0.49727,0.48247987032283135
0.48674,0.44122938959122215
0.7182,0.7257151209408259
0.80347,0.82614551358587
0.50888,0.48064340438626074
0.76923,0.8059385340850168
0.78584,0.8144751211337478
0.20798,0.17434153554357423
0.48802,0.4917691379466429
0.09999,0.07122126724804456
0.19128,0.1564855599168935
0.31624,0.27323480110556286
