fp,sim_re,p_re,in_deg
0.626940762248305,0.642,0.6252013964382938,92.0
0.6489254900247776,0.647,0.6485882005711398,79.0
0.28474770097632274,0.262,0.2867000410579377,60.0
0.22060471331520182,0.223,0.22322163309361145,37.0
0.5410405688920821,0.54,0.5446105343940413,24.0
0.730286283778524,0.711,0.72665740719098,24.0
0.5655755947939018,0.596,0.5667092017387861,23.0
0.4912626564289998,0.464,0.4902611267706539,22.0
0.39249305928433253,0.385,0.39387982310837016,21.0
0.7423145800606431,0.735,0.7355288989138405,20.0
0.11647986041746339,0.112,0.1205875609345717,20.0
0.7641129725827815,0.752,0.7591484243026277,18.0
0.6349070630611979,0.631,0.6326362335677768,18.0
0.20854834135324452,0.21,0.21352235662404612,17.0
0.07356186021231126,0.083,0.07811648654945379,17.0
0.08542395234424105,0.09,0.09125520561542314,15.0
0.761364479120092,0.719,0.7557307915967597,15.0
0.24310879398486585,0.265,0.24859811833230466,15.0
0.37322903281589614,0.371,0.3753010479441108,15.0
0.8039392567266914,0.801,0.7976916716974857,14.0
0.7706766437696124,0.762,0.7625913571639817,13.0
0.769800042568738,0.771,0.7602440976518338,12.0
0.24452411831900478,0.241,0.2545646476322142,12.0
0.0746115798466509,0.068,0.0795348748768593,12.0
0.08473917548833754,0.1,0.08862336842981916,12.0
0.8120177781998651,0.801,0.8038992853196634,12.0
0.054144281568274555,0.06,0.05818636323207795,10.0
0.7405276013313626,0.74,0.7390658922491002,11.0
0.07636282934142113,0.066,0.08207447117623407,11.0
0.06289011693268276,0.067,0.0671075183132624,10.0
0.2521169196420906,0.261,0.26646184163059283,10.0
0.5227932294510751,0.506,0.5249184108150697,10.0
0.05831702472017053,0.065,0.06310413690513346,10.0
0.5252629282045009,0.521,0.5260633977024581,10.0
0.09199458577560948,0.099,0.10083143608827679,9.0
0.41917160537436904,0.425,0.42316501412953283,8.0
0.6828512451732077,0.667,0.6733391832448897,9.0
0.04727059689187518,0.051,0.05137685352482439,9.0
0.6946871999498087,0.673,0.6842322749936249,9.0
0.22182972209288077,0.246,0.22957831577376445,9.0
0.42147312593179587,0.417,0.4242748185939725,9.0
0.5058331377536154,0.491,0.5061633150993138,9.0
0.2997176214973132,0.329,0.30929957580308004,9.0
0.24560121655904676,0.301,0.2572286448727202,9.0
0.5589384926104024,0.528,0.554351606963056,8.0
0.23913056521485065,0.25,0.2512650247934005,8.0
0.07619635069386055,0.097,0.08281678703184812,8.0
0.655146655379325,0.649,0.6421242737344924,8.0
0.07121805723879382,0.094,0.08004222252361255,7.0
0.7186446605612293,0.727,0.7065844987233476,8.0
0.7572681614163104,0.747,0.7456585888199021,8.0
0.6948596237006417,0.701,0.6894974933755389,8.0
0.6670671699759609,0.689,0.6584771394443699,8.0
0.3268311257334311,0.363,0.3410719309664589,8.0
0.6325895495658835,0.618,0.6229023468505354,8.0
0.6147422702504683,0.616,0.6104738452495176,7.0
0.046063838499744825,0.051,0.05225320702217438,7.0
0.15270956493357446,0.164,0.16335307280482594,7.0
0.3377251443934389,0.355,0.34529403396328545,7.0
0.6341481817944538,0.64,0.6279348874787617,7.0
0.35240037938122015,0.355,0.364538862587675,7.0
0.1471029168504362,0.165,0.15603216240202564,7.0
0.35450051477114075,0.373,0.3768821321898389,6.0
0.47347750021136104,0.468,0.47002919541876637,7.0
0.3913581869911409,0.385,0.3947379745344848,7.0
0.44271670241122874,0.44,0.45379082292826656,7.0
0.4505545575869869,0.438,0.45907809425974283,7.0
0.7221534741511604,0.74,0.7069224721541607,7.0
0.5090923360044672,0.524,0.5078325891521912,7.0
0.622838404572585,0.599,0.6111904803996755,7.0
0.4048759380127328,0.394,0.40708141369035616,6.0
0.6565237574588928,0.605,0.646922146015351,7.0
0.05077530871315883,0.064,0.058856190489013284,7.0
0.4920317327170113,0.505,0.49154780230095624,7.0
0.5800911460042609,0.584,0.5698655833864422,7.0
0.6721083380847825,0.674,0.6614188438535302,7.0
0.10946757555348385,0.096,0.12207663291287182,7.0
0.7734585323439559,0.754,0.7583210959098343,7.0
0.5668732032581294,0.566,0.5648542740601876,7.0
0.16531898978750548,0.163,0.17643815557862358,7.0
0.19130986412051554,0.21,0.20187973512186974,7.0
0.1058949371912743,0.132,0.11503779243716748,7.0
0.2286085733510601,0.247,0.24239544970425791,6.0
0.15189551485886876,0.164,0.16758391207729262,6.0
0.3724770523063514,0.402,0.3821408092748989,6.0
0.27639587639319296,0.301,0.2926947628576403,6.0
0.5059396879833693,0.472,0.4993192272577695,6.0
0.5477701072722622,0.532,0.5406648226684398,6.0
0.20925580161803614,0.214,0.21863885107869147,6.0
0.3717394962830858,0.397,0.3861759217158725,6.0
0.6075671324636451,0.605,0.599845048438279,6.0
0.27533746080254773,0.31,0.29452252078550106,6.0
0.09222371508223404,0.104,0.1139659321629887,6.0
0.7760562051455806,0.728,0.7549879685176988,6.0
0.39989875127748875,0.391,0.4040194596868957,6.0
0.18327018541563966,0.22,0.199716488705076,6.0
0.23675112545396948,0.226,0.2518986376144474,6.0
0.18722848800688863,0.2,0.19998841930700784,6.0
0.3268257269023078,0.346,0.33859176043671885,6.0
0.5806252700326022,0.563,0.5734054832623309,6.0
0.6188678610397735,0.619,0.6115055470807809,6.0
0.19063532081907097,0.205,0.21321502077609672,6.0
0.07855486851104121,0.074,0.0916548688723257,5.0
0.5567754366032625,0.548,0.5538731829495157,6.0
0.7350328709847791,0.709,0.7190408235431655,6.0
0.07295400704836752,0.091,0.08001376934396029,6.0
0.7156600752763118,0.694,0.7042655861370598,6.0
0.3637450686062682,0.388,0.37023730908449365,6.0
0.6605075265822002,0.661,0.6508379834181587,6.0
0.6087453288864607,0.599,0.5980680895885594,6.0
0.6269285324992785,0.634,0.6216626037763876,6.0
0.12501445230721542,0.125,0.13701359772942567,6.0
0.2709520213199764,0.289,0.2875172689854133,6.0
0.794213829373799,0.778,0.7785167293555324,6.0
0.36462966796792873,0.374,0.37809519866164387,6.0
0.3832347746309853,0.382,0.38793469582998147,6.0
0.4578305288029455,0.476,0.45780393526740926,6.0
0.5536182853114794,0.535,0.551445619847086,6.0
0.1953108519992688,0.211,0.2112181206316732,6.0
0.32188525170751126,0.342,0.3300255011586855,6.0
0.6816916253407517,0.693,0.6689728651496306,5.0
0.10156485584011832,0.125,0.11684803347070219,5.0
0.4101029001514055,0.415,0.4193915782264039,5.0
0.4110601629889593,0.389,0.4146051935055096,5.0
0.13645580156174364,0.154,0.15380223259400247,5.0
0.36078194074706116,0.377,0.36584290266064784,5.0
0.20883729160031805,0.23,0.22217969128870457,5.0
0.3774307218309396,0.392,0.3904536064199207,5.0
0.10316306891571991,0.117,0.11625347788258127,5.0
0.7645797815036611,0.749,0.7370782336606421,4.0
0.3758190348366295,0.392,0.38275528700933015,5.0
0.37603817641110737,0.38,0.3851543381520548,5.0
0.1875292975768551,0.213,0.20530049154410382,5.0
0.2413316233950924,0.264,0.2638364783920383,5.0
0.6758532532035344,0.672,0.6652132746600298,5.0
0.8402498483078544,0.801,0.8186060276603401,5.0
0.06936287559997278,0.079,0.08348319616256197,5.0
0.3029945475983339,0.296,0.31950779246080724,5.0
0.27169359319984154,0.298,0.2927176782007745,5.0
0.7411251386243962,0.724,0.7255501662991924,5.0
0.05762017160004396,0.064,0.06433196136661064,5.0
0.788212005509703,0.776,0.7714017054569124,5.0
0.5264115294135232,0.518,0.5176683154545272,5.0
0.5897904859513373,0.593,0.5759156870122194,5.0
0.5754509808466344,0.551,0.57052523601071,5.0
0.2948121981806462,0.325,0.30847054628821247,5.0
0.4786849605083653,0.496,0.4727529626850221,5.0
0.7011435819672556,0.686,0.6883700848317317,5.0
0.07087383613295095,0.086,0.08120674338672702,5.0
0.6697868090118948,0.664,0.650623915783995,5.0
0.09611017157420221,0.126,0.11844244410410854,5.0
0.5100217973750472,0.509,0.5052406011707503,5.0
0.10957390137486622,0.119,0.12252828545605497,5.0
0.3692069981748497,0.375,0.3733389023703899,5.0
0.21907665443449043,0.249,0.2438745632854033,5.0
0.7107564793587413,0.692,0.6943079939131954,5.0
0.7759339405683641,0.734,0.7603643361081752,5.0
0.11963176351788551,0.12,0.14262196211418585,5.0
0.5078943836981775,0.506,0.5082800428379248,5.0
0.38519442836440376,0.395,0.39681470325428864,5.0
0.3879258666760286,0.386,0.40156713969445085,5.0
0.17795851187216838,0.197,0.1963082388121418,5.0
0.14031901520874757,0.152,0.15821051461289778,5.0
0.0728334447009591,0.093,0.0842045119533497,5.0
0.7680614675822807,0.735,0.7490152929323377,5.0
0.6478896176565048,0.614,0.6345669239163773,5.0
0.8426119759600432,0.83,0.8235425119743967,5.0
0.616604580078196,0.594,0.6033156103129121,5.0
0.1067327398504141,0.127,0.11629394715251404,5.0
0.12458306849325729,0.137,0.1446616371804333,5.0
0.4457029291728095,0.456,0.44318429893349404,5.0
0.27975173175059953,0.292,0.29293350280294644,5.0
0.3763675844727967,0.385,0.38716496959033464,5.0
0.6335400263860346,0.628,0.6242863424808698,5.0
0.6251134992508716,0.63,0.6080594251211618,5.0
0.5959401488651501,0.597,0.5775955888467611,5.0
0.03970405279986966,0.043,0.04623424581181251,5.0
0.11163534323062718,0.124,0.12501812868298212,5.0
0.2534262448796868,0.256,0.27211661411719534,5.0
0.487862098607009,0.493,0.48248630278391186,5.0
0.20728018650736169,0.195,0.22855964955118205,5.0
0.6097612085817354,0.587,0.5976769492534926,5.0
0.130545040762866,0.13,0.14081233805865506,5.0
0.05007959545524432,0.068,0.059243976836417765,5.0
0.22091375483055697,0.216,0.23651026780279272,5.0
0.04137863567611344,0.054,0.04877083960632226,5.0
0.6314681209864361,0.638,0.6197337080927223,5.0
0.681937878093499,0.67,0.665075569665849,5.0
0.16514360488361646,0.19,0.1859327994807271,5.0
0.37157353254355663,0.412,0.3852167545471877,5.0
0.23471126930418773,0.24,0.2504945730728985,5.0
0.6827171383396613,0.634,0.660388038981506,5.0
0.8301213152761825,0.809,0.8099145163304183,5.0
0.5949975435294104,0.591,0.5842838556884834,5.0
0.276497522477156,0.275,0.2874995127058554,5.0
0.16256874567550061,0.161,0.18466168191596188,5.0
0.6215266900141633,0.602,0.6101809260155447,5.0
0.3034351797998629,0.315,0.31966262277387153,5.0
0.5827514940063956,0.592,0.5769847875528967,5.0
0.09853362713367375,0.097,0.11147881398510097,5.0
0.12664839242961357,0.134,0.14068069861472746,5.0
0.423334935872815,0.456,0.42944221004340827,5.0
0.21746497048862357,0.239,0.2406291881742144,5.0
0.8041046631960655,0.769,0.784521225699258,5.0
0.24135608506058137,0.26,0.2661878274162043,5.0
0.5972516208994498,0.579,0.5876679670261065,5.0
0.7392738684103998,0.712,0.7219737455075813,5.0
0.41832253675529085,0.44,0.4281250138401514,5.0
0.6498011573252214,0.633,0.6351049969819099,5.0
0.7172269073408869,0.703,0.7009656843603737,5.0
0.2951950445189587,0.307,0.3146397408936175,5.0
0.6314439188553318,0.603,0.62927796373693,5.0
0.10424778148940161,0.109,0.12006337244207894,5.0
0.11755289524900792,0.121,0.13028103257038465,5.0
0.34471714504593176,0.357,0.3648335020163184,4.0
0.5614189588070266,0.559,0.5493782566522494,4.0
0.24831447133511086,0.29,0.2708602673585528,4.0
0.36041450170108724,0.384,0.37018053177061905,4.0
0.8355483943423223,0.815,0.81692251745004,4.0
0.27274184182621064,0.279,0.29431926139330683,4.0
0.1574789250704457,0.173,0.17907248399950582,4.0
0.5204322288196622,0.521,0.5196572592784902,4.0
0.16144493921414627,0.183,0.18406788585785416,4.0
0.4886889081810618,0.501,0.49137860490747154,4.0
0.3136752713661414,0.321,0.32096687790239237,4.0
0.6447194760396306,0.64,0.6316890398276137,4.0
0.05820121855683158,0.072,0.07021735027093615,4.0
0.18903040716989195,0.221,0.2218754040267254,4.0
0.1946909161569067,0.22,0.21274269197515366,4.0
0.1273780183106732,0.164,0.1497828182525423,4.0
0.21735512864607465,0.238,0.23570435769054748,4.0
0.46926971224173486,0.483,0.4757506879606273,4.0
0.09739506051420899,0.094,0.1086194706406301,4.0
0.3399783058172785,0.37,0.3613573402837872,4.0
0.0660106916205413,0.07,0.08053625879706026,4.0
0.08815273537578106,0.096,0.10566656336366259,4.0
0.318737179519602,0.342,0.3336267616118784,4.0
0.5841220859164604,0.591,0.5842739433824958,4.0
0.3744173346423326,0.366,0.3959183383965362,4.0
0.2648965634950573,0.278,0.2842572963729825,4.0
0.6531360462133751,0.634,0.6351258813812439,4.0
0.7407987738100187,0.709,0.7239811267961146,4.0
0.38811785414242517,0.403,0.4052136532260273,4.0
0.6401485128046291,0.631,0.6247762173944016,4.0
0.2201509557818615,0.23,0.236996384444963,4.0
0.13260620669346124,0.141,0.15283123022695913,4.0
0.44453136005242866,0.447,0.45243510074888804,4.0
0.34945659406231366,0.36,0.36702300425624834,4.0
0.22723306934386356,0.261,0.25678329732066707,4.0
0.20880974116617712,0.234,0.23193107236964192,4.0
0.42874858103298974,0.435,0.43315446008712094,4.0
0.1634623500864979,0.183,0.19518437105738667,4.0
0.430990456160835,0.441,0.43923111026243,4.0
0.6185162076304178,0.595,0.6054796036776353,4.0
0.3552455012359045,0.389,0.3706822789732379,4.0
0.04140155587510719,0.053,0.05098668884758461,4.0
0.0759984586591469,0.094,0.09179140016946823,4.0
0.3369454136462007,0.37,0.35816905047500625,4.0
0.16231874113343459,0.181,0.18656389028988538,4.0
0.4448335122852738,0.445,0.4452765575206878,4.0
0.3608833117497624,0.376,0.37300687957316586,4.0
0.1807810427828278,0.212,0.2051301171770146,4.0
0.741768615351867,0.722,0.7205324746448819,4.0
0.05247069523259629,0.047,0.06721851052932559,4.0
0.21105430769461386,0.219,0.2322536539450068,4.0
0.40180996265150304,0.391,0.4076048244773746,4.0
0.10852787364578986,0.138,0.13224292097844062,4.0
0.6406580495450402,0.614,0.6188324638060366,4.0
0.1807396934333947,0.227,0.22165003150599966,4.0
0.10007930951528465,0.12,0.11337049849345442,4.0
0.06989305946440427,0.075,0.08773583006522839,4.0
0.6370113752221858,0.631,0.6285286252947153,4.0
0.33208773839256645,0.346,0.34811108873493163,4.0
0.07689090694999667,0.096,0.093801371916194,4.0
0.3813713591797766,0.377,0.3905190250569794,4.0
0.23761254314070934,0.272,0.26000695328448503,4.0
0.0648493974470905,0.078,0.07662605059403317,4.0
0.44194791430215785,0.446,0.45390712937918526,4.0
0.6243890779721557,0.62,0.6122009683588961,4.0
0.1202828319755056,0.137,0.141761296034939,4.0
0.4712611747520775,0.474,0.47186509594322784,4.0
0.24861534051579337,0.276,0.27436963831337635,4.0
0.4790155669665277,0.511,0.49167517442415537,4.0
0.2535961168692805,0.269,0.2691842037631741,4.0
0.15301692660676736,0.176,0.17727516416628553,4.0
0.21226236911335417,0.222,0.2320042036058441,4.0
0.29448172973544373,0.314,0.3115620854658786,4.0
0.7003529737868144,0.675,0.6835151643749448,4.0
0.4190733790439253,0.426,0.42841691524741304,4.0
0.6845397457185393,0.673,0.6666738430600867,4.0
0.6171749525732471,0.623,0.6007822701365885,4.0
0.6030739932197235,0.577,0.5871795084232777,4.0
0.2795318462368419,0.305,0.3069539284082737,4.0
0.8435244768666594,0.81,0.8184463900534225,4.0
0.13855154863064723,0.182,0.16612202662753794,4.0
0.6959845147699482,0.68,0.6762008678896917,4.0
0.28007766385457256,0.287,0.29811609289246654,4.0
0.13835628072312467,0.17,0.16564519891065407,4.0
0.3424192158179362,0.364,0.37042347677514453,4.0
0.15501324441825082,0.177,0.17481113997909797,4.0
0.6918949420963832,0.654,0.6769500746078304,4.0
0.25744087920197856,0.269,0.27177238264755915,4.0
0.07806141803622046,0.079,0.09117831560146719,4.0
0.6255640675118952,0.608,0.6036862218961726,4.0
0.6326158418972749,0.61,0.6078563460810333,4.0
0.11608551367100739,0.138,0.14244719343897233,4.0
0.4476110349238248,0.433,0.45348413113915886,4.0
0.723172536778779,0.68,0.701813414655477,4.0
0.3271663098839045,0.328,0.34162283331326,4.0
0.25139382604791927,0.284,0.2698054914750084,4.0
0.6116062401912128,0.596,0.5919535664239216,4.0
0.6083696389696059,0.609,0.5994348673366936,4.0
0.31246471207576576,0.326,0.3311090116894904,4.0
0.4715459521356187,0.498,0.4781874114317781,4.0
0.7804244466116043,0.743,0.751350159744047,4.0
0.1346655833224839,0.166,0.1603074792381892,4.0
0.16723744570952503,0.186,0.19344653755551589,4.0
0.5329676531704938,0.525,0.5305367067067861,4.0
0.1329210489792927,0.149,0.1583596403814935,4.0
0.5336812179101942,0.526,0.5303892998272366,4.0
0.5737446856614357,0.562,0.5672247872994651,4.0
0.22406948733193854,0.252,0.2501007172545142,4.0
0.6505750566897359,0.635,0.6413275789071278,4.0
0.12215869449320704,0.16,0.1407630936516604,4.0
0.4292845183835814,0.454,0.43389804835893075,4.0
0.6389754605520852,0.611,0.6264913172032056,4.0
0.43308421359472893,0.448,0.4403379946053173,4.0
0.7302024559768254,0.698,0.7013753127537481,4.0
0.22034670098397824,0.275,0.2518560795317569,4.0
0.3696940280311435,0.348,0.37431326930891806,4.0
0.15503056780460267,0.186,0.18129753106022453,4.0
0.8408122776246709,0.8,0.8110016197866912,4.0
0.8108021301569062,0.816,0.7867174967569757,4.0
0.08007742673567086,0.082,0.09824331652916142,4.0
0.8183585722105766,0.783,0.7869970958771568,4.0
0.1866165057991599,0.211,0.21038360964518316,4.0
0.24335161736590472,0.251,0.2631754168535046,4.0
0.5806158160360785,0.577,0.5725433430403785,4.0
0.1396178062985356,0.165,0.16173603126295658,4.0
0.5313992979335413,0.499,0.520513865822967,4.0
0.07924742533604767,0.108,0.0956146389603025,4.0
0.3662562266216417,0.386,0.3846534609641908,4.0
0.8714591860888259,0.826,0.8392133907735896,4.0
0.4631162303448164,0.456,0.4629946198464854,4.0
0.4221112569448615,0.429,0.4351548831973084,4.0
0.502406093660654,0.472,0.4993714571659774,4.0
0.21899944091817825,0.227,0.24359903663831928,4.0
0.5711606252679653,0.586,0.5644431260115751,4.0
0.1699778930240312,0.193,0.19537710403526926,4.0
0.715163189256127,0.697,0.7019983151084062,4.0
0.3765605000370631,0.394,0.3916126838004998,4.0
0.5794488778077131,0.584,0.5783970888861004,4.0
0.7612274405016135,0.752,0.7443958507493414,4.0
0.1353691038274475,0.164,0.15806889718172631,4.0
0.04557188480234875,0.055,0.059274465305666366,3.0
0.6027779614400568,0.585,0.5837629655912627,3.0
0.7422018012702325,0.71,0.6982249887430395,3.0
0.36891652928372287,0.359,0.37611526750311725,3.0
0.7664368597867028,0.733,0.7349259970795216,3.0
0.8518011253267889,0.81,0.8152612527970382,3.0
0.6406715113720846,0.646,0.6250498693891728,3.0
0.40359843936819917,0.402,0.4093562645522565,3.0
0.36188434247575807,0.394,0.38256376551688004,3.0
0.4592336139128208,0.486,0.467895132323194,3.0
0.6943147738237523,0.658,0.6627048859698342,3.0
0.7757182822020674,0.77,0.7412318873017723,3.0
0.809782368077569,0.802,0.7835351605374645,3.0
0.06227410830030511,0.08,0.07731111463969344,3.0
0.24133522798183193,0.292,0.2860914924475515,3.0
0.36489639612760005,0.356,0.37948011784513824,3.0
0.14675153483361936,0.177,0.1709424098562908,3.0
0.6563011881308758,0.635,0.6366367265553096,3.0
0.26405606615757127,0.274,0.28380381620464395,3.0
0.47659645055792155,0.465,0.4678812341554561,3.0
0.545423150716958,0.538,0.5408668400804558,3.0
0.3207694719171462,0.332,0.3486064590841902,3.0
0.6261060582805049,0.603,0.6147493189719805,3.0
