sim,fp
0.35787,0.33965995104567026
0.294,0.2789095225123601
0.60934,0.5918584619712759
0.1267,0.1189417575109275
0.26675,0.25332205184574486
0.31459,0.29910410309568936
0.60263,0.5845175054161675
0.25067,0.23818521429366935
0.48014,0.4594867027065941
0.49697,0.4844089179081481
0.13064,0.11986685808399655
0.57794,0.5581711005417653
0.41402,0.4022491583207255
0.65805,0.6432619730565416
0.63685,0.6176332061227289
0.64806,0.6302991169073807
0.75503,0.7444268185339036
0.10151,0.09544485120532697
0.45951,0.4391427735101907
0.76638,0.7547249773787722
0.13429,0.12425560761457954
0.53953,0.5247921178579025
0.40937,0.3937278662568765
0.44491,0.4257201575619669
0.19487,0.18964010275331866
0.69876,0.6812223492531813
0.1,0.09167674630859546
0.64617,0.6314917293213826
0.79643,0.790774804210736
0.26348,0.24349539539791687
0.6598,0.6511706190455215
0.76925,0.7615406498337772
0.46106,0.4402477035627359
0.26482,0.256820176957961
0.31368,0.29577603904987126
0.44411,0.42327082638684577
0.72753,0.7170155366187956
0.51978,0.5080346980802006
0.50364,0.49054385486126517
0.43244,0.4143796267012455
0.77668,0.7732065300556267
0.54723,0.5239270371222341
0.10216,0.09629339117179414
0.49985,0.4822790970442734
0.08749,0.07911073744090258
0.17643,0.16597571434559377
0.09816,0.08985892348235736
0.70832,0.6973418975888136
0.38552,0.370319747758612
0.152,0.1408109959667787
0.57348,0.5533888321541505
0.48382,0.45489051604132635
0.52266,0.5061735978127078
0.11904,0.10980506490058173
0.28506,0.2633797056970263
0.39544,0.375983541973553
0.64993,0.6412220440367474
0.28685,0.2714653692466851
0.07463,0.06878303140996345
0.15972,0.14639223625751674
0.42378,0.4044388424308547
0.17513,0.1655341621813453
0.43028,0.40525253783541537
0.64124,0.6337078303999975
0.77339,0.7683050566282369
0.3538,0.34199515267600766
0.38226,0.35661351788306905
0.54171,0.5285047774813458
0.16871,0.15993339227292935
0.23729,0.21622849919229148
0.37923,0.3613306888602912
0.10505,0.09653245187902482
0.12709,0.11416920772774031
0.07811,0.07027006849503648
0.07761,0.06771923176810402
0.68917,0.6811125546598196
0.4639,0.43614800219392524
0.31223,0.29112492857899264
0.45131,0.42503497061416473
0.30663,0.2964241659179948
0.14342,0.12697262027530343
0.09397,0.08290546465550197
0.2993,0.2715641435837237
0.71109,0.7013861920342597
0.71965,0.7152045801942173
0.62744,0.6186527615668542
0.16815,0.15466836718117827
0.722,0.7152149401289012
0.69622,0.6954721303257969
0.19648,0.17997571191462314
0.09944,0.0918608025118588
0.3188,0.29491125378479477
0.10036,0.08994187668535647
0.72199,0.7183774586375435
0.17284,0.16156634562764582
0.23196,0.21510183227608914
0.7815,0.7798989137387603
0.29169,0.27342641349098395
0.15166,0.13939298327821148
0.06005,0.05244677793858188
0.6757,0.6645255074400833
0.10022,0.09334643596900638
0.56611,0.5442788635868687
0.09418,0.08502869760011245
0.22288,0.20631649200059432
0.54455,0.516208237134121
0.75327,0.7407941676215775
0.51355,0.4960920302063053
0.7247,0.7207479779351407
0.18411,0.17136668915583808
0.11307,0.10273956788975658
0.24788,0.22640980754871076
0.12729,0.11594083998015958
0.22316,0.20320525596840733
0.34547,0.32651092595404496
0.57669,0.558603561477647
0.69353,0.6889497345528489
0.16762,0.15633492496838253
