fp,sim_re,p_re,in_deg
0.31968280671270843,0.307,0.3195679781945373,249.0
0.5253357273675363,0.54,0.5241960534126191,205.0
0.7815674418503864,0.754,0.7816262069672091,188.0
0.22123314758232782,0.219,0.22226870010282365,116.0
0.4372163269373357,0.457,0.4386017997878756,84.0
0.7398624035529164,0.737,0.7380720662368409,77.0
0.3342660084507364,0.356,0.3336443703727428,68.0
0.1256021963199917,0.093,0.12643518429175873,65.0
0.7144941910929081,0.721,0.7123281233123577,55.0
0.34713941399988624,0.339,0.34816823934638375,55.0
0.4863609216746787,0.501,0.48495734277240315,44.0
0.08792942059627495,0.086,0.08968135754506724,39.0
0.6792960352240196,0.706,0.676462009512506,43.0
0.6059195300094853,0.615,0.604093682241012,42.0
0.6821897342940351,0.685,0.6832139293860274,36.0
0.2642896108482542,0.273,0.2672246958002591,35.0
0.6084237330402479,0.615,0.6044579338816813,32.0
0.718293664198169,0.727,0.7165565833042631,30.0
0.3591612123844772,0.379,0.36306028144901886,32.0
0.2728245922959994,0.279,0.27363819098745434,31.0
0.12046980409909369,0.119,0.1229729894734987,32.0
0.35319538072108037,0.357,0.3544637645286661,30.0
0.8271605394136494,0.82,0.8239087157582342,29.0
0.7167937624169773,0.731,0.7127138838856557,27.0
0.5698802352129422,0.556,0.5704527852360546,30.0
0.6022628981005556,0.612,0.6035058669357,29.0
0.7941866423345875,0.792,0.7909528885762578,29.0
0.1379850401503251,0.153,0.14201293272080323,28.0
0.07449557506454985,0.077,0.0772810874083431,26.0
0.11189449950258579,0.124,0.11526804298882946,26.0
0.37400607373033523,0.379,0.37604706583216746,25.0
0.6774081256819521,0.699,0.6761252278579877,23.0
0.3892343458200952,0.409,0.3889278577855731,25.0
0.18919355116881997,0.192,0.19724644237029665,25.0
0.28664910765753426,0.317,0.29393475340036523,23.0
0.4173872831422899,0.423,0.4203818944306063,24.0
0.09358736947393609,0.097,0.09717647367450082,22.0
0.29887657644097954,0.297,0.30251370986770965,24.0
0.2379591202986716,0.234,0.24282305795808337,25.0
0.11899881262962708,0.122,0.12261576803668642,25.0
0.34379260704959136,0.332,0.3454798158450502,24.0
