sim,fp
0.08634,0.08187113578399774
0.21429,0.2031128126362739
0.48034,0.46619222638650637
0.35412,0.3457858635929939
0.54239,0.5285481104985017
0.67677,0.6646564693406065
0.38626,0.36810310888094566
0.1075,0.10167764006403845
0.45591,0.44119645924078776
0.57829,0.562867224927536
0.6351,0.6215370445461419
0.31799,0.3124187072743302
0.46693,0.4555823425790241
0.79185,0.7894072799274618
0.32202,0.3067588091780574
0.73609,0.7268851664593022
0.54151,0.5378530930804051
0.2756,0.26767764656265003
0.09769,0.08962499512782307
0.13462,0.12631695816220356
0.19445,0.18770721376155408
0.65924,0.6485886250655768
0.22895,0.2199683562123914
0.75579,0.7409661567039525
0.74787,0.7428701828951411
0.19333,0.18148654059008196
0.11285,0.10695246889146104
0.48968,0.47595877387904273
0.66802,0.6611404933013688
0.06695,0.0586088765511551
0.41729,0.39857494584310715
0.75174,0.7540977403032711
0.51307,0.5058873027527702
0.15539,0.14406550932397733
0.53738,0.5119955171114959
0.43276,0.41560715335271914
0.35501,0.3433583683490373
0.34209,0.3268856517718155
0.72951,0.7235069660119462
0.1211,0.11130228236721451
0.37366,0.3553474373762907
0.09349,0.08878944832950209
0.65192,0.643361412912407
0.24566,0.23361455689043598
0.59889,0.5914851466734705
0.12406,0.10954088837947196
0.47481,0.46500454341198594
0.63969,0.6355178993357541
0.07891,0.07100699373314645
0.4132,0.3823064601782754
0.6325,0.6287154751514424
0.80628,0.8044071530209707
0.16915,0.1619406355662446
0.21945,0.1962282079722747
0.44156,0.4318346063302331
0.61963,0.6235674053947098
0.24016,0.223416617265078
0.53455,0.5179029603503801
0.10401,0.09646865081175815
0.27378,0.2547399565431916
0.46983,0.44746898152323067
0.37302,0.36017651649695304
0.57601,0.5677889395003759
0.13547,0.12380032649989914
0.71245,0.7119863057758915
0.2632,0.24055138385913044
0.27047,0.2594440060951746
0.07178,0.06342930461235685
0.65147,0.6419601614631598
0.24771,0.22821970181460738
0.61069,0.5955882268228901
0.15507,0.13665319536111908
0.16937,0.15315389138745772
0.42697,0.40371106781556854
0.09645,0.08569736030837849
0.58951,0.5929326967830958
0.80072,0.8042807291997071
0.13785,0.12686672104854646
0.62084,0.6068079390984564
0.80975,0.8109227529085061
0.41361,0.40218002263547514
0.08996,0.07820100254728601
0.14955,0.13277821715123173
0.54603,0.5332969773467544
0.41144,0.40362445720359386
0.44425,0.426187774990615
0.64786,0.6462923496150688
