fp,sim_re,p_re,in_deg
0.4681190684087463,0.444,0.4674742034288951,9.0
0.632804688597572,0.655,0.6281057089466692,11.0
0.10153371422992541,0.129,0.1103694042211638,8.0
0.33768014208863006,0.343,0.34772393780671995,5.0
0.14989025097923503,0.183,0.16872730833636154,5.0
0.13291088838134646,0.138,0.14502627919887345,6.0
0.3049008253540626,0.326,0.3252744819528333,4.0
0.605881133629594,0.6,0.5854567452090954,3.0
0.8461466280336123,0.837,0.8201068377611346,4.0
0.6303925234558705,0.614,0.6166584283565952,3.0
0.768149376415647,0.722,0.7189774638048896,2.0
0.8314182174293918,0.79,0.7972943166447727,3.0
0.14333359598939788,0.188,0.17862091420277837,2.0
0.9194333648467673,0.878,0.8775252031305166,2.0
0.7378839974972229,0.703,0.6945881454618344,2.0
0.11592069107305158,0.203,0.20879173482831342,1.0
0.06211307718151582,0.078,0.08857887034130843,2.0
0.32733809290489946,0.367,0.3611694112198574,2.0
0.2479646849732876,0.263,0.25715515271717326,1.0
0.8217929417044486,0.768,0.7692037830899093,2.0
