fp,sim_re,p_re,in_deg
0.08230887324826697,0.084,0.08280870898722117,146.0
0.3768408104776767,0.39,0.37747502871681193,145.0
0.11262147837339342,0.129,0.1124305804257524,128.0
0.12041516936435226,0.118,0.12088847185222089,109.0
0.6438497885174392,0.665,0.6433781403492053,110.0
0.1700988492779999,0.194,0.1717844559506649,98.0
0.11359496632412691,0.108,0.11406962797046771,83.0
0.6141976496450527,0.615,0.6142514723996632,79.0
0.05874401991591527,0.064,0.05910919530753719,78.0
0.11499940841648404,0.135,0.11596436748863519,61.0
0.09556527839262119,0.106,0.09601497131782712,67.0
0.4880778853433215,0.494,0.4888453652630667,61.0
0.35333903857206994,0.342,0.353645897432792,60.0
0.13755643584239385,0.154,0.1383451818764124,60.0
0.19883300421930383,0.193,0.2015315570678088,59.0
0.09157733242172317,0.083,0.09329109498926133,53.0
0.33287104492817654,0.348,0.33633382708358306,52.0
0.15967666548806125,0.161,0.16124039344747457,49.0
0.49026643426264016,0.509,0.4893173136835374,46.0
0.07094240226309001,0.073,0.07203368872047917,41.0
0.09380846782012775,0.085,0.0951387682338543,42.0
0.14990655735672376,0.143,0.15385707800318055,38.0
0.1199541146683244,0.114,0.12208409818171101,40.0
0.5841691611508708,0.597,0.5838433290058653,39.0
0.17979470744557313,0.179,0.18136686742840596,38.0
0.631347808171363,0.648,0.6263796257648204,38.0
0.2607595200498918,0.227,0.261936369308027,36.0
0.09696175987259104,0.12,0.09847782644111426,32.0
0.30226900419665825,0.291,0.3057034001133067,32.0
0.09326671170810674,0.094,0.09564579363174158,31.0
0.11229069604232089,0.12,0.11358613715578718,31.0
0.5589871421477515,0.587,0.5609828950356064,31.0
0.7008948661674017,0.694,0.6993782929383845,31.0
0.20914269886938353,0.199,0.21225506115590576,32.0
0.6082512744032937,0.613,0.6063184279694099,28.0
0.488507835127318,0.511,0.4858268965730525,29.0
0.4074081958861666,0.39,0.4055001197265593,28.0
0.09675477427790702,0.107,0.0990073520810583,29.0
0.5505909952991777,0.583,0.550821032899762,28.0
0.09402907354118395,0.099,0.09600657075479783,26.0
0.21666425585709448,0.245,0.2216666145243513,28.0
0.22111320049438987,0.21,0.22528360162792885,28.0
0.17287827624329077,0.205,0.17678758111686346,28.0
0.22719517510413245,0.218,0.23325103649422252,27.0
0.36611649067515695,0.332,0.36814725487074773,26.0
0.3707641050334187,0.389,0.3726525343056136,27.0
0.05358877453976263,0.048,0.05524246560485037,27.0
0.6912372890512855,0.702,0.6872111060092597,23.0
0.061297385930042414,0.059,0.06426481560137842,25.0
0.06871253963883883,0.069,0.07123026861928532,23.0
0.5682119262853237,0.578,0.5656925857114143,24.0
0.054536001030053516,0.066,0.05670297660192709,23.0
0.3498424950770985,0.369,0.35204035649971516,23.0
0.16664977161735783,0.164,0.1702654678110186,24.0
0.6134818911780155,0.615,0.6119004269354822,22.0
