fp,sim_re,p_re,in_deg
0.47389492247201215,0.42,0.47394139552363285,406.0
0.49208882525050146,0.52,0.48995071431642306,365.0
0.1286885920061912,0.09,0.12787220922074374,294.0
0.4510753925327935,0.35,0.4510622761300537,274.0
0.2322037592671159,0.23,0.2317306556297798,264.0
0.43364267400014533,0.39,0.4284738863475053,218.0
0.31490320881364664,0.31,0.3117661610757445,187.0
0.34248833209590124,0.35,0.3377165000427327,151.0
0.1404571486349474,0.19,0.13934392047874325,157.0
0.5609771698098499,0.57,0.5592642431227144,149.0
0.20487236082350602,0.19,0.20720517137153202,118.0
0.2950148514319635,0.21,0.2947456502556916,113.0
0.15914396119633156,0.18,0.16047266105919614,107.0
0.06657547984879064,0.07,0.06619647427506767,109.0
0.315676633524019,0.2,0.3133109091510826,106.0
0.0682241299293933,0.04,0.06753854211134575,98.0
0.41673651033811665,0.46,0.4183459416813561,85.0
0.6767724162229687,0.74,0.6732080108238508,85.0
0.10813275099524422,0.12,0.10931891649815714,82.0
0.7481715746284716,0.73,0.7445695778535563,72.0
0.3002610081041879,0.34,0.2975308349863816,73.0
0.3431306354202369,0.32,0.3395930907401853,78.0
0.558221416502594,0.51,0.5600879015569231,75.0
0.5932070535338139,0.57,0.5908683890175618,62.0
0.678826555450115,0.7,0.6745694696209601,62.0
0.6284105208834427,0.66,0.6365190934041469,61.0
0.41434826440455985,0.44,0.41633959200142334,57.0
0.21601870403110812,0.14,0.22088181005991822,62.0
0.09445525435825253,0.07,0.09389668633593716,57.0
0.5566943780871347,0.55,0.5544530122855535,60.0
0.13475063331892112,0.14,0.13565286889968176,60.0
0.573360346086797,0.53,0.5643659964580157,58.0
0.7576363503404455,0.7,0.7537876647413029,54.0
0.2186605728778026,0.25,0.2167914263830014,49.0
0.22341401608299982,0.18,0.22481949822540825,50.0
0.13048123460678185,0.13,0.13230790372583254,49.0
0.6717487478048192,0.7,0.6705440729719367,49.0
0.5536806144234645,0.57,0.5490827390555247,48.0
0.6229266752848264,0.64,0.616527332240354,47.0
0.5235011216279939,0.45,0.5183586101674225,47.0
0.18746398808048592,0.21,0.18203999542187407,48.0
0.25445448518087843,0.26,0.2589976584058503,47.0
0.7283135343492217,0.77,0.726649151146311,41.0
0.052279634249014606,0.06,0.053258910851959704,42.0
0.15218212243664897,0.23,0.15514969496323558,40.0
0.28776408282398547,0.22,0.2817094510870102,40.0
0.11879337576603011,0.12,0.11881447966982436,39.0
0.12130617331726212,0.1,0.12160092215819038,41.0
0.4231518029040835,0.39,0.43307409019080795,41.0
0.728264851586562,0.71,0.721478150667387,42.0
0.28464607853118173,0.29,0.2866366258081765,41.0
0.20058891534696355,0.27,0.19961830488792678,41.0
0.5271635987411813,0.59,0.5337733065204741,39.0
0.39825635625639766,0.4,0.3919333871592605,40.0
0.39513430213410694,0.37,0.3912971607267996,36.0
0.3361392000244714,0.29,0.3337423190694018,36.0
0.16289196834343533,0.2,0.16243164394772006,35.0
0.08022376003328846,0.07,0.08431539875840369,35.0
0.5944796023995258,0.6,0.5988636239324507,35.0
0.7294961790380943,0.73,0.7307234973923759,33.0
0.11950749225454493,0.13,0.12101054880566327,34.0
0.45037626935690855,0.43,0.4383390753872515,32.0
0.09067724060586513,0.14,0.09292223632086766,32.0
0.1247932143803191,0.06,0.12593745984227778,31.0
0.18518054849795662,0.23,0.18367270436358862,33.0
0.15103659576341344,0.09,0.1568242404474386,31.0
0.05450748903661151,0.06,0.053488242588773514,31.0
0.582475740137488,0.65,0.572385193203001,31.0
0.22412695979771502,0.19,0.2251023402146709,32.0
0.6384855433528998,0.68,0.628336976684554,31.0
0.2775733074988814,0.26,0.2810753822420535,30.0
0.6330577596986497,0.64,0.6306369615165689,29.0
0.14232900742736443,0.15,0.14763885851248434,30.0
0.28668300639678446,0.28,0.28972810388893355,30.0
0.09797383064519583,0.1,0.09896471925900675,30.0
0.10969048511007351,0.08,0.11221847467686968,29.0
0.08107123927023174,0.09,0.08251840914297141,29.0
0.11353009798777947,0.12,0.113829407512896,28.0
0.11995144875937014,0.15,0.1223803273996686,29.0
0.3238043574218309,0.25,0.3198483296904401,29.0
0.33321703766941024,0.34,0.3296285857765869,29.0
0.36650510967426575,0.48,0.3647804037567457,28.0
0.1739385641773794,0.24,0.17737090033063357,28.0
0.5669187743375994,0.61,0.5611416300580641,28.0
0.7549162229443431,0.81,0.7485311940212931,28.0
0.6156953582705783,0.65,0.6172994285304907,27.0
0.17145989815675988,0.2,0.1717887547776258,27.0
0.3566017005472113,0.37,0.35668218149302844,26.0
0.37004969356284834,0.41,0.3673298152930564,26.0
0.28814775597222775,0.33,0.29038960343837755,28.0
0.07428864593622864,0.06,0.07407645206898032,26.0
0.553602195816014,0.57,0.5508657972503901,27.0
0.677455480688308,0.64,0.6817909378907426,26.0
0.18350137759838836,0.18,0.18141024212301057,26.0
0.6626389930374982,0.65,0.6602045108635187,27.0
0.6937436555646186,0.69,0.6940007892098687,27.0
0.29250011468095016,0.27,0.29346517588610327,27.0
0.09638117822153724,0.07,0.10142008099039669,26.0
0.731734241844392,0.79,0.7281377405321564,26.0
0.3246418109712097,0.38,0.32721617048260376,26.0
0.7188802564310721,0.8,0.7139088930499381,25.0
0.0952015845174895,0.04,0.09451987829122623,24.0
0.7560192013209897,0.75,0.7479504677486752,26.0
0.5735374519324989,0.57,0.5644698936266396,25.0
0.18038244748926957,0.15,0.18814270725738427,23.0
0.1128702522265086,0.18,0.11310826762206581,25.0
0.0882581857970598,0.08,0.0888865002706234,25.0
0.7496904101804769,0.76,0.7580312311069164,25.0
0.38829392858368006,0.37,0.3955938814457888,24.0
0.2537921687894803,0.21,0.25685930213855895,25.0
0.2825511478770807,0.35,0.29679378994742583,24.0
0.14417084302031602,0.08,0.1515122293721957,25.0
0.2853313730206869,0.28,0.2926261189932239,25.0
0.469999188584318,0.46,0.46541457944620646,24.0
0.7540475579050323,0.75,0.7360872843386812,24.0
0.20797645685657773,0.21,0.2037823533251881,23.0
0.06393855264475412,0.05,0.06471730162924075,23.0
0.1503682880702918,0.21,0.15119670642572508,24.0
0.17081896093257642,0.13,0.1724065870042688,24.0
0.37108579660571894,0.3,0.3701523973191786,24.0
0.43399100582907835,0.34,0.43247214737650613,23.0
0.6828040452951676,0.61,0.6698300315685962,23.0
0.5776152100806362,0.63,0.5806087448650074,21.0
0.15281899624889062,0.13,0.1577766103728348,22.0
0.5663781650950583,0.58,0.5669621294403437,23.0
0.108243255745472,0.1,0.11510130182172923,22.0
0.5506238680522155,0.49,0.5475766846599612,21.0
0.05678443935287725,0.05,0.058176237562351574,22.0
0.09288438254142928,0.07,0.09551345876604359,23.0
0.13740471021626333,0.11,0.14476486290696514,23.0
0.3526315080592095,0.33,0.34885132807130914,23.0
0.4621215619229244,0.48,0.47045425495417276,21.0
0.6986969612653995,0.76,0.6903368470105824,21.0
0.17282823585697882,0.18,0.1799199240530568,22.0
0.05858427910896691,0.07,0.06079288954613544,22.0
0.7529458642286461,0.68,0.7545459116561802,20.0
0.25192393511633737,0.29,0.25564203912960515,22.0
0.09539649734256328,0.11,0.09754302609831435,22.0
0.35402038274455383,0.35,0.35707158048976845,21.0
0.24954716185752346,0.3,0.25759665904392104,19.0
0.2544131329739864,0.24,0.2584532915182193,21.0
0.32830128963272354,0.36,0.32882396942026665,21.0
0.31093607845483984,0.36,0.3147627526755487,20.0
0.31936138806066594,0.4,0.3216796552440674,21.0
0.09308246807717702,0.09,0.09896110049970609,21.0
0.35770375660896303,0.36,0.361334468892172,21.0
0.19688420642894489,0.21,0.21012993802259788,19.0
0.14554817744533766,0.16,0.1507015096575997,20.0
0.7638644412727618,0.75,0.7606885063596742,21.0
0.10423500669076835,0.1,0.10341346111603517,20.0
0.3413654008714603,0.39,0.35578584628284315,20.0
0.09295306736216713,0.1,0.09536966841498694,18.0
0.40176286116785487,0.47,0.40700053894740784,19.0
0.20546070114485182,0.16,0.20553833563448884,19.0
