fp,sim_re,p_re,in_deg
0.616369890247024,0.67,0.6139035797169801,199.0
0.18494451329248185,0.2,0.1831124343204639,95.0
0.08715488567222462,0.11,0.08750033243679872,84.0
0.3229922597081757,0.4,0.33091487636972905,41.0
0.5641342454494119,0.62,0.5674754511483396,24.0
0.11294052923481412,0.16,0.11972207977238528,22.0
0.5001992392127272,0.54,0.507427565072325,23.0
0.38613283703467327,0.37,0.3942466173631283,18.0
0.7469462320928102,0.75,0.7381524261627035,21.0
0.22607164086568787,0.21,0.24015843382194998,19.0
0.27058615021435506,0.23,0.2659368630795582,17.0
0.23703438056500425,0.3,0.23592036410801367,17.0
0.6583838190769669,0.66,0.6492075764731424,16.0
0.208288302588854,0.25,0.21361869687236532,16.0
0.11582009422030626,0.09,0.12504463631834464,17.0
0.6980172804868442,0.62,0.693752573724457,18.0
0.20141156014451822,0.19,0.20357824540868155,18.0
0.09881707713608956,0.11,0.10160414328423656,18.0
0.47516277384501127,0.44,0.4830080471708055,16.0
0.7082860382862848,0.72,0.702324986775055,15.0
0.6026550894575995,0.61,0.6105091434946757,14.0
0.5145105549734587,0.41,0.5020851505636922,13.0
0.6250991339168909,0.56,0.6337413143046033,15.0
0.5968091836936034,0.55,0.5911014033267135,16.0
0.5044857681666292,0.54,0.5185980532389389,16.0
0.16364550641028375,0.19,0.17776376665840668,11.0
0.24186998500715484,0.32,0.25513817432054414,11.0
0.6705521836803665,0.71,0.6708880738054736,12.0
0.36874900537882926,0.42,0.36284679459481856,13.0
0.6268747292740338,0.66,0.6188933889171866,13.0
0.6507855837286255,0.58,0.6335764023094245,12.0
0.05037963747284602,0.04,0.05118195295021925,13.0
0.12753592042043937,0.14,0.13251808101659454,11.0
0.40175278216001076,0.36,0.39363788535068167,12.0
0.618547863008654,0.68,0.6135894134475596,11.0
0.23722921553901188,0.22,0.23522748255695125,11.0
0.41779007928734413,0.4,0.4250124355677641,12.0
0.5742598539376824,0.61,0.5668499098655555,10.0
0.26238149321536564,0.25,0.26075001449819624,9.0
0.5522257319339938,0.56,0.5518495869525091,8.0
0.05305458686074083,0.02,0.05382452928069105,11.0
0.6337457288240342,0.66,0.629060692369886,9.0
0.7943880814571066,0.81,0.7904848720131146,10.0
0.15735703260716927,0.19,0.16904947671805876,9.0
0.6170334011492113,0.62,0.6160928872503275,8.0
0.6586219579859305,0.61,0.6433496859156449,10.0
0.11788039177332643,0.11,0.12310722154852793,9.0
0.04610174177306692,0.03,0.04876374187219515,9.0
0.5874923370088512,0.61,0.5859034323117325,8.0
0.6643037614251777,0.66,0.6630244753018192,9.0
0.14636818724381107,0.18,0.16914669487503015,8.0
0.2383573426555191,0.25,0.2497662300664161,8.0
0.5173333849002528,0.56,0.5083533599595556,8.0
0.11390204444035379,0.14,0.12524525816529264,8.0
0.3985741936409606,0.39,0.39485077533411145,8.0
0.17898245672699498,0.17,0.1868122927672416,8.0
0.060849502827784674,0.05,0.06661794611465115,8.0
0.24640519967357521,0.29,0.24926847950267167,8.0
0.5783992528607415,0.58,0.5729799846267154,7.0
0.11993494024105977,0.13,0.1378242962337704,7.0
0.419291949598422,0.46,0.41490889682418386,8.0
0.27923509984905814,0.29,0.2981277250300331,7.0
0.06209483029868812,0.08,0.07703730382461701,6.0
0.3006988818565075,0.34,0.3147952796185375,7.0
0.22853057322549208,0.24,0.24110919900169045,7.0
0.05919954145813189,0.07,0.060037922690082034,7.0
0.1371124183406942,0.18,0.14108578484664272,7.0
0.19948006791692574,0.3,0.2229876039057995,7.0
0.0907834413044093,0.12,0.0943729625803731,7.0
0.2015084569595066,0.25,0.2062674287781984,7.0
0.12740010402014512,0.14,0.1536612050620141,7.0
0.07170601735048543,0.14,0.0724947798439727,7.0
0.7823579665516022,0.76,0.7670809509581399,6.0
0.41634653730969706,0.43,0.4244905479540021,5.0
0.06599723682032355,0.09,0.07391964703793122,7.0
0.1072037771873624,0.13,0.12027991372332002,7.0
0.13771715580932042,0.13,0.13255475443313486,7.0
0.051741376651793014,0.06,0.056345510776185284,7.0
0.07112821212326725,0.07,0.0728498515349861,7.0
0.08617794239745324,0.07,0.08983868714810014,7.0
0.5776961315984401,0.57,0.5684946710337982,7.0
0.14871068295574752,0.14,0.1633380465947235,7.0
0.7382940489621419,0.73,0.72480017210355,5.0
0.4880050670973365,0.5,0.4717214180038698,4.0
0.6658195949587258,0.68,0.6407804251139533,5.0
0.13312488396489164,0.14,0.14196216519787724,5.0
0.11581507346722131,0.2,0.13226895730669075,6.0
0.10793225482597235,0.12,0.1291854860860272,6.0
0.5233208868856938,0.49,0.5204314244875569,6.0
0.04715265311697525,0.03,0.048449091865705,6.0
0.5338735161774644,0.48,0.5172120745671562,5.0
0.05775959145051068,0.07,0.06370688017046128,6.0
0.770056636669952,0.81,0.756363902316136,6.0
0.08902790467914756,0.15,0.11482050604668775,6.0
0.3682444878606329,0.33,0.36878894597911743,6.0
0.6333901410542511,0.64,0.6327855255721334,6.0
0.6517419905350719,0.58,0.6379678344843821,6.0
0.5055634441757032,0.38,0.47369129805657473,5.0
0.7787929840686751,0.79,0.743749982977699,6.0
0.2360529488518437,0.33,0.2714642844709325,6.0
0.10003455134336592,0.06,0.11919306482856054,6.0
0.4129046686040233,0.45,0.43648803912997985,6.0
0.7047519035269165,0.72,0.6916611668617625,6.0
0.11139290049524908,0.18,0.12344922279468097,5.0
0.12302407556538575,0.1,0.12811797696797625,6.0
0.05188651270907707,0.05,0.06326139742628248,6.0
0.348543286970995,0.33,0.34486513898507853,6.0
0.39837799600422075,0.39,0.40537010791714967,4.0
0.7560252023058736,0.75,0.7412378990942757,5.0
0.06850566002084457,0.04,0.07532448023999473,5.0
0.028164822018486135,0.01,0.031028911372903537,5.0
0.6582872982378505,0.61,0.6456849739355764,4.0
0.6084063778580071,0.53,0.5785697547676609,5.0
0.2946383461116774,0.32,0.28711510430278303,5.0
0.36059383232144837,0.36,0.37819806841320636,5.0
0.3108747046258735,0.35,0.3467691327627938,4.0
0.357659315620212,0.46,0.3828662482773117,4.0
0.10426334676189519,0.15,0.10539670690632598,5.0
0.6152178781476179,0.67,0.6291600575700295,4.0
0.08715256607342647,0.14,0.09760421089603197,5.0
0.22775211318669142,0.25,0.24819978482079688,5.0
0.0499515866362944,0.04,0.05777219243877099,4.0
0.09568452117748072,0.09,0.09742590393484524,5.0
0.49209445523145945,0.48,0.4922149679143962,5.0
0.23604376888234224,0.17,0.2499618259005747,5.0
0.3054947233815595,0.33,0.3191741661620718,5.0
0.05202034794502397,0.05,0.06291963241493366,4.0
0.2435427225947986,0.27,0.2580455329921967,2.0
0.18028839676579755,0.15,0.1935839240685684,5.0
0.11551034111506064,0.15,0.13048038844539872,4.0
0.23816672114482262,0.15,0.2674185681380951,4.0
0.5987784335334274,0.55,0.5752667596458554,4.0
0.12280136979792788,0.14,0.14635411525086098,4.0
0.07999885514626803,0.09,0.09456418815267209,4.0
0.6507354236007703,0.68,0.6252819884778371,4.0
0.41346793224342426,0.44,0.40913142650230455,4.0
0.5215468803352283,0.53,0.5367576723924405,4.0
0.7995145740674229,0.75,0.7875073895102673,3.0
0.47746658968912314,0.51,0.4736384281159915,3.0
0.32290324617482813,0.37,0.34978897904197226,4.0
0.15501102793356514,0.13,0.1727886211119191,4.0
0.13962484674378917,0.15,0.1607330970749645,4.0
0.11736548123454826,0.12,0.13094390817751272,3.0
0.3441943715958836,0.4,0.3593575301130296,4.0
0.12552352379676968,0.14,0.14636969197034178,4.0
0.16901092611698998,0.21,0.1846476412532081,4.0
0.6147553379019414,0.57,0.5816692156404867,4.0
0.1828861322278882,0.21,0.22167834566924838,4.0
