fp,sim_re,p_re,in_deg
0.13556358059419127,0.143,0.1399848854539271,1.0
0.14132109929733683,0.172,0.15188591528189027,1.0
0.48173192887943317,0.547,0.5385555066382739,1.0
0.03498746258080376,0.037,0.03498746258080395,0.0
0.6263889619583889,0.642,0.6412844186429628,1.0
0.061907935144335347,0.054,0.06190793514433464,0.0
0.07738677037367847,0.068,0.07738677037367837,0.0
0.27668846122714597,0.303,0.3074829557446358,1.0
0.3257435700642034,0.329,0.32574357006420224,0.0
0.12361104107447762,0.135,0.12361104107447986,0.0
0.6880357061381159,0.605,0.607548886049278,1.0
0.30644319186601976,0.336,0.34560958727063756,2.0
0.25418778545148124,0.275,0.27602511682887154,2.0
0.03310804369935305,0.035,0.033108043699353495,0.0
0.7587121504521666,0.655,0.6404621314784756,1.0
0.3026129587485843,0.314,0.32795277483279595,1.0
0.14884033679742736,0.145,0.1529822261114809,1.0
0.09648677175201203,0.104,0.09648677175201213,0.0
0.061880936900541084,0.09,0.09060096022272232,1.0
0.29275114577351025,0.274,0.2968892360673767,1.0
0.02135943658891637,0.021,0.021359436588916474,0.0
0.699212047203206,0.66,0.6693345539429665,2.0
0.4647312011019288,0.444,0.4647312011019269,0.0
0.8956452047116594,0.789,0.8094355820006857,1.0
0.24693569877546295,0.248,0.2457814385210067,1.0
0.3558765559097744,0.41,0.405983495303543,1.0
0.841688045787495,0.748,0.7592165479166362,1.0
0.2465451166709589,0.342,0.3667782912415617,1.0
0.5018240314684442,0.48,0.4859800267927732,1.0
0.5037978788582891,0.49,0.4887927035742377,1.0
0.4865390253810382,0.505,0.4834593249867892,2.0
0.8970783234903426,0.804,0.7949668859550985,1.0
0.03436856735819649,0.045,0.04930802049238208,1.0
0.021486756446969846,0.022,0.021486756446969752,0.0
0.4814923109661067,0.425,0.4297857743602399,1.0
0.04193431857556351,0.101,0.09121190624494459,1.0
0.34958111703003814,0.337,0.34958111703003203,0.0
0.43937445695108956,0.449,0.43937445695109667,0.0
0.05390773859117726,0.053,0.05390773859117801,0.0
0.6695232875457626,0.653,0.6381474575577623,2.0
0.3496905833540306,0.35,0.3566113108255705,2.0
0.20837860952054565,0.212,0.20837860952054357,0.0
0.465205865550974,0.476,0.47630177708331145,2.0
0.4650446618936822,0.458,0.46504466189367494,0.0
0.20079803911824645,0.219,0.2247425421912525,2.0
0.27270010742649353,0.282,0.27538381157032144,1.0
0.09116141327738425,0.139,0.14630471014192972,2.0
0.3549371584585832,0.356,0.36355815337751957,4.0
0.8176880478304356,0.793,0.7897366193420451,1.0
0.0187355610078781,0.013,0.01873556100787816,0.0
0.11878429113287414,0.131,0.11878429113287228,0.0
0.5500112627769106,0.519,0.5387046622246563,3.0
0.6576075987759005,0.615,0.6127184194068489,2.0
0.4029805370888274,0.444,0.42505485309576513,2.0
0.331786495849808,0.349,0.34324497342297733,4.0
0.25211909004125166,0.292,0.297583285060676,2.0
0.12039146041765614,0.159,0.16281507735298295,1.0
0.7878021319890105,0.695,0.7146930391850114,1.0
0.30861558177470694,0.402,0.40442402085130347,1.0
0.12894150039535046,0.155,0.1480390084009688,4.0
0.29568843013348334,0.313,0.32377375749823933,1.0
0.1604230138675804,0.157,0.1604230138675833,0.0
0.5666487348275107,0.57,0.5567215386448906,5.0
0.38302230047859087,0.361,0.3680382764650206,1.0
0.6328413313379742,0.603,0.6090558293302046,3.0
0.12551127872969015,0.231,0.24165079718105953,1.0
0.16707132198550656,0.167,0.17375021518960146,1.0
0.03193225668842481,0.049,0.04649738226182383,2.0
0.4239010324723268,0.422,0.4249973801123712,3.0
0.7351146188820665,0.72,0.698363354629593,2.0
0.04293772611797764,0.047,0.050349127510480846,4.0
0.1683661849072553,0.17,0.16836618490725627,0.0
0.0867711872217648,0.094,0.08677118722176597,0.0
0.12558374432011743,0.126,0.12558374432012082,0.0
0.7487805571708601,0.68,0.680178361036746,1.0
0.13680687487290966,0.165,0.16576296157453774,2.0
0.3694387176647539,0.362,0.3688846192357365,2.0
0.2000518796188293,0.24,0.22156873393970627,4.0
0.04168371357046752,0.104,0.09530029743479844,1.0
0.0685075600369911,0.084,0.06850756003699131,0.0
0.362627031650524,0.384,0.37831803259289115,2.0
0.02180512080473207,0.023,0.02180512080473207,0.0
0.1863680641612555,0.259,0.25443528895229095,1.0
0.38921706060796324,0.378,0.394107983314717,1.0
0.2928134990863649,0.325,0.33083455951418406,2.0
0.42608417499183815,0.417,0.41230504440013,1.0
0.29284514995783273,0.322,0.33099756823846094,2.0
0.0409034986335719,0.044,0.04090349863357113,0.0
0.046562288742397095,0.086,0.0948500170101687,1.0
0.4204807489730904,0.465,0.420480748973091,0.0
0.030991062528062163,0.022,0.03099106252806271,0.0
0.03485646351064153,0.031,0.034856463510642095,0.0
0.20115287947500882,0.213,0.2244204673295885,3.0
0.03775920494629359,0.044,0.037759204946293444,0.0
0.7359766818364537,0.693,0.6921664431029119,1.0
0.7877768911604844,0.752,0.7792168280724756,1.0
0.34268849160864945,0.373,0.3703632387203266,1.0
0.2776793513933562,0.264,0.2776793513933539,0.0
0.10022166987665315,0.111,0.10714808409716557,1.0
0.8451938742900069,0.79,0.8110801626313826,2.0
