fp,sim_re,p_re,in_deg
0.8650237315781066,0.798,0.7860485505689939,1.0
0.1359342666996758,0.143,0.13593426669967743,0.0
0.19445143352570937,0.198,0.1944514335257072,0.0
0.09681006058280817,0.095,0.09681006058281012,0.0
0.48149733067508993,0.478,0.4814973306750943,0.0
0.17569443605112844,0.184,0.17569443605112675,0.0
0.24717692734159236,0.304,0.31783574841349765,1.0
0.09253909308279273,0.082,0.09253909308279186,0.0
0.04572232568535117,0.044,0.045722325685351506,0.0
0.3052778899627058,0.326,0.34519189434725495,2.0
0.02892116429330971,0.022,0.02892116429330919,0.0
0.17603605612087658,0.29,0.30540440200408747,1.0
0.5158935783437292,0.524,0.5024874559084268,1.0
0.050215716398217425,0.048,0.05021571639821827,0.0
0.2744657537330141,0.283,0.2744657537330117,0.0
0.030255524287942537,0.035,0.030255524287942145,0.0
0.08559692900274252,0.096,0.08559692900274311,0.0
0.12699409525339445,0.129,0.12699409525339436,0.0
0.4535549415695299,0.451,0.4460391248486619,1.0
0.5225591519745361,0.537,0.5288417492974223,3.0
0.06366627337876851,0.125,0.1324159836435068,1.0
0.03798072229520599,0.03,0.03798072229520544,0.0
0.27956554574414516,0.293,0.2795655457441427,0.0
0.08297386367048487,0.145,0.1403966218332444,1.0
0.18695721415354205,0.188,0.1869572141535436,0.0
0.18870102133864997,0.2,0.20244922660558667,1.0
0.47978087836693606,0.506,0.4797808783669247,0.0
0.1911168745710693,0.167,0.1911168745710672,0.0
0.056526171953686255,0.054,0.0565261719536854,0.0
0.023376643128985908,0.029,0.0233766431289861,0.0
0.07331303532716471,0.086,0.07331303532716524,0.0
0.17299532876855084,0.181,0.1729953287685541,0.0
0.852014220259534,0.731,0.746524038631045,1.0
0.33635802168168516,0.314,0.3363580216816889,0.0
0.12263312941767157,0.124,0.12263312941766827,0.0
0.02082338229107572,0.022,0.020823382291075773,0.0
0.7286527443665425,0.631,0.6215948494536524,1.0
0.08467064089709686,0.083,0.099965342086308,1.0
0.3003718759696087,0.31,0.3003718759696084,0.0
0.03907956312216143,0.042,0.03907956312216079,0.0
0.0896977628543214,0.111,0.12350078449713006,2.0
0.05760261582094639,0.065,0.07073909308910714,1.0
0.3381786634018563,0.337,0.33817866340185426,0.0
0.057701782827702996,0.112,0.10845908180198796,1.0
0.4504639261981789,0.447,0.4504639261981697,0.0
0.05170105497289912,0.065,0.05170105497290007,0.0
0.04660580302317818,0.032,0.04660580302317702,0.0
0.1086601180443364,0.157,0.13872313825004948,1.0
0.28017177408044347,0.268,0.28017177408043575,0.0
0.020562706114088725,0.026,0.02056270611408838,0.0
0.06000273742020057,0.052,0.0600027374202,0.0
0.1985631177559326,0.19,0.19856311775593116,0.0
0.48130763488384376,0.473,0.47057538069480187,1.0
0.3547278434556628,0.342,0.35472784345565517,0.0
0.8605531365165908,0.77,0.7506699374800974,1.0
0.07078268341393557,0.082,0.07078268341393672,0.0
0.08202049154395086,0.088,0.082020491543952,0.0
0.050958504409043925,0.056,0.05095850440904514,0.0
0.3464484801625757,0.353,0.35371912023500457,2.0
0.040991022396740684,0.039,0.040991022396740774,0.0
0.2182755053471549,0.225,0.2182755053471526,0.0
0.09815381722065097,0.169,0.1722862070122095,1.0
0.20583959534415852,0.24,0.241905085129267,1.0
0.24054483342362354,0.232,0.2405448334236264,0.0
0.38114871234785697,0.368,0.3811487123478525,0.0
0.47858432779617,0.472,0.4785843277961703,0.0
0.022861371494445115,0.02,0.02286137149444539,0.0
0.3698162870791264,0.396,0.3770171638095352,2.0
0.05337520649662342,0.055,0.05337520649662455,0.0
0.3150532714816433,0.389,0.3938390325227792,1.0
0.1496843501394135,0.19,0.19356365365159822,1.0
0.02065914854549089,0.025,0.020659148545490787,0.0
0.035982735022897394,0.039,0.03598273502289808,0.0
0.02216121197064458,0.028,0.03182832967377336,1.0
0.01952261131175581,0.023,0.019522611311755856,0.0
0.19671176751402886,0.222,0.23453735097894246,2.0
0.028752957070935836,0.027,0.028752957070935472,0.0
0.2259278743751768,0.218,0.2259278743751741,0.0
0.63114432981769,0.557,0.570661434798442,1.0
0.03477411011726406,0.045,0.049387494695266466,1.0
0.4266671320799953,0.449,0.42666713207999973,0.0
0.23511814351216376,0.236,0.23511814351215948,0.0
0.26628826187114196,0.285,0.266288261871146,0.0
0.2065942368337904,0.213,0.23478466032858963,3.0
0.0608992835435489,0.065,0.060899283543548684,0.0
0.02263060272865902,0.016,0.02263060272865876,0.0
0.0943388080522709,0.077,0.0943388080522709,0.0
0.5589937574612774,0.513,0.5253030197540683,1.0
0.5636053766148978,0.523,0.49787247096264814,1.0
