fp,sim_re,p_re,in_deg
0.15155901669257976,0.16,0.16524611689554006,11.0
0.20860773901691476,0.21,0.22071093862224994,8.0
0.6529293073300498,0.65,0.6369311672793923,5.0
0.3845945198559737,0.41,0.3943104363273236,5.0
0.371685783678094,0.28,0.3575351029343748,5.0
0.2142283680072915,0.2,0.22042898197046687,5.0
0.6054428479302758,0.63,0.596167280472295,5.0
0.08551480547421564,0.16,0.11030738855004618,5.0
0.41497290474774384,0.35,0.4052550663917768,4.0
0.7261574810222498,0.76,0.6955448226404348,4.0
0.17763698256994254,0.2,0.19785082034505697,4.0
0.6901007483397797,0.68,0.6649652026235,4.0
0.043180039150169436,0.03,0.05300366069572121,4.0
0.2141240289484495,0.25,0.23301384010125442,4.0
0.06973891011089184,0.12,0.08268280566228363,3.0
0.30960867893014477,0.39,0.3525838452315935,3.0
0.18442593358685255,0.25,0.2429998714951274,3.0
0.2841889295116169,0.28,0.28920974848474806,3.0
0.6494030131466155,0.6,0.6333151467979472,3.0
0.7320109755943118,0.65,0.6903319231467762,3.0
0.1781139097786305,0.19,0.2324531739812131,3.0
0.401149340646342,0.43,0.40136999298274345,3.0
0.40516294885766113,0.32,0.412598799619505,3.0
0.4241544571538892,0.4,0.4293554555428239,3.0
0.048571343500864006,0.09,0.07439843752574753,2.0
0.04507114423303715,0.05,0.060793027580969376,2.0
0.04118120509796974,0.05,0.053680372265867256,2.0
0.3895308414371317,0.37,0.3883578220567985,2.0
0.21706241149134053,0.24,0.2413526514865169,2.0
0.2679600360176364,0.23,0.2771640752837637,2.0
0.4153173995284749,0.43,0.41014336797223244,2.0
0.03075682684519676,0.1,0.03907540295169302,2.0
0.10537973825990832,0.21,0.14352530774043853,2.0
0.6715535108959145,0.56,0.6490168680116204,2.0
0.1795867329182489,0.3,0.2533413952083832,2.0
0.08319032294052242,0.09,0.09592013893633292,2.0
0.2044599470448628,0.28,0.28141879153760424,1.0
0.5677257319395141,0.59,0.5787493966086453,2.0
0.5154365302539894,0.53,0.5131420182706823,2.0
0.13419304366986562,0.17,0.16625858989504572,2.0
0.1264390692177888,0.14,0.1750267688261261,2.0
0.43075964143909984,0.42,0.42502059039473544,2.0
0.5929174931552212,0.61,0.5925656484746014,2.0
0.6033785721878682,0.63,0.5690726148357114,2.0
0.07085697330281981,0.12,0.11421331993920722,2.0
0.5800662590287011,0.51,0.5471613494628081,2.0
0.20784777675526345,0.25,0.23475794169520905,2.0
0.5119033251934366,0.5,0.5373519362096109,2.0
0.4736479123777859,0.43,0.4492785709215628,2.0
0.26005010072726,0.22,0.24625617757661217,2.0
0.21494822327874918,0.25,0.2549933038784749,2.0
0.49022326259344495,0.56,0.49059509447245175,2.0
0.701123337304983,0.58,0.660215818180777,2.0
0.03058217730922752,0.07,0.0493625185759532,2.0
0.5305777671568215,0.54,0.5344641013912171,2.0
0.11102311394550812,0.09,0.14269122623195954,2.0
0.18948119665751184,0.22,0.20735078084551653,2.0
0.056552029618288535,0.03,0.07068898146638813,2.0
0.43158031014441134,0.47,0.4292894553131342,2.0
0.037173228458574625,0.07,0.057269947270925554,2.0
0.08620220088414154,0.14,0.11202768593612938,2.0
0.720506280370055,0.68,0.6649255830268608,2.0
0.1951274934569296,0.19,0.22912683672882872,2.0
0.44970788142043583,0.52,0.44604636483731525,2.0
0.565461591577942,0.62,0.5541104123546687,2.0
0.23462732913036555,0.24,0.27668009274945726,2.0
0.09139312184481485,0.11,0.11542913524531363,2.0
0.052341632031474905,0.07,0.055096144871111405,2.0
0.5378923833830267,0.59,0.5213015741651674,2.0
0.05591277738212119,0.12,0.07836672707034413,2.0
0.14933985172782815,0.26,0.15898513308939768,2.0
0.08859983935539884,0.12,0.1070783766951445,2.0
0.3663553623463677,0.36,0.36590580012258245,2.0
0.15819867433345414,0.21,0.21879990047840148,2.0
0.2837059106985719,0.37,0.3240074657058567,2.0
0.2823993373252415,0.31,0.32176146706461983,2.0
0.09726107319261046,0.15,0.14495118697211704,2.0
0.8039865665810288,0.81,0.785170543680358,2.0
0.08718898216040127,0.13,0.10298561913819755,2.0
0.5991328762950278,0.6,0.6098257115105531,2.0
0.7169123910172179,0.69,0.6953220614286413,2.0
0.5663624694946623,0.56,0.52173587406346,2.0
0.1833157296723591,0.25,0.2603273075103191,2.0
0.541883480216688,0.53,0.5262072644843458,2.0
0.5183719928319219,0.48,0.47854947601957504,2.0
0.1131098367490817,0.16,0.15018343748431434,2.0
0.5799505002513389,0.5,0.5577377811689259,2.0
0.19478410902969046,0.26,0.2416792752718836,2.0
0.1723869993110183,0.24,0.21432604903636193,2.0
0.19984995950533613,0.28,0.25978593984581194,2.0
0.15219776425887788,0.25,0.20008562678378503,2.0
0.7420739573029187,0.69,0.6912544801573753,2.0
0.7575627996482632,0.68,0.7295565372185471,2.0
0.10918443423388269,0.17,0.16344390112783652,2.0
0.0985650574933381,0.16,0.14140501149916598,2.0
0.17967872032861543,0.18,0.20346543410353063,2.0
0.11321549519469287,0.17,0.16252487084333786,2.0
0.0975305615553912,0.16,0.12119652675886167,2.0
0.04309818367020035,0.04,0.05701771045750664,2.0
0.2596188709747512,0.25,0.2707088901074735,2.0
