sim,fp
0.5698,0.5694888968040319
0.09943,0.10107963340321657
0.12655,0.12606110682402982
0.43395,0.4333610435352614
0.77206,0.7699459009279034
0.50879,0.5093661206211091
0.29088,0.2905648988904408
0.247,0.2478112577044862
0.58136,0.5794856876338206
0.62191,0.6227644469493917
0.159,0.15887168541050578
0.10096,0.10039176569451758
0.29769,0.296457721152835
0.09669,0.09673318705831213
0.70561,0.7067339032004201
0.1558,0.1563627312124548
0.7658,0.7667060452495497
0.47287,0.4754806967287948
0.63283,0.6321153522365888
0.49885,0.4976902199319734
0.0751,0.07515530143257243
0.12902,0.1315044575089872
0.09802,0.09841323932274537
0.20475,0.20459923291746474
0.29831,0.2988856612711722
0.63554,0.6353122785451739
0.07057,0.07064939923331592
0.24871,0.24813221816765774
0.47142,0.4744041063848221
0.61255,0.6121438613476164
0.56851,0.5685676188144464
0.1295,0.12931295897845552
0.06587,0.06513999612977972
0.23838,0.2381703669730144
0.51014,0.5122355385525734
0.1146,0.11328139946060412
0.46979,0.4710379074466646
0.07134,0.07096408657727282
0.64813,0.6467914116181603
0.15935,0.15973040417633466
0.42697,0.4273029828385222
0.51246,0.51205159384871
0.58175,0.5832936737849017
0.28063,0.2794426339049082
0.37528,0.3758767478014312
0.78221,0.7823096171746207
0.46304,0.4634696653621678
0.27313,0.27393117702670444
0.23778,0.23848219798621495
0.29877,0.2972699582134669
0.68199,0.6800899050965283
0.51226,0.5114725772552404
0.66373,0.6629289081922105
0.44375,0.442030899438716
0.52963,0.5310452110321717
0.25461,0.25583906514299015
0.37938,0.3783684158037831
0.17618,0.1762371923562288
0.76259,0.7632923653703576
0.64369,0.6452349050507313
0.74206,0.7438518348617023
0.06615,0.0671492857413184
0.25651,0.25548849472510726
0.47227,0.4707578183272738
0.13904,0.14135463393841985
0.72593,0.7249809780029672
0.52726,0.5278043205452909
0.50734,0.5063055284063962
0.70863,0.7083757872389078
0.14179,0.1421544720588116
0.23394,0.23614370606541468
0.69891,0.6983965882540867
0.31218,0.3127954068268325
0.30129,0.30425082743780507
0.28543,0.2827177099634681
0.33814,0.340750743172864
0.59369,0.5912574743849006
0.3105,0.3101406055971644
0.11051,0.11100106619689554
0.28202,0.2817168549762469
0.16857,0.17005678078272635
0.1874,0.18604044948542975
0.56268,0.5634761154228903
0.13334,0.1323033962334259
0.09204,0.09177973884382151
0.68438,0.6810900154384332
0.71505,0.717632148013382
0.74612,0.746186083448234
0.6887,0.6888649551572221
0.22926,0.22762797035954563
0.06084,0.06078614045953623
0.15962,0.1602966140923573
0.36307,0.3623815033860214
0.10369,0.10274714426589404
0.10086,0.10016698121284107
0.40854,0.4089142914681575
0.40145,0.4024634498256685
0.50133,0.5028393457787095
0.1131,0.11236428749632832
0.45149,0.4510813626777699
0.1411,0.1413086194048475
0.19848,0.1980300903058665
0.14711,0.14727958731563273
0.72873,0.7296466974948446
0.2034,0.20480289987757416
0.46253,0.4638342389950241
0.08245,0.08192455982470037
