fp,sim_re,p_re,in_deg
0.07715637149504284,0.05,0.07691813739918434,950.0
0.2372413249253953,0.19,0.23658900221889634,664.0
0.1450162452879915,0.18,0.1453769752118095,293.0
0.12920581421625388,0.12,0.1303231003398683,267.0
0.11275596439820668,0.15,0.1132302973589247,257.0
0.6097789911562552,0.5,0.6103463690110251,229.0
0.7517625888844872,0.72,0.7501769778549797,212.0
0.3309151490853599,0.27,0.328130700315926,216.0
0.6382843896910984,0.69,0.6353834118923537,192.0
0.5981939240736571,0.63,0.5970595533891232,172.0
0.29888758971441654,0.29,0.30012713083235837,155.0
0.6365340443898713,0.65,0.6360393560197005,150.0
0.4910819813913839,0.52,0.48787230080857014,148.0
0.6884220753384572,0.73,0.6828304594166446,132.0
0.6296290869695913,0.65,0.6249987039412936,122.0
0.20609458492980604,0.16,0.20263211824263197,113.0
0.18056470054152707,0.13,0.18099792850982607,99.0
0.7169468972817543,0.69,0.7172819193103327,95.0
0.08340301667302574,0.05,0.08343995328673254,93.0
0.5549634255335062,0.58,0.54737454923472,83.0
0.5154839615305099,0.52,0.5100037487059845,72.0
0.73991547841527,0.76,0.7335728400967276,69.0
0.5560095667339934,0.51,0.5454744120849848,70.0
0.08692330555104588,0.08,0.08773603323079249,66.0
0.16525522602477816,0.21,0.16548779219463067,61.0
0.6388065040374475,0.54,0.6310752476313026,64.0
0.5233276408354264,0.54,0.5134445823372482,63.0
0.47185436807498393,0.48,0.4709539531611564,60.0
0.3127312405067125,0.34,0.3100566503055556,65.0
0.3784302995216938,0.4,0.3762260466598905,62.0
0.10957143588708285,0.12,0.10871072869719113,61.0
0.7222508359958616,0.75,0.7163437980188456,60.0
0.49306907569781766,0.58,0.4918801409242332,57.0
0.692710076281017,0.72,0.693283041949753,60.0
0.11161414454137031,0.1,0.11269296204429605,54.0
0.7380689871931977,0.76,0.7409934235467636,57.0
0.28289710207803187,0.36,0.2786381025321191,59.0
0.1263584879894648,0.18,0.12698545631738767,57.0
0.3086670990214091,0.35,0.31404161827779115,57.0
0.3150538908932977,0.29,0.31514284128366876,56.0
0.28983257607381785,0.34,0.2898683671383983,51.0
0.16803245521787713,0.15,0.1690273791097561,54.0
0.0555524830148727,0.06,0.05465393302600702,52.0
0.33193234449787623,0.33,0.3286369436954425,55.0
0.411479585443962,0.47,0.4073397336871529,49.0
0.7322177989564894,0.68,0.7248182097811751,49.0
0.09217657887365804,0.1,0.09223383655774345,50.0
0.4209032378576586,0.44,0.41881046869913097,50.0
0.6735353322753961,0.68,0.6654437766055861,51.0
0.11210562343314034,0.12,0.11044047656229618,48.0
0.7969413570814052,0.74,0.7977902303506148,50.0
0.44032552454872764,0.44,0.44337587689772506,47.0
0.4515158048448574,0.51,0.45815754531977104,48.0
0.3730935565317971,0.3,0.37208312856824316,46.0
0.3454145252651507,0.34,0.33660052119933503,46.0
0.17629227638471612,0.2,0.17387686909886607,44.0
0.7111514211249532,0.69,0.708861734703498,41.0
0.24284912229287625,0.28,0.24743610211051606,38.0
0.14315383132363924,0.1,0.14245671040474664,44.0
0.11537073195451608,0.08,0.11605506596081731,40.0
0.282375822062357,0.33,0.27888511771299457,42.0
0.07447276675033587,0.08,0.07220824742184316,40.0
0.3480039678324707,0.44,0.34094282074497345,41.0
0.4383493856353652,0.47,0.4413711023001989,38.0
0.7049100903482446,0.66,0.7010431470144249,36.0
0.6629757185645679,0.68,0.6488126702291572,36.0
0.6607404705993989,0.69,0.6696164101959794,40.0
0.27995594452348416,0.28,0.2855484587129806,37.0
0.636725861158101,0.67,0.6371366711979998,35.0
0.7643233579579802,0.78,0.7591047596330032,35.0
0.5311301654163672,0.5,0.5312152019369819,35.0
0.16610383319551403,0.13,0.16564650182677187,38.0
0.44399452865562117,0.49,0.443035824965717,33.0
0.4576058061763133,0.41,0.45574554595753086,35.0
0.0798656224132136,0.14,0.08432103725778177,34.0
0.7207397416151249,0.77,0.7238932766626945,34.0
0.785191643541264,0.79,0.7852219149794598,32.0
0.13610912784264828,0.09,0.14372643062798368,34.0
0.34551059557260666,0.33,0.342155437085026,32.0
0.28050063171580963,0.35,0.2788826884661463,30.0
0.22004479647707686,0.2,0.22660071796995404,31.0
0.4822610117934776,0.52,0.49225379231642513,31.0
0.16016630089384098,0.17,0.1655006454204283,32.0
0.6938005393638879,0.77,0.6841464841289118,29.0
0.32528309176180403,0.31,0.32880806629892817,30.0
0.5714249864354009,0.59,0.5720943479022387,30.0
0.11253361351008428,0.13,0.1162351321397749,28.0
0.658423194258842,0.63,0.6595739059013862,29.0
0.15074440789154397,0.13,0.1531744556516341,29.0
0.07794101910599482,0.1,0.07638445291131549,31.0
0.2857123183861877,0.33,0.29399137924863283,30.0
0.26262716243852036,0.21,0.26556835626359404,26.0
0.6595771416984637,0.72,0.6633419535326809,30.0
0.7094086679124194,0.76,0.7080465948132182,28.0
0.2615617106429612,0.32,0.27020622698537167,29.0
0.19165541988276624,0.19,0.19407020746638892,28.0
0.34480170599013715,0.27,0.34403465126876964,27.0
0.17085507624449947,0.16,0.17216997471157902,26.0
0.7302972020166312,0.69,0.7278037394683455,28.0
0.19623770631404558,0.18,0.2031943966995305,28.0
0.10435801974945047,0.08,0.10574431667378985,27.0
0.3212168643876584,0.36,0.3173160815133721,27.0
0.6667457395716407,0.7,0.673046053222729,28.0
0.06368175782321783,0.07,0.06477379014423551,27.0
0.14696001297692995,0.18,0.1536419742747851,28.0
0.7499043943438677,0.75,0.7424548431100927,26.0
0.11702282195855651,0.18,0.12056206832927087,26.0
0.06334849834284773,0.09,0.06298076617207307,26.0
