fp,sim_re,p_re,in_deg
0.5865555703985434,0.67,0.5920450935728973,23.0
0.6990274342288114,0.72,0.6977068259995747,23.0
0.3096285726420672,0.33,0.32412374533800514,8.0
0.5955643488551035,0.69,0.5948487118160605,6.0
0.12488271844100518,0.13,0.1291508714410828,11.0
0.28013748590508714,0.31,0.2804291913774609,7.0
0.46474487202875836,0.46,0.46194708156465075,7.0
0.45055839331198855,0.49,0.4427946321599468,5.0
0.5546259863543792,0.48,0.5646287642485048,4.0
0.5219394578779026,0.55,0.5363712548598643,4.0
0.7399803922184338,0.73,0.7447916681999067,4.0
0.4330105221348364,0.51,0.45043815998215825,4.0
0.5382129841670146,0.47,0.5095499249949511,4.0
0.3941904853065945,0.35,0.4195238120634394,4.0
0.11632992425489641,0.18,0.1529577588414192,4.0
0.3516817305430129,0.25,0.3278119628828833,4.0
0.3147263776321768,0.4,0.3429621881041266,3.0
0.7104009929443402,0.69,0.6978022558127601,2.0
0.8182405098743637,0.77,0.7703438348718042,2.0
0.25386128023917787,0.33,0.27183839351306643,3.0
0.295906589954536,0.36,0.3483863124361126,3.0
0.7612906161109448,0.72,0.7138721840685278,2.0
0.5149518640058027,0.5,0.5115511312935431,2.0
0.156447719544187,0.22,0.21370657724653405,2.0
0.6122617350095632,0.56,0.6059311611893679,2.0
0.739573784550702,0.79,0.7127669697342831,2.0
0.7612462244694431,0.75,0.7505073756469041,2.0
0.5790931115855159,0.54,0.5423636663354195,2.0
0.40274682419736907,0.5,0.40273863556477335,2.0
0.416625825976103,0.55,0.4430738102727952,2.0
0.2584952044143083,0.27,0.29431269121590603,2.0
0.32205735502639254,0.33,0.35657879645612006,2.0
0.7270545981446023,0.63,0.6941121825561827,2.0
0.16183678874006213,0.2,0.19135606193190444,2.0
0.27314926521595495,0.29,0.3357214875727987,2.0
0.462947711561711,0.55,0.5033469164324594,2.0
0.6791128852810474,0.61,0.6774618036506151,2.0
0.5520700486145521,0.51,0.5365227184893004,2.0
0.2517930158730194,0.3,0.3186473566910937,2.0
0.4368708861773656,0.45,0.45671453667355444,2.0
0.8278117246546505,0.84,0.793575856683979,2.0
0.5085891767924422,0.48,0.4875203737942262,2.0
0.1859456659700045,0.22,0.23793753695658867,2.0
0.4439328550537882,0.44,0.4274468959018899,2.0
0.2228422286070254,0.32,0.3266625298272462,1.0
0.7329554897696728,0.66,0.6547058733715558,1.0
0.2138410041803771,0.31,0.26834740158215975,2.0
0.798222706336679,0.75,0.7655271971545844,2.0
0.7843476879943487,0.76,0.7628985586276571,2.0
0.7712618978175277,0.63,0.6957380720638574,1.0
