fp,sim_re,p_re,in_deg
0.1355729277760912,0.151,0.13601226899566363,651.0
0.05889843993589072,0.054,0.05918772617387425,636.0
0.6060737561054541,0.592,0.6068267624125352,341.0
0.4826869428349494,0.471,0.4816112974067346,292.0
0.23628136838036873,0.234,0.2374355922712815,203.0
0.11050483752521423,0.115,0.11125957651681137,198.0
0.13783979731846563,0.142,0.13804007028907841,190.0
0.7413879910807564,0.747,0.7402597978260986,187.0
0.12695657411859462,0.142,0.1277011650393086,185.0
0.625672967801124,0.621,0.6263242193077531,172.0
0.15085887102451867,0.15,0.1516968840852223,172.0
0.6264333380747951,0.597,0.6268817366655316,161.0
0.3850377422073623,0.398,0.38486198378897674,158.0
0.48627241020856504,0.501,0.486226090184206,150.0
0.15138017879928745,0.151,0.15183288668605718,147.0
0.19975596043242239,0.201,0.20037781901730445,146.0
0.060599180540061304,0.067,0.06106015642181437,146.0
0.064292181724944,0.072,0.06455210956891771,144.0
0.3260522413466739,0.34,0.32658197937940037,126.0
0.4559407649872491,0.459,0.45534982798071655,126.0
0.16826951810213842,0.155,0.16878198792664775,119.0
0.1476637401556996,0.142,0.1490083165347925,105.0
0.5623573062271189,0.567,0.5616044869342705,105.0
0.6514660460869923,0.663,0.6505816710471597,98.0
0.6355203289421221,0.643,0.6347184818899724,96.0
0.3036114176553456,0.272,0.3048777996788576,100.0
0.5981423844798833,0.593,0.5964683852027258,94.0
0.06953805472736341,0.082,0.07048109863563314,88.0
0.416892568183045,0.422,0.4176339489872545,90.0
0.11575264595907675,0.109,0.1159026127177791,88.0
0.14510860794626101,0.148,0.14642177907660542,87.0
0.14373431071039366,0.16,0.14435213066760666,88.0
0.5762772935991421,0.58,0.5750314806234006,83.0
0.10348157304263461,0.101,0.10427893035054912,80.0
0.06629806692760054,0.064,0.06692676470902906,77.0
0.6924860260321,0.687,0.6909589012964382,77.0
0.08677982314461907,0.09,0.08775496043172537,77.0
0.7161364947987452,0.704,0.7143844027929388,76.0
0.5344581092921665,0.54,0.5340286776581737,76.0
0.6425582308258171,0.619,0.6406791078953169,74.0
0.17436531463560012,0.171,0.17586575644880278,72.0
0.5996900462241356,0.584,0.597796919381446,74.0
0.6239339753484365,0.638,0.6244325965094923,70.0
0.28276124707169115,0.309,0.28141441528684247,68.0
0.23131765707453078,0.239,0.23222197435154568,70.0
0.06491310162659403,0.075,0.06575279836190862,67.0
0.07648693716295385,0.074,0.07785266856066768,69.0
0.2602444875448999,0.229,0.26146541158665293,65.0
0.517324691751659,0.521,0.5181855958359944,65.0
0.29018563761205807,0.316,0.29315103865169956,66.0
0.11059089867662386,0.123,0.1127676386276102,64.0
0.15763174538045255,0.157,0.15822256726252032,65.0
0.12185535549428916,0.126,0.12470922489837857,64.0
0.38457695125749625,0.383,0.38517053240318777,63.0
0.5395780269316925,0.556,0.5402783486750626,62.0
0.6015029360731834,0.58,0.5991214075950271,62.0
0.2874577752407723,0.296,0.2897855076246509,64.0
0.5437119233527603,0.554,0.5424857326697566,62.0
0.0951527608004391,0.112,0.09605550106205901,60.0
0.48156731022082333,0.49,0.4806061859644763,60.0
0.4577238364748556,0.442,0.4554944754595204,59.0
0.17432721121886519,0.181,0.175842264296062,60.0
0.6722405518202074,0.668,0.670986324585596,57.0
0.14022268815595273,0.142,0.14162679578327764,57.0
0.1765345755455059,0.183,0.17702530490373697,58.0
0.5916527556307408,0.618,0.5920900077413934,58.0
0.2363163939391334,0.24,0.23751967363724605,58.0
0.09660075681368008,0.095,0.09843306167094759,54.0
0.26867854845670003,0.277,0.26925010619371503,57.0
0.6985894301430136,0.703,0.6968876345860192,55.0
0.6301871283721172,0.637,0.627550169434739,56.0
0.09950386011782886,0.1,0.100617822996603,53.0
0.6542687602597481,0.665,0.6513455628539858,56.0
0.13124344947413946,0.14,0.1330021386649384,56.0
0.6875732054181742,0.682,0.685719390546506,55.0
0.0699120885894472,0.073,0.0708823610883691,52.0
0.29421623700128585,0.272,0.2965623745337589,54.0
0.6610307988146353,0.674,0.662523997493618,52.0
0.15680504270903883,0.152,0.15858719243966582,53.0
0.5373030293787927,0.539,0.5371202001259954,51.0
0.3599888615034522,0.36,0.3615390826637611,50.0
0.06356029503262062,0.079,0.06429505885370333,51.0
0.2055338695563157,0.22,0.20850563265831382,49.0
0.20374816803835183,0.213,0.20450161188059363,50.0
0.05867291735027036,0.057,0.05983147179200484,49.0
0.5365449507028248,0.528,0.536295583700767,49.0
0.31894072584945043,0.321,0.3192794363515222,49.0
0.5388059849358469,0.529,0.5388253248474588,46.0
0.3629288947245378,0.391,0.36509338225083865,46.0
0.12239095470014216,0.119,0.12337746005763489,47.0
0.7421243930611836,0.749,0.7414197623510708,47.0
0.47541671674189934,0.485,0.4786122658987956,48.0
0.4214316382187919,0.413,0.4227704699653486,45.0
0.6671674188919989,0.658,0.6645544342738408,47.0
0.4928891402647919,0.523,0.49582825052136925,47.0
0.7211998792193235,0.734,0.7205740499625642,46.0
0.1901430744650472,0.213,0.19180634590808227,42.0
0.7614406750557312,0.766,0.756508305741755,45.0
0.33227301370386897,0.311,0.33221685814798,46.0
