fp,sim_re,p_re,in_deg
0.06215999230523206,0.08,0.06648030428097168,19.0
0.28293414598760913,0.32,0.29850101952465635,17.0
0.07279240918727758,0.07,0.07755756894854643,15.0
0.6594854435777906,0.65,0.6551444534885681,13.0
0.09008483142553181,0.09,0.08923661414720581,11.0
0.5607472235989681,0.5,0.5591118432529334,10.0
0.3469711029836997,0.28,0.35759928615765324,11.0
0.10287204354647239,0.1,0.11094959935834313,9.0
0.50576805537477,0.44,0.5203964685524758,8.0
0.0927063849497044,0.1,0.10710004127864968,7.0
0.7334368270849185,0.77,0.7360805848920157,7.0
0.5232449431844941,0.56,0.5310988701860895,6.0
0.5057677724380159,0.54,0.5192754340747816,7.0
0.11778164107143951,0.1,0.12584292848020417,5.0
0.05993113750857437,0.04,0.07087428491031929,7.0
0.14209446344038457,0.17,0.1608304009408691,7.0
0.09206098507581117,0.11,0.10996329018599632,5.0
0.6013288549107396,0.62,0.5986297299189981,6.0
0.612525334900095,0.64,0.5994819777767615,6.0
0.4391648694837681,0.47,0.4387029998351399,5.0
0.3974842416504051,0.39,0.3942825186988758,5.0
0.07950044166778425,0.1,0.10358036094667479,4.0
0.12654919839169698,0.11,0.13955390702736342,5.0
0.05010298672568181,0.05,0.062035662760867236,4.0
0.48679797041261264,0.44,0.4762476892443098,5.0
0.4078083188184819,0.41,0.39990415094930454,4.0
0.6082242852624947,0.54,0.6091995070439176,5.0
0.34987150164693503,0.37,0.38524681762103874,5.0
0.16111226417608648,0.19,0.18754178302412985,5.0
0.07811538669077989,0.15,0.08913218053752058,5.0
0.709322129717121,0.68,0.7137154125763792,4.0
0.6177207445198012,0.65,0.6009441897732684,4.0
0.21291247920636924,0.26,0.26062251385995416,2.0
0.38293524652935884,0.42,0.3801292170913986,4.0
0.06136024967786924,0.07,0.08037700382883088,3.0
0.4593615964976351,0.47,0.4515382281751541,4.0
0.10912708700788909,0.13,0.1320484724486181,4.0
0.3944447011905323,0.4,0.4051097891607522,4.0
0.4111540563794962,0.46,0.43659063959047517,4.0
0.5469757524501888,0.49,0.547019317447216,4.0
0.13833202571037084,0.15,0.17005731390799425,4.0
0.6423775219417444,0.66,0.6068971418521492,4.0
0.21865856277206308,0.26,0.22426184488482442,4.0
0.6038558418046639,0.61,0.6164777522754877,4.0
0.0534527364229439,0.08,0.08477935514287996,3.0
0.6625162421181918,0.69,0.6624454519995332,3.0
0.29999511071370955,0.36,0.3031141005121967,3.0
0.18590760288639363,0.19,0.22804831078278628,3.0
0.29980206191099,0.32,0.31711501810304193,3.0
0.21416143440935476,0.26,0.24597464575054065,3.0
0.5835915712923253,0.51,0.5673794404505598,3.0
0.1797287856800458,0.2,0.2211109628314638,2.0
0.17177145404585337,0.19,0.1783968843742165,3.0
0.06670623269304699,0.07,0.07561945114806712,3.0
0.2883055485668209,0.32,0.34289699929586204,3.0
0.08996411117512426,0.09,0.10333280697810407,3.0
0.567917891997037,0.56,0.5804199461176245,3.0
0.20228508426810687,0.27,0.26433676822990004,3.0
0.08590355897398771,0.16,0.1020326080472656,3.0
0.22720102454567592,0.19,0.2610244683130834,3.0
0.08311666130116457,0.07,0.1103384145149527,3.0
0.4138885475750078,0.51,0.40349698125585526,2.0
0.44709377697999075,0.4,0.434763508469322,2.0
0.5578535054879998,0.52,0.5829603323401511,2.0
0.3447763369242891,0.51,0.4082121769560466,2.0
0.073284827257876,0.09,0.11026808530357793,2.0
0.04797045007444989,0.03,0.06187001584605609,2.0
0.7956653761480068,0.79,0.7620357330460179,2.0
0.07165160680125504,0.1,0.11910576441772641,2.0
0.2690015484137015,0.28,0.3204498815081536,2.0
0.05050090126964191,0.08,0.06425057700206808,2.0
0.13661909200542244,0.24,0.19224525957507507,2.0
0.12821316452232634,0.19,0.19120058284403135,2.0
0.18611369369339104,0.16,0.19836693010493683,2.0
0.22560742026851566,0.25,0.2545076400353608,2.0
0.17165289047604704,0.25,0.23141495851217284,1.0
0.1827530978039673,0.24,0.23473183975013676,2.0
0.13105655507824876,0.26,0.15923586646369262,2.0
0.1252755140868147,0.11,0.1617848346714587,2.0
0.26189957795167473,0.26,0.31871095833802326,1.0
0.471118545126039,0.41,0.4599180568695394,2.0
0.7550590681352974,0.73,0.7338031068409958,2.0
0.2252036121182378,0.23,0.26291747960386797,2.0
0.062244463088777624,0.11,0.09721214884025217,2.0
0.07833506454535888,0.14,0.11301649054628063,2.0
0.18872708585914144,0.21,0.1927851295961059,2.0
0.5848461657668591,0.5,0.5675997022525886,2.0
0.6073033133092881,0.56,0.5680088463260234,2.0
0.07555628623090382,0.08,0.10320677476031709,2.0
0.3954935499372715,0.41,0.3973050167561002,2.0
0.08313496277191124,0.11,0.13862340150737565,2.0
0.33277983923029497,0.47,0.42523749382233333,2.0
0.06760379818998996,0.13,0.09200966817687287,2.0
0.30184511027091,0.38,0.30596893171696243,2.0
0.4673917527784458,0.54,0.4968544428499998,2.0
0.4164096126241854,0.39,0.4306228024147318,2.0
0.45255363310931096,0.51,0.44083985864458136,2.0
0.35515801726591023,0.33,0.38444912048456964,2.0
0.3882161831234293,0.4,0.4065280805417072,2.0
0.07664496456182768,0.09,0.09402141715831037,2.0
