fp,sim_re,p_re,in_deg
0.4332618149141435,0.421,0.4123720865587061,1.0
0.3627305636828886,0.376,0.36273056368288875,0.0
0.4417106081396269,0.461,0.4417106081396176,0.0
0.05868271505002609,0.056,0.058682715050025626,0.0
0.6568346749511993,0.574,0.588448823065256,1.0
0.7325262054329175,0.65,0.6646172272760994,1.0
0.025515880193320517,0.029,0.02551588019332102,0.0
0.06089243898656027,0.061,0.06089243898656165,0.0
0.15523681425072844,0.183,0.1822267155159754,1.0
0.14822035844315906,0.152,0.14822035844315695,0.0
0.14159063774114988,0.181,0.1775291714114498,1.0
0.07408743113126959,0.085,0.07408743113126938,0.0
0.5706593351089936,0.563,0.5387338817994333,1.0
0.20471884317338074,0.195,0.20471884317337613,0.0
0.580915990582284,0.575,0.565808755531527,2.0
0.027638357376032263,0.034,0.03424979626790722,1.0
0.022740211476065197,0.016,0.02274021147606551,0.0
0.05487969728022868,0.045,0.054879697280228026,0.0
0.4275666044080241,0.404,0.4275666044080174,0.0
0.09224024479781567,0.149,0.141557602982257,1.0
0.09350701421374386,0.087,0.0935070142137429,0.0
0.019782736289058245,0.012,0.01978273628905816,0.0
0.2869227617040738,0.351,0.3553456944858096,1.0
0.277414922062295,0.272,0.2774149220622921,0.0
0.026893541833654,0.017,0.026893541833654416,0.0
0.0232743459058381,0.034,0.03373878875683726,1.0
0.019273084631570847,0.02,0.01927308463157109,0.0
0.3667866947791275,0.393,0.37088770647467145,1.0
0.2744843346990372,0.295,0.2824003754835399,2.0
0.0692650774812289,0.078,0.06926507748122833,0.0
0.09873352371636834,0.108,0.09873352371636655,0.0
0.3270268604285904,0.313,0.3164859066115541,1.0
0.3426959866477096,0.356,0.3323993836521372,1.0
0.1467256605813052,0.166,0.14672566058130582,0.0
0.1542849421019563,0.141,0.15428494210195476,0.0
0.23479198780108335,0.22,0.23479198780108687,0.0
0.025152872087331635,0.028,0.02515287208733213,0.0
0.03750736297003565,0.042,0.037507362970035416,0.0
0.32858405510078026,0.337,0.3285840551007839,0.0
0.3387933013364245,0.353,0.35567891381340394,2.0
0.3793179558495321,0.371,0.37931795584953915,0.0
0.4855246697805953,0.468,0.48552466978060144,0.0
0.5142362580428108,0.533,0.5051052402324295,2.0
0.6738475158353056,0.623,0.6260855069695658,2.0
0.0599756466720609,0.081,0.05997564667205965,0.0
0.20997545670329898,0.229,0.20997545670329695,0.0
0.16539592997220798,0.178,0.16539592997220984,0.0
0.043419988861553294,0.044,0.05089152306519789,2.0
0.16943088570257547,0.264,0.26765199007890167,1.0
0.16488231484479432,0.172,0.16488231484479146,0.0
0.1473713476509595,0.123,0.1502547856039177,1.0
0.3309296434533898,0.327,0.33092964345339027,0.0
0.035915038177555925,0.04,0.03591503817755632,0.0
0.4829991307119256,0.527,0.5112795111888719,1.0
0.13729375450504122,0.135,0.13729375450503853,0.0
0.06396236137333244,0.139,0.15277520515555157,1.0
0.40674189713984965,0.415,0.40435774508858685,2.0
0.1307283924810887,0.135,0.14104002251793174,1.0
0.033153806549615306,0.031,0.033153806549615895,0.0
0.18147193589982058,0.196,0.18147193589982166,0.0
0.21160054778886106,0.198,0.22180614482516423,1.0
0.6822817394459708,0.614,0.602563744754321,1.0
0.12014070872212712,0.127,0.12744045415405228,1.0
0.2588071024372113,0.285,0.2588071024372084,0.0
0.2385628937592048,0.275,0.27918945297187286,2.0
0.09407274274949917,0.097,0.0940727427494997,0.0
0.2730571270597273,0.282,0.2730571270597274,0.0
0.045194095127206846,0.043,0.045194095127207366,0.0
0.019307363885135542,0.017,0.019307363885135525,0.0
0.0915174607948942,0.104,0.09151746079489367,0.0
0.054479358254462595,0.117,0.11397250463059615,1.0
0.3321831641350881,0.325,0.33218316413507953,0.0
0.06720281507512338,0.068,0.06720281507512194,0.0
0.04794119191849622,0.086,0.08940808248734829,1.0
0.16731612089942427,0.162,0.1673161208994233,0.0
0.45387683398412737,0.468,0.4538768339841235,0.0
0.32375107147035975,0.394,0.3808957054631693,1.0
0.2121638750692425,0.199,0.21216387506924458,0.0
0.08140659604935463,0.061,0.08140659604935352,0.0
0.24376761092613286,0.246,0.24376761092613602,0.0
0.47065603993224714,0.483,0.47065603993224014,0.0
0.07114240655137738,0.099,0.09154004095932522,1.0
0.12827923932957097,0.146,0.13602640249918185,1.0
0.04026949920152878,0.044,0.04026949920152849,0.0
0.06349262527053423,0.057,0.06349262527053413,0.0
0.11997234101999399,0.107,0.1199723410199916,0.0
0.05809909900827037,0.063,0.05809909900827196,0.0
0.22207999308285242,0.226,0.22207999308284998,0.0
0.10530082233339133,0.097,0.10530082233339051,0.0
0.5145084863913272,0.556,0.5468946314870435,1.0
0.03894514750265765,0.038,0.0389451475026583,0.0
0.118604224382022,0.111,0.11860422438202438,0.0
0.03274439513048788,0.043,0.03274439513048843,0.0
0.16686235676195027,0.187,0.18375415940988338,1.0
0.36698276491463155,0.357,0.3669827649146286,0.0
0.46457878263820906,0.483,0.464578782638215,0.0
0.13788441379156002,0.156,0.13788441379155786,0.0
0.16056239676698425,0.176,0.16056239676697998,0.0
0.3129480210307718,0.319,0.31294802103076785,0.0
0.043218925239917216,0.073,0.06767815368153947,1.0
0.05725711708226888,0.052,0.05725711708226753,0.0
0.06321956063353318,0.092,0.0837194297355134,2.0
0.030007762069861443,0.022,0.03000776206986107,0.0
0.14792768845851645,0.152,0.14792768845851825,0.0
0.6410216980379351,0.582,0.5725534395745718,1.0
0.0937464036040695,0.082,0.09374640360407113,0.0
0.05824440540059539,0.065,0.05824440540059477,0.0
0.040964375542469456,0.033,0.04096437554246981,0.0
0.17402495843467036,0.193,0.19602402738394864,1.0
0.6960788554432238,0.594,0.5933617526787492,1.0
0.2540151530904249,0.319,0.3154211164506591,1.0
0.036697278495152585,0.058,0.05118280943027528,1.0
0.26756295004684905,0.313,0.29007925463945,2.0
0.38513422991416124,0.385,0.38513422991416757,0.0
0.05884335798842444,0.051,0.0588433579884239,0.0
0.31967432551799646,0.328,0.31967432551800273,0.0
0.2593415059356756,0.319,0.3428009891367022,1.0
0.30444812242676134,0.292,0.30444812242675895,0.0
0.018654748164192436,0.016,0.018654748164192037,0.0
0.036038783191120305,0.034,0.036038783191120013,0.0
0.4256929583450907,0.449,0.42569295834509596,0.0
0.3846825165767692,0.34,0.3846825165767731,0.0
0.45691298507700173,0.485,0.48966401363934864,1.0
0.2669673248997265,0.266,0.2669673248997245,0.0
0.0325719121673379,0.026,0.03257191216733795,0.0
0.7758187607526283,0.667,0.6702266144347677,1.0
0.3910070218474513,0.381,0.37192974369912407,1.0
0.5920205119555891,0.52,0.5258823627670333,1.0
0.22021871640568802,0.226,0.22021871640569027,0.0
0.10369884514770777,0.109,0.10369884514770543,0.0
0.023736652564658844,0.024,0.023736652564658747,0.0
0.25034522120394975,0.232,0.25034522120395214,0.0
0.20824912201541668,0.204,0.2250219312590821,1.0
0.565723483304782,0.537,0.5327813378523023,1.0
0.04876232426716254,0.073,0.0748782281296766,1.0
0.27911162899808606,0.291,0.29518050384978906,1.0
0.19874525377734098,0.227,0.22143606658707873,2.0
0.4410410499370061,0.46,0.46534196327757366,1.0
0.46710865125960066,0.457,0.4274830990063411,1.0
0.1613121252597397,0.16,0.16131212525974079,0.0
0.4524418144989457,0.452,0.45244181449895304,0.0
0.24401798001430997,0.318,0.31959244354972705,1.0
