sim,fp
0.07295,0.06969338045292017
0.06093,0.05644649211238717
0.68079,0.6720471806963317
0.47577,0.46714061604712065
0.17556,0.16383543825992242
0.33748,0.32226080773342025
0.32192,0.3075038785688098
0.34361,0.32868523879281586
0.08106,0.07253792206002185
0.11618,0.10745540408096965
0.07267,0.06750003578434549
0.44346,0.4298191951200345
0.04622,0.042081558722597556
0.48367,0.4697308716783951
0.06566,0.055699436315023054
0.48603,0.4732728944200101
0.6611,0.6659974826467034
0.58817,0.5755786394982494
0.1112,0.09585431378400056
0.09145,0.08099982943349948
0.69732,0.6939477188990947
0.43782,0.42072397741671874
0.37649,0.36822471255590306
0.25415,0.2417798676042867
0.18837,0.17654492926228182
0.38048,0.3681134944582616
0.11075,0.09504261688227733
0.22926,0.20130304704885338
0.41574,0.3947191825401486
0.34741,0.34062021465662495
0.16109,0.14215245685638334
0.65519,0.6614884211298626
0.1167,0.09840270985319899
0.07204,0.06086607645689812
0.0953,0.08228173646632397
0.05237,0.04285677706772639
0.65335,0.6592480238834609
0.3132,0.2921355267651147
0.47525,0.4585073193546739
0.17081,0.14813922185438955
0.27159,0.24778151762018896
0.70966,0.7137381010241728
0.11622,0.09648729990985949
0.7133,0.7267565672154347
0.61781,0.6209587211213485
0.06977,0.05701237293326211
0.11112,0.09732845446885185
0.51186,0.5157220422385114
0.49548,0.47649162888297847
0.13302,0.10916334543431316
0.31643,0.2814023516384393
0.62235,0.6197355011788006
0.07493,0.04977206943229706
0.24589,0.21710580382784161
0.10716,0.09205837843791853
0.12768,0.10152617039886924
0.07929,0.05890996194491027
0.56829,0.5760262390470592
0.33284,0.312774439483941
0.41968,0.39922899374804277
0.19257,0.16281035518280107
0.62761,0.6393438155356899
0.08984,0.07182943789611695
0.09012,0.06626373437378974
0.37336,0.3484112995168025
0.23833,0.2131277932380934
0.05681,0.04406413766896089
0.55911,0.5575170386664854
0.23846,0.21928504194048426
0.30187,0.28010996418426937
0.43545,0.41627972821981096
0.40871,0.386565217087836
0.14364,0.10573024926103058
0.54774,0.54349108309794
0.56746,0.570705811975046
0.27145,0.23224494014790964
0.22824,0.21349820981566658
0.56285,0.5648205036325665
0.56743,0.5726951361450954
0.19322,0.15666599453664243
0.54512,0.5418559054794978
0.09419,0.06780300150624463
0.18042,0.15029964310908428
0.27392,0.2140441726336343
0.54869,0.5431896844643229
0.50984,0.5149321479231088
0.60516,0.621443761771292
0.0952,0.07448948040551218
0.50134,0.4960201079688197
0.42778,0.4059848951032774
0.0508,0.034861784365258885
0.30624,0.25718218661623515
0.59098,0.6101350540186371
0.30641,0.2741269322119314
0.65969,0.6638790208752838
0.49793,0.48633563121461465
0.50308,0.4894722756783555
0.24069,0.19413063349509974
0.27557,0.24204125349054384
0.43552,0.4217009761155248
0.39674,0.3681338083700928
0.10155,0.0757136185354933
0.31633,0.28330755826253595
0.08335,0.05513028715580115
0.66199,0.6751908067230876
0.08737,0.06334020981268362
0.08202,0.07099853089861308
0.09207,0.06747352911673865
0.33906,0.3191872049995995
0.20011,0.15206567074260802
0.11915,0.0912853539910492
0.46341,0.4551893959528075
0.09906,0.07214231915913383
0.68701,0.7047270684091558
0.08467,0.060564900820119005
0.68316,0.7212182564515883
0.19041,0.14825474552301443
0.40517,0.3991868907099986
0.32959,0.30845255596324805
0.09698,0.07371038299528876
0.65147,0.682679690113468
0.28646,0.24384861852199058
0.17442,0.1544355721521179
0.37407,0.33649062978649624
0.16777,0.13987819936550527
0.20661,0.16384374551648295
0.24583,0.22024736574271597
0.12528,0.08552543156906955
0.29766,0.2837201648879547
0.11136,0.07971823100171593
0.12369,0.08948781474049494
0.37949,0.339081462987909
0.41417,0.4016503453115988
0.33366,0.28820002347570983
0.04175,0.031331468197624224
0.13432,0.09125099980304785
0.74766,0.8015645998400541
0.37115,0.34481329889032564
0.07629,0.05414199722878743
0.06099,0.04026252701136479
0.12006,0.0867552018423734
0.23817,0.20624873495692198
0.33606,0.2948598443968967
0.48169,0.4721256099508002
0.08222,0.05500347283420837
0.4541,0.4436093809005415
0.36236,0.35250699380036343
0.0661,0.03821277533969303
0.21332,0.17033132439199106
0.24739,0.19120651053489468
0.52494,0.5189882014520305
0.07667,0.0581113316909766
0.12596,0.09268895717621162
0.12704,0.0844432216375931
0.74672,0.7986627632335144
0.10939,0.07825186318966926
0.6673,0.6922179586033083
0.07585,0.0514688802810751
0.07519,0.04783789186939347
0.35544,0.31885540330800277
0.30416,0.28678327134221293
0.09999,0.0697982466448751
0.44325,0.4129067475817695
0.25293,0.21546847685277726
0.08035,0.05860757325434329
0.68543,0.7190508664833395
0.09901,0.06809035207798175
0.50881,0.5088677674833528
0.04673,0.03271390243011585
0.58301,0.5933090940778502
0.3178,0.263996607389959
0.11135,0.09151213922576285
0.03093,0.02387008113925515
0.40475,0.3876773944331602
0.25161,0.20281382065630982
0.47611,0.4666297694835737
0.71914,0.7471779372104079
0.63317,0.6657997563131965
0.24029,0.1969360742947628
0.37493,0.3405973852246468
0.38757,0.37659679294002446
0.45186,0.43758535535228493
0.11497,0.0769586984650813
0.63015,0.6528565880838275
0.06696,0.05171487665774632
0.30477,0.26662879602072453
0.57271,0.5767511277529446
0.16693,0.13114806805168777
0.28895,0.2411779655609012
0.26897,0.23088089570413128
0.11835,0.10175314320161333
0.35395,0.3056076865488939
0.25365,0.23778794928109936
0.57299,0.5847941911131835
0.46872,0.4538665453694193
0.50296,0.5113742905225278
0.28553,0.2346291440164745
0.68704,0.7343438710542007
0.51524,0.522030901310774
0.16469,0.10937868104006021
