sim,fp
0.6247,0.6407765364714535
0.77224,0.7872833385506983
0.52794,0.5329408327255227
0.66314,0.6813702809653561
0.7572,0.7680011899576453
0.49514,0.5084507022914735
0.24185,0.21460900437989705
0.20705,0.17175515529592766
0.08763,0.06492014680700475
0.82887,0.8680327448107128
0.66714,0.7002985195981175
0.45678,0.4662104378764109
0.11011,0.0831735316992519
0.20131,0.15730400266523403
0.37638,0.27852439612013713
0.82783,0.8813637121147669
0.69715,0.7506187080515005
0.36338,0.35941365130788094
0.46186,0.4514684757110109
0.82494,0.9097096138037104
