fp,sim_re,p_re,in_deg
0.45393146243784455,0.47,0.4477892333939226,2.0
0.047519042617452656,0.04,0.04751904261745264,0.0
0.36569745422338307,0.27,0.3656974542233828,0.0
0.3214029920351559,0.4,0.4248782568839912,1.0
0.3833741109772142,0.4,0.38337411097721463,0.0
0.4645885946606745,0.42,0.41502833560786,1.0
0.024342485844501494,0.03,0.02434248584450143,0.0
0.09269782429267615,0.08,0.09269782429267615,0.0
0.0984152575921744,0.12,0.0984152575921744,0.0
0.5183197920621847,0.49,0.5018572239163539,1.0
0.035636631569276545,0.05,0.04729902469703542,3.0
0.6563217050738777,0.63,0.5882879631627785,2.0
0.6768138365564094,0.57,0.5838674143008976,1.0
0.10398856646045995,0.13,0.10398856646046005,0.0
0.17618524546961245,0.29,0.2819677970335734,1.0
0.0803052258757514,0.07,0.08030522587575127,0.0
0.26078336653286727,0.32,0.2687020437296194,1.0
0.07880455873051917,0.08,0.0788045587305193,0.0
0.3420430285411543,0.34,0.33217948945328596,1.0
0.01800275027013254,0.04,0.01800275027013254,0.0
0.07065930663831244,0.16,0.13479757190121483,1.0
0.6189243463684346,0.59,0.5252472386614445,1.0
0.10624433408819933,0.11,0.11712664240675123,1.0
0.2784266971657454,0.31,0.3496246702900197,1.0
0.21793164403266307,0.27,0.2759196294245952,2.0
0.25184793861186694,0.28,0.251847938611867,0.0
0.15706519998670587,0.21,0.19961769391394013,2.0
0.022645436421044107,0.01,0.022645436421044045,0.0
0.05335357827224119,0.11,0.10953437693598833,1.0
0.3182057744832155,0.3,0.3090905192295586,1.0
0.07006920058788668,0.05,0.07006920058788685,0.0
0.01860853020187614,0.01,0.01860853020187614,0.0
0.41567291942519213,0.42,0.4660940812010146,1.0
0.03298015295769441,0.04,0.03298015295769433,0.0
0.2887697923580683,0.34,0.28876979235806766,0.0
0.8112301201479702,0.72,0.7242958115686817,1.0
0.07671235256478726,0.11,0.07671235256478705,0.0
0.19179541581146786,0.21,0.19179541581146814,0.0
0.5117900826386592,0.5,0.5485489535889646,1.0
0.08497620394626515,0.12,0.08497620394626532,0.0
0.16512522091360005,0.28,0.22692743262355086,2.0
0.8225147466438198,0.77,0.7384322190690579,1.0
0.25083573543852,0.36,0.31011013184497815,2.0
0.2807867489424508,0.35,0.2807867489424505,0.0
0.07286586201262435,0.05,0.07286586201262418,0.0
0.03321904740484294,0.05,0.040516330095569285,1.0
