fp,sim_re,p_re,in_deg
0.5445337918320033,0.566,0.5452646094643018,18.0
0.28103554136190145,0.303,0.28614986993248376,18.0
0.3493283643879632,0.384,0.3560691605647306,7.0
0.14609827271857911,0.17,0.16045401518741012,9.0
0.1437072193376766,0.15,0.15452253260758558,8.0
0.7077269029486194,0.701,0.6912450480862106,6.0
0.3488940205918316,0.366,0.35637812837668187,7.0
0.23766574550240294,0.27,0.25525081656996124,8.0
0.16849977506642522,0.184,0.1858334963914795,6.0
0.817578044628319,0.781,0.7964432324869757,6.0
0.14419177971072272,0.155,0.1680298214985358,5.0
0.532913609711419,0.55,0.5276601954719914,5.0
0.6080120686077731,0.605,0.5887150919124973,3.0
0.0823981469973527,0.1,0.10319632258205146,4.0
0.5680481558886119,0.559,0.559005386382002,4.0
0.4711210576099353,0.491,0.4685213096311268,4.0
0.11009647183910509,0.128,0.13539701471850893,4.0
0.2116356630569486,0.225,0.23366992782291787,4.0
0.6053924732119504,0.587,0.5904065684882467,4.0
0.5025409725860409,0.521,0.5122771706723821,3.0
0.7620029573556271,0.709,0.7063828581665076,2.0
0.6081489945374882,0.614,0.5878993487218012,3.0
0.2231280702943822,0.26,0.25775342269880985,3.0
0.11903870851631271,0.159,0.16195256973464134,3.0
0.813966015089722,0.779,0.7739788899912664,3.0
0.7368067976433511,0.714,0.7034256614561908,3.0
0.5396209790864458,0.518,0.5358722438870233,3.0
0.6830316983606456,0.623,0.6547695244860839,2.0
0.728797841129174,0.69,0.6834897096312726,2.0
0.5022218462365788,0.481,0.4935715401790316,2.0
0.47642329126614935,0.508,0.4978799224106662,2.0
0.12475868029257342,0.165,0.1718722630250423,2.0
0.229132468641562,0.287,0.26955623780356197,2.0
0.529950626741466,0.52,0.5255061508186192,2.0
0.49743452762031193,0.481,0.4823848797888418,1.0
0.43918232919183164,0.426,0.4515398293081372,2.0
0.796670900944829,0.75,0.7353112233005522,2.0
0.3351822378245026,0.365,0.3718020531913058,2.0
0.13640110752811385,0.194,0.19779671234461496,2.0
0.3208850701689633,0.367,0.37030831165039474,2.0
0.04699135399539833,0.086,0.07724348148128764,2.0
0.26624343931973715,0.303,0.30313366128805874,2.0
0.22740534398342704,0.259,0.2572018770904061,2.0
0.11159876547050451,0.149,0.14193544551848522,2.0
0.3865729651437647,0.405,0.40064540381003694,2.0
0.06220281388343962,0.111,0.10655494570735215,2.0
0.7874570676663608,0.737,0.7306720005547811,2.0
0.23725641077025572,0.296,0.2907355637622647,2.0
0.6710710735355528,0.629,0.6369147559774041,2.0
0.27742720460150694,0.322,0.31766852848470317,2.0
