sim,fp
0.62553,0.6163698890823159
0.19472,0.18494451218281482
0.09048,0.0871548806220217
0.33087,0.3229922831361972
0.57316,0.5641342495026056
0.12333,0.11294053175408081
0.51013,0.5001992272063087
0.40606,0.38613282912142943
0.75056,0.7469462296050361
0.2444,0.22607162335249442
0.28963,0.27058616609089314
0.25294,0.23703439272765436
0.66788,0.6583838205872691
0.22717,0.20828828758711715
0.12309,0.1158201048601013
0.69795,0.6980172751993785
0.21006,0.20141156951987083
0.10691,0.09881706885203967
0.48256,0.4751627787359911
0.71387,0.7082860413036355
0.61261,0.6026550884882433
0.53066,0.5145105624322299
0.6263,0.6250991331180547
0.60131,0.5968091809711946
0.51963,0.5044857812835475
0.18265,0.16364549955246477
0.26101,0.2418699635911703
0.67191,0.6705521752671377
0.38437,0.3687489966914169
0.64765,0.6268747294300041
0.66273,0.6507855821230286
0.05683,0.05037963504664822
0.14628,0.12753590784577418
0.42008,0.40175278308123596
0.63667,0.6185478631666687
0.26227,0.237229207124255
0.43424,0.4177900861985514
0.5793,0.5742598595587853
0.28343,0.26238147258828115
0.56635,0.552225734636873
0.06121,0.05305458680532282
0.62734,0.6337457171248886
0.78323,0.794388083297936
0.17299,0.1573570451917432
0.61541,0.6170333945389868
0.65957,0.6586219518608345
0.12546,0.11788039180747201
0.05087,0.04610174343396667
0.59372,0.5874923433896055
0.67243,0.6643037599147175
0.16756,0.1463681890727685
0.2587,0.23835734700864053
0.51295,0.5173333779383298
0.13454,0.11390204728676967
0.404,0.3985741823857102
0.19079,0.1789824645843604
0.06873,0.06084950427788138
0.28055,0.24640520614692718
0.57991,0.5783992541743401
0.14687,0.11993493689202261
0.43789,0.4192919469569195
0.3064,0.27923510186863854
0.07405,0.06209483241458713
0.30927,0.3006988862714005
0.24833,0.22853055737901673
0.06812,0.05919954661497262
0.15808,0.1371124247573855
0.21246,0.1994800481882244
0.10841,0.09078344642097524
0.23167,0.20150844710674776
0.14677,0.12740010657509493
0.08533,0.07170601577182556
0.76248,0.7823579656625201
0.42398,0.41634652753341495
0.07785,0.0659972361410549
0.12912,0.1072037789586553
0.15095,0.1377171537589621
0.06448,0.051741382750216114
0.0833,0.07112820984553248
0.10086,0.08617793608814517
0.59296,0.5776961348930109
0.16611,0.14871069692693628
0.72451,0.7382940464955824
0.5077,0.4880050538157735
0.65329,0.6658195884403176
0.15164,0.13312489254316096
0.13425,0.11581507224911713
0.12929,0.10793225970335041
0.5268,0.523320883143904
0.05624,0.04715265874409591
0.53227,0.5338735001938514
0.07523,0.05775959108391926
0.75258,0.7700566371147874
0.10868,0.08902789608090267
0.38925,0.3682444916552605
0.62146,0.6333901522538206
0.64571,0.6517419919538603
0.5089,0.5055634493077434
0.76781,0.7787929835747849
0.26009,0.2360529348558873
0.12642,0.10003455533648742
0.43129,0.4129046734906999
0.6988,0.7047519059053561
0.13208,0.11139289888096116
0.14846,0.1230240825739366
0.06676,0.051886511445400685
0.37685,0.34854328195890016
0.43068,0.39837798257660206
0.74802,0.7560252037434836
0.08442,0.06850565406966169
0.03642,0.028164820986938066
0.64356,0.6582873026899607
0.58865,0.6084063667481417
0.31791,0.2946383574544599
0.39212,0.360593822505044
0.34895,0.31087472398659244
0.38782,0.3576593129543868
0.12003,0.10426334963931816
0.58833,0.6152178832027563
0.11359,0.08715256508692348
0.25605,0.22775213140541295
0.06558,0.04995158519379306
0.11284,0.09568451140071221
0.49822,0.49209445358944215
0.26571,0.23604377526892584
0.32377,0.3054947067841727
0.07099,0.05202034699647151
0.29513,0.24354270470175698
0.20917,0.18028841103966353
0.13699,0.11551033798438182
0.26379,0.23816671705032233
0.61533,0.5987784363420081
0.15157,0.12280135812145865
0.10133,0.07999886006830159
0.64571,0.6507354302598696
0.43151,0.4134679236653287
0.51596,0.5215468911883996
0.77052,0.7995145781253046
0.5014,0.4774665864501343
0.34877,0.3229032373241346
0.19358,0.1550110377213001
0.16369,0.13962484121616459
0.1423,0.11736547103641726
0.35256,0.3441943691270468
0.15972,0.12552351963831954
0.20558,0.1690109359488774
0.60097,0.6147553398031613
0.21228,0.1828861281100781
0.51398,0.5028459600530037
0.15087,0.13215750978848007
0.25525,0.23389631975704384
0.65112,0.6593189686130788
0.5663,0.5647319880126689
0.60138,0.6102962041865105
0.22989,0.19175247389816474
0.51022,0.49692371295417126
0.17642,0.14215293387491956
0.77541,0.8057839649077885
0.55323,0.5453617765996717
0.52717,0.5205917384639476
0.0308,0.02334945890320539
0.10441,0.08120593975741452
0.1352,0.11438256802744307
0.74536,0.7628217814486347
0.05286,0.03838520116121291
0.44999,0.4335571509223094
0.3398,0.3240684891797282
0.10647,0.07717250844306056
0.60592,0.6205042881692497
0.2714,0.24201395982750884
0.09297,0.0648454806686456
0.29347,0.2746634412941028
0.53676,0.5417863959964995
0.78415,0.8062675489049351
0.22091,0.20034945283111893
0.42667,0.39630107178597873
0.12607,0.09917582336770614
0.63469,0.6517314711339522
0.59027,0.5819197223345733
0.10304,0.07754828327485863
0.16546,0.12479866724490496
0.30236,0.2708075894025651
0.43301,0.4105577222974852
0.74852,0.7712038374591378
0.32046,0.28528575624635966
0.66178,0.7162549645295986
0.38387,0.35382015212681117
0.10644,0.07100929327005234
0.5272,0.5289782981937852
0.10022,0.0735691094283416
0.675,0.691175464898553
0.68061,0.6897541632046409
0.76445,0.8047616485645863
0.48957,0.47390039426084407
0.48938,0.4792874235897795
0.31203,0.276642524312777
0.51963,0.52019370275119
0.28898,0.24883981573427838
0.62176,0.6278382716513458
0.24072,0.2118901235215428
0.32591,0.2936275937549414
0.05702,0.03919291524144286
0.50819,0.4897816588729468
0.58937,0.5960326964425153
0.67985,0.7061352243534738
0.13513,0.09231994404409072
0.25156,0.2159776419569449
0.36887,0.3457802298279241
0.27591,0.2364187265453811
0.77207,0.7955717564293889
0.04864,0.0326873328655104
0.70572,0.7498048606455416
0.22473,0.21166245003194795
0.16928,0.1444598653944299
0.47655,0.4559350739119299
0.53276,0.5147183049033603
0.18311,0.1508699362619308
0.39432,0.3573252173711383
0.33851,0.3029596301903307
0.75474,0.7881098436834816
0.09831,0.0756150566655448
0.07639,0.05397926465223446
0.24002,0.20437360724860332
0.46886,0.44116890399268016
0.59189,0.5930129835513783
0.6905,0.7069003713917048
0.46034,0.42568685063149414
0.73068,0.7664641101856957
0.46473,0.43854739046406455
0.57746,0.6099873360045606
0.05535,0.03950670102180298
0.21922,0.18786514549658606
0.18469,0.14974785660230217
0.14181,0.10545991973495439
0.32435,0.2796685646930869
0.44231,0.4182156576405509
0.68764,0.7060235876051197
0.63818,0.6468542775403046
0.15982,0.12226385841180953
0.60201,0.5972853542436829
0.59077,0.6081456377848582
0.06886,0.04930060826520255
0.15199,0.11991333831326312
0.57219,0.5845055271921105
0.14641,0.12099782126949776
0.58851,0.592655398079506
0.65889,0.6907287970139637
0.63447,0.6522560929191612
0.65935,0.6551311666246649
0.14537,0.1023330019361689
0.31447,0.27857494260512816
0.19872,0.17501671727032286
0.0692,0.052793099334783045
0.61153,0.6204680869698723
0.28592,0.23508361325330385
0.28372,0.2661073369044442
0.22722,0.1867505553452763
0.714,0.7245891297916753
0.15534,0.11931135613092059
0.30072,0.2577746559252797
0.33327,0.3169808188906088
0.14595,0.1309995851430824
0.40462,0.398024227740587
0.20466,0.18024636832673624
0.68515,0.7136146557461713
0.64232,0.6783726480864015
0.41867,0.39712170549740955
0.82674,0.8636442837123219
0.70969,0.7417507085559947
0.36377,0.3265674142304149
0.698,0.7153385320485076
0.73313,0.755259560961568
0.15898,0.12646605112238074
0.49616,0.47322200199926423
0.32542,0.2775223379272692
0.25295,0.20040956853312408
0.25154,0.21152443570277923
0.37613,0.343480010203534
0.75484,0.8084886453990247
0.55301,0.549224549289258
0.64898,0.6963763678797249
0.48037,0.4623185230288901
0.05068,0.022591668367698214
0.26318,0.20870923374278116
0.43717,0.4286516599439931
0.69258,0.7477126399305235
0.47741,0.4753054320583575
0.08968,0.056689307903078134
0.41778,0.4317986801208974
0.22755,0.17272126392099985
0.13765,0.09384252067230958
0.21876,0.1537675228058718
0.49846,0.4905396246275434
0.12623,0.09886018174674904
0.56201,0.5632184744599555
0.23162,0.21074406726154504
0.19933,0.17114872646748558
0.30799,0.28310387245958546
0.40524,0.3562074647859367
0.74744,0.8048774256008069
0.11091,0.07138255135262495
0.30132,0.27400650770410173
0.17922,0.15072199180642676
0.18112,0.13830284263453962
0.26485,0.21063724408002915
0.09991,0.058164511133298125
0.20755,0.17239375534396084
0.55263,0.5697003959262152
0.18958,0.1282729255975249
0.34638,0.3210782304998394
0.18012,0.1399123900082596
0.33106,0.2807018823466968
0.2546,0.22739912955277142
0.20804,0.1577237384477449
0.07531,0.04822188623648527
0.38121,0.3461321969168989
0.6248,0.6237560836259076
0.19973,0.1467280137441216
0.57491,0.5918759970975606
0.19699,0.1666968270256397
0.10318,0.08109591422431517
0.23133,0.17112503513907307
0.46599,0.452084658666972
0.12818,0.0984294082484225
0.3841,0.36167802060615095
0.69185,0.7423279160044487
0.07273,0.041401245555827915
0.6589,0.6891315900926973
0.05964,0.0371040335447137
0.68289,0.7049374083069968
0.47595,0.5015767517629619
0.77692,0.8291566953743474
0.39206,0.3685216686014289
0.2056,0.14895389023589067
0.68888,0.7349455033462909
0.21198,0.16894157784500563
0.1086,0.07640898376797
0.70426,0.7598862987205068
0.51775,0.5113973429345826
0.34062,0.325454971172111
0.28496,0.23513708400704658
0.48523,0.4641562766680919
0.24664,0.21854555120928632
0.2141,0.17790908128634275
0.77499,0.833955872295757
0.44844,0.425124293606582
0.44593,0.4233148555536157
0.1809,0.12963097262670642
0.398,0.35812141908521844
0.61247,0.6217761531772339
0.08455,0.053944063219821814
0.11467,0.07598968748629653
0.69733,0.730816309304563
0.29997,0.25487042931642034
0.174,0.13833883760607535
0.12212,0.07818353206221629
0.50761,0.5048298625036658
0.24508,0.20707496488809385
0.06132,0.039243762120405035
0.22584,0.15982483864929964
0.47114,0.43560105512876346
0.6758,0.7123671373618858
0.2696,0.22071128043196786
0.08577,0.06303687428513627
0.12656,0.09491113330852574
0.71459,0.7524107014913164
0.73601,0.8012816285921763
0.30742,0.252473496672314
0.15577,0.10988849371451026
0.06777,0.04512934653775813
0.53288,0.525401343244579
0.06435,0.04961384190650575
0.56268,0.5779003659163153
0.26225,0.20923336744793253
0.10131,0.05570272144154409
0.2094,0.15496862758986907
0.36007,0.3132167544622727
0.53678,0.5433609812504452
0.08623,0.05374391866673367
0.11722,0.07285679802872258
0.3915,0.3780962823910514
0.12461,0.1031908812418868
0.20453,0.1514466076456743
0.51809,0.5101288153759949
0.40457,0.38820047007803526
0.29638,0.26800371825039493
0.19062,0.14293677901980306
0.2271,0.1760866268912611
0.2804,0.2527316006339838
0.2477,0.21302687487432403
0.0606,0.04500008937489075
0.61347,0.6897754003850916
0.7325,0.8162313307103052
0.11822,0.07563783616220177
0.38916,0.3751891398504348
0.1893,0.15222131056183996
0.21586,0.1638071471652761
0.19277,0.1554903507485036
0.18253,0.12785859792521437
0.07288,0.054644531391120355
0.49694,0.48307027877175257
0.21761,0.16305241941395032
0.17469,0.11857499753035206
0.73336,0.771542004508499
0.68507,0.7480711194152883
0.12402,0.09788968424232802
0.13763,0.10156609039276021
0.51945,0.5177314942794851
0.11514,0.06599935954566993
0.1977,0.12918270298029255
0.60701,0.6248015918626596
0.60508,0.6134182331470354
0.60927,0.6453550174547855
0.10844,0.08045253160621013
0.39763,0.36341752734490773
0.33625,0.3022492089019141
0.59615,0.6494354585230073
0.41684,0.386546089918541
0.08708,0.05461135464235112
0.81631,0.8735390119781147
0.76181,0.8177604682257942
0.38171,0.36652741007042855
0.56274,0.5668284279145303
0.61601,0.6453332373949543
0.47262,0.46380393571667844
0.40665,0.3944720414723195
0.56466,0.5650833609369307
0.6034,0.6256101837999686
0.69997,0.7328537537533595
0.73162,0.7696507101613447
0.42337,0.3878989187832369
0.56269,0.5500064723195592
0.49954,0.48226237360991386
0.3735,0.32665970132610334
0.6281,0.6398228962593666
0.29199,0.2329074922098412
0.41527,0.3776163683856809
0.76987,0.828629470249634
0.32527,0.28126388682834946
0.3216,0.2721664994151889
0.29026,0.23647037205207244
0.30057,0.24572042788659598
0.73373,0.7873956504093935
0.7023,0.7367885485423435
0.45746,0.4266625473529565
0.14302,0.0989887562297993
0.39562,0.38821807192977653
0.41258,0.39853716620418533
0.05443,0.036225597798645204
0.35821,0.3295158072583474
0.27669,0.23533911698554733
0.28144,0.23463651476637126
0.32906,0.28326233472187257
0.31941,0.26615508397787035
0.12275,0.08948733817501031
0.43627,0.44031394022417336
0.38962,0.3550453455138607
0.45631,0.42295223060315157
0.4134,0.38145091075347537
0.06284,0.039873336901977585
0.08994,0.06584934210251925
0.17771,0.1536537111990518
0.12675,0.07225608789537175
0.21257,0.1614679100601385
0.2609,0.20428162591434906
0.3814,0.3286965594481138
0.1418,0.11408909138836754
0.38112,0.36915106733132663
0.56253,0.5514612852635756
0.49575,0.4805518235590168
0.62782,0.6390852437188157
0.22923,0.17676552663940925
0.06052,0.04400855185908814
0.58909,0.6135159229144942
0.19504,0.16565525667651337
0.32831,0.2872152884894976
0.35993,0.33931380667016586
0.44072,0.42309634236137583
0.09598,0.05385609537999281
0.36697,0.32468338073083014
0.12012,0.10373526610980899
0.42595,0.41638689282834396
0.16217,0.13193481573337207
0.58725,0.6080423833394821
0.05702,0.03437032673860407
0.24651,0.223669141875117
0.06933,0.047722254095027505
0.44862,0.4079297450073951
0.54595,0.5544977535012923
0.33108,0.3016466983466304
0.49931,0.48150367892323687
0.43977,0.4217500380204584
0.32389,0.27302078031080657
0.49696,0.4890579437748811
0.62343,0.6296105011176829
0.15486,0.09714049334196917
0.11569,0.06756167638852695
0.62121,0.6554298557275103
0.35087,0.30676189974099843
0.53056,0.5176956656308583
