fp,sim_re,p_re,in_deg
0.05183737401004562,0.057,0.05425380381885151,20.0
0.06722469585910407,0.079,0.07069574539935798,15.0
0.08138607954264243,0.094,0.08690379901720555,14.0
0.2535045409291251,0.285,0.26487269233746324,9.0
0.14232634235430308,0.134,0.14939246552810098,8.0
0.22715755186187747,0.238,0.24369991625979587,5.0
0.05379156921510353,0.056,0.059602973514393524,7.0
0.046817417742973766,0.062,0.05224116802734689,4.0
0.049495222155617635,0.071,0.05752941396272166,5.0
0.03221808554814476,0.042,0.035467480260135215,6.0
0.10653309113948106,0.108,0.11639824949374118,6.0
0.037771499273942966,0.047,0.044473878241380084,5.0
0.04609979927640384,0.049,0.05209585091728857,5.0
0.15873112696768077,0.189,0.1924785259458117,3.0
0.20129532185785803,0.21,0.2144175750155055,5.0
0.18267390020022278,0.192,0.19268290565175006,5.0
0.2544390686380684,0.279,0.28141155781340266,3.0
0.21573363018119152,0.222,0.2380556641885688,4.0
0.14167069896063256,0.147,0.1631155725523018,4.0
0.36146029511358024,0.406,0.3877927209521145,3.0
0.07866314403945929,0.083,0.0894664821601411,3.0
0.15033540913599508,0.171,0.17095274510755482,3.0
0.16216221062215785,0.171,0.18005092200012912,3.0
0.22639816491233733,0.259,0.24561133908311644,3.0
0.20386932784389689,0.223,0.2324946041987078,3.0
0.11865830741046957,0.131,0.13348890174095868,3.0
0.661008004495347,0.648,0.6374547104833691,2.0
0.03455161309295607,0.043,0.04729171828280059,2.0
0.09918005610033132,0.126,0.12907306018066833,2.0
0.6970152483530689,0.655,0.6685348509905319,2.0
0.08199216374441476,0.107,0.09925563384409355,2.0
0.12734937330187968,0.173,0.15617766608970704,2.0
0.20082668014318072,0.192,0.21522150118108152,2.0
0.1897730309408603,0.204,0.2266516707730204,2.0
0.6869995602167105,0.655,0.6596332833318163,2.0
0.07342664944451471,0.099,0.09670679062980254,2.0
0.07558395177761423,0.108,0.10059649812701463,2.0
0.3493178782546901,0.364,0.3642556571948865,2.0
0.09812411747310334,0.107,0.11723796276519971,2.0
0.4355333623804667,0.438,0.4404230413764828,2.0
0.07482846880103844,0.095,0.09169228246698402,2.0
0.7125736270379257,0.691,0.6693518599433287,2.0
0.4687932512021109,0.457,0.45601305365105715,2.0
0.1584916136230602,0.212,0.21208796002827165,2.0
0.062060271710064896,0.098,0.1117464823516223,1.0
0.041746927011308,0.054,0.05475989275296526,2.0
0.46132634519665683,0.493,0.4742604468449855,2.0
0.28130455791018494,0.299,0.30544425121936486,2.0
0.25726203671440717,0.305,0.282951659557063,2.0
0.5197311788244554,0.52,0.5061975949580313,2.0
