fp,sim_re,p_re,in_deg
0.6407765243243948,0.625,0.6406793781937795,10.0
0.7872833371980172,0.784,0.7770678377283295,8.0
0.5329408431542938,0.528,0.5348316455221309,8.0
0.6813702758259004,0.678,0.6728440277569259,6.0
0.7680011873606439,0.741,0.7560189549644492,6.0
0.5084507153895285,0.517,0.5105195086496442,4.0
0.2146090042020149,0.249,0.24655172143740903,3.0
0.17175515086338877,0.209,0.20221488516399777,3.0
0.0649201406240052,0.083,0.08101687825925834,4.0
0.8680327423154508,0.857,0.8476642882516472,3.0
0.7002985217250894,0.686,0.6732137426145253,3.0
0.4662104326071529,0.464,0.4713320099041075,3.0
0.08317352893813645,0.11,0.10193521700588405,3.0
0.1573040002912498,0.193,0.19634757638818853,2.0
0.27852438896243237,0.383,0.379994118490374,1.0
0.8813637131111868,0.856,0.8438130655468455,2.0
0.7506187198919964,0.709,0.7057015570488102,2.0
0.3594136541548626,0.384,0.39113842137510874,2.0
0.45146846275327546,0.454,0.47170743792384534,2.0
0.9097096141734188,0.859,0.8530738186238276,1.0
