sim,fp
0.16249,0.15586382348267602
0.42067,0.40948522076554705
0.74603,0.7424250120189368
0.76316,0.7588208679717993
0.21678,0.21078925615890975
0.49046,0.480393220124095
0.25886,0.25224942779442827
0.77516,0.7730891349386176
0.10644,0.10229965156518261
0.30323,0.2930147000679775
0.10611,0.1035914175813426
0.6066,0.6055241264935589
0.49982,0.4964701364197447
0.77042,0.7702045818941472
0.78244,0.782580970174518
0.8093,0.811694463512318
0.72633,0.7195669211311452
0.60527,0.6065399658902966
0.2203,0.21127700373884994
0.27187,0.25815542706773265
0.60589,0.5985595630759812
0.14462,0.13625284687275618
0.57706,0.5647932462053111
0.7404,0.7376307165668983
0.70934,0.7119071046698193
0.68654,0.6812267112143284
0.63131,0.6297679664875526
0.73824,0.7351486923369734
0.31357,0.29995957151798625
0.21524,0.1960734769007353
0.38476,0.37840420410538556
0.66698,0.6661685983694893
0.48355,0.47630041481595686
0.28135,0.26618004301790377
0.3943,0.3910553064451362
0.59079,0.5843356054879285
0.38718,0.3631425822268439
0.10498,0.09444613538534918
0.1722,0.15750314826339074
0.44795,0.43761832578190096
0.74525,0.7467678116625744
0.75869,0.75660829192566
0.65025,0.6448949229417147
0.81323,0.8217396921003455
0.33582,0.3279150934789288
0.38063,0.3691987406994629
0.71796,0.7224692605788263
0.08553,0.0752834198028034
0.44889,0.436058583606283
0.71552,0.7233428044648469
0.78261,0.7851383198450912
0.16462,0.1523576647684829
0.28873,0.27689128623584924
0.62014,0.6179893895811395
0.41935,0.4221633335711623
0.46552,0.45774798955828067
0.12776,0.11318596369287459
0.69165,0.6954128273580591
0.15922,0.14773427434154962
0.48598,0.4773464478639714
0.59882,0.5946237661311442
0.09058,0.0808928974247467
0.10327,0.09017841650315184
0.66851,0.661693683133793
0.64294,0.634310797069174
0.43715,0.4207297745574896
0.13084,0.1166588586218189
0.38836,0.3750029291328455
0.73898,0.7434577090948149
0.12062,0.10843496625088378
0.53794,0.5316346178592664
0.22247,0.2077391141134698
0.41517,0.39642905372157233
0.38335,0.37764198505594726
0.36741,0.3563071165415158
0.37959,0.3646134509473502
0.5361,0.5276288969413521
0.72016,0.7294909586458198
