fp,sim_re,p_re,in_deg
0.26198203799250763,0.271,0.26938395704028995,11.0
0.8520494130833556,0.846,0.8353389408505996,5.0
0.3129024921073609,0.341,0.32850598934759473,5.0
0.5274310756927292,0.518,0.5249011963749977,5.0
0.5796800362113393,0.575,0.5640951535777167,3.0
0.09078471847008496,0.109,0.12250094220249412,3.0
0.7820371754313661,0.762,0.7498283491748736,3.0
0.3114865595131394,0.316,0.3271695917971008,3.0
0.5460452449974789,0.533,0.5393559794879642,3.0
0.7300422564773275,0.719,0.695575630189714,3.0
0.6291633559237493,0.61,0.6129922476444611,3.0
0.11874392671451206,0.154,0.16804801256182916,2.0
0.18782636494654992,0.25,0.2467093914542682,2.0
0.8587030620974563,0.814,0.8183824911199691,2.0
0.6872254278725853,0.66,0.6657827165408241,2.0
0.5520703492822837,0.562,0.5464726760692966,2.0
0.7961774661713149,0.744,0.7504192473542175,2.0
0.45000208750186965,0.451,0.45340823971663613,2.0
0.9345762514190913,0.88,0.8989623640654533,2.0
0.6994189361992571,0.679,0.6788325887077787,2.0
0.83129953729939,0.784,0.7759590765840938,2.0
0.5910088341497439,0.593,0.5841425923142133,2.0
0.822269263291894,0.783,0.782046190161444,2.0
0.8927038860664958,0.853,0.8521638738889149,2.0
0.32402778344540284,0.364,0.3557740643557653,2.0
0.09471110545301231,0.133,0.12210445847652256,2.0
0.3234729716065481,0.35,0.36155252231200413,2.0
0.8829629413594509,0.835,0.8419448651249458,2.0
0.7988815690500217,0.729,0.743115556914736,2.0
0.7728727380126162,0.727,0.7321745464128937,2.0
0.32496968058636344,0.294,0.3343611672959071,2.0
0.40936883488972287,0.436,0.43296235913953224,2.0
0.2582464267253214,0.288,0.28928667294441757,2.0
0.49985579216787035,0.501,0.5019892097443484,2.0
0.12340030755600839,0.168,0.1580051225035469,2.0
0.3123308547540219,0.343,0.3366635151844533,2.0
0.6484222457452143,0.604,0.609978766147341,2.0
0.21618973705720712,0.244,0.24948297011544446,2.0
0.2756667265528312,0.293,0.31651380682149627,2.0
0.28751397531083567,0.327,0.3338780187451808,1.0
0.20111780963640746,0.236,0.2383711871304634,2.0
0.3628924656865272,0.401,0.3970475066386364,2.0
0.3085723175499133,0.333,0.34476159394761147,2.0
0.6099368835511741,0.581,0.5829056576903964,2.0
0.9014420869675762,0.849,0.8567491958515021,2.0
0.367927463411697,0.409,0.39955302265959214,2.0
0.7697095302017357,0.718,0.7300789878936824,2.0
0.28975374141950005,0.335,0.34212107771690575,2.0
0.06449373260261881,0.1,0.10533059500113459,2.0
0.6295667968820573,0.636,0.61313450893933,2.0
