fp,sim_re,p_re,in_deg
0.03652686362486224,0.043,0.03971119216572741,5.0
0.2782983690844355,0.296,0.29050365550417984,3.0
0.0761634676323586,0.097,0.095955157149696,3.0
0.09638075148085246,0.127,0.11358193894605126,3.0
0.5102533540977843,0.49,0.5102772069288676,2.0
0.47234529215269394,0.49,0.47071119786303206,2.0
0.564304408662889,0.548,0.5543840853695288,3.0
0.1885044198507746,0.2,0.2156500454033942,2.0
0.22750453013453642,0.27,0.2704559062957362,2.0
0.12163387626524613,0.15,0.15648590925906472,2.0
0.2701864414543592,0.272,0.2817855801934529,2.0
0.2353952679212269,0.296,0.2943826488059106,2.0
0.17582958970235218,0.197,0.20710922872338922,2.0
0.03807036484030202,0.045,0.058042279833828876,2.0
0.2504812193685867,0.276,0.2778590172160548,2.0
0.28546536088939545,0.327,0.32527386424374266,2.0
0.08498793491561119,0.128,0.124376517512598,2.0
0.05827639986063604,0.068,0.06516490473422473,2.0
0.0879789684036324,0.107,0.10497030308853282,2.0
0.5692347248437072,0.512,0.5383838803954303,2.0
