fp,sim_re,p_re,in_deg
0.13907434310451827,0.19,0.14246969745654295,116.0
0.05755531352885679,0.07,0.05841697783744108,81.0
0.2777015294169174,0.25,0.2834125936802348,69.0
0.1762673473379992,0.23,0.17872696807663946,64.0
0.28083747875429055,0.25,0.2802649187706266,60.0
0.2163537611550842,0.26,0.2208480436256572,59.0
0.25761043422819463,0.21,0.2584400409575322,55.0
0.5054007623764039,0.38,0.508072830341902,48.0
0.32752119333502827,0.45,0.3244927787848389,47.0
0.341167997581311,0.45,0.34176780563458364,40.0
0.6493992559270263,0.61,0.6494841380017955,40.0
0.31513902900806046,0.32,0.32495709980181686,37.0
0.1517187805105138,0.12,0.15412713196611938,37.0
0.140037067863082,0.16,0.1441720134061628,37.0
0.13789732146389,0.12,0.1412181007659576,35.0
0.6694353387786935,0.63,0.6657776010897422,33.0
0.3731351866242666,0.29,0.38451093088135396,36.0
0.08989686413431863,0.09,0.09101175970725608,33.0
0.4899519357129348,0.48,0.48977235326779966,30.0
0.49895373928779685,0.52,0.5053115979164766,31.0
0.42654086074497877,0.42,0.4440796715805558,31.0
0.15623798972112535,0.23,0.1625862785697463,29.0
0.6565389735328638,0.63,0.655666692616726,24.0
0.05541625542210338,0.12,0.05691937062424179,27.0
0.1104641076135332,0.07,0.11485821689977879,26.0
0.1489728889335047,0.15,0.15269290941918123,25.0
0.2759294009502069,0.33,0.2812154997105632,24.0
0.3119863677615723,0.27,0.3137415312212937,25.0
0.12609130572856153,0.13,0.12608259512936748,25.0
0.1928065876209778,0.24,0.19875105692629222,24.0
0.2728972763598897,0.34,0.2779170815645833,23.0
0.6096116850089577,0.57,0.6100482563863636,23.0
0.7005901532189194,0.72,0.7040687848199787,22.0
0.6652559313017674,0.68,0.6561401182524697,22.0
0.15491029171463055,0.08,0.15341914714756574,22.0
0.38905633075866375,0.35,0.39393467221063794,22.0
0.6670779103507796,0.66,0.663560859218978,20.0
0.3406606570732704,0.36,0.3474271406370287,19.0
0.6477562045400042,0.61,0.6431647980907147,20.0
0.720038947412283,0.68,0.7193909282938807,20.0
0.11820015790437932,0.06,0.12422041414220246,19.0
0.09469251603878237,0.14,0.0976986568041922,17.0
0.6417879428589106,0.64,0.6368644693487275,19.0
0.6532525920617542,0.64,0.6423225155675422,18.0
0.1340152305984027,0.13,0.1415043807689102,18.0
0.16807785430750855,0.21,0.1820041346131315,17.0
0.08485036478086472,0.09,0.08817416527454082,17.0
0.14677251644074152,0.13,0.14938885962732867,17.0
0.6584549642001731,0.7,0.6688158580657809,17.0
0.43156492884200337,0.42,0.42156077782192514,16.0
0.1969347709514222,0.17,0.19208958835065168,16.0
0.35230770713048065,0.34,0.359523568017445,16.0
0.7605427596738926,0.79,0.751200461828416,16.0
0.0603879426928029,0.09,0.0687603930905518,14.0
0.2214409320067171,0.17,0.23071638708493541,14.0
0.13672400909663252,0.13,0.13385019898854847,15.0
0.5499872710747877,0.56,0.5438245253998875,14.0
0.2221896155696772,0.33,0.23652622748597896,15.0
0.22991500521935104,0.23,0.23206163828728424,14.0
0.2074982127519246,0.22,0.2150149918261557,13.0
0.28224916352761653,0.32,0.29466251038847935,14.0
0.43885981818481745,0.35,0.4434932739656072,14.0
0.1308917251621281,0.11,0.13443020616159468,13.0
0.6035646615063763,0.68,0.5972253392329605,13.0
0.5740230875994137,0.56,0.5606473912563592,13.0
0.23022966206896067,0.26,0.23996759958402433,13.0
0.5006404768500368,0.52,0.5033977159208309,12.0
0.29452263200520057,0.36,0.29728143387875816,13.0
0.3222910680197828,0.37,0.35563690780291835,11.0
0.2727710442356537,0.32,0.27649278192933324,12.0
0.39236568024544327,0.4,0.40287433222541724,11.0
0.5014350564305848,0.46,0.5003635259241126,11.0
0.33199482333252484,0.3,0.33505045413701645,11.0
0.6784384740427202,0.66,0.6844212828139669,11.0
0.052665495863576384,0.05,0.06071671431475691,11.0
0.11992336986446905,0.18,0.12299200103386111,11.0
0.07336935642156395,0.1,0.0799768278779232,10.0
0.06436823505505984,0.1,0.06499038700864199,11.0
0.07496919885581321,0.09,0.08297060651414143,11.0
0.26495629406295507,0.27,0.27173769270161247,11.0
0.26672753562734886,0.3,0.2674341668112077,10.0
0.1330224517540165,0.16,0.14649169672250512,10.0
0.2053226585043848,0.19,0.21221047172905722,10.0
0.11646772846274256,0.15,0.12584876278775364,10.0
0.17341714454863688,0.23,0.19410267389754676,9.0
0.379765457462212,0.3,0.3747925929489078,10.0
0.6603083219858255,0.62,0.6655943419792814,10.0
0.7495699296236369,0.79,0.7232338143603922,10.0
0.20003739587037905,0.26,0.22425793010249773,10.0
0.7318863334538546,0.66,0.719985855682664,10.0
0.16020582886405477,0.21,0.18552194494601032,10.0
0.5994986488092025,0.6,0.6041853651306377,9.0
0.09814904626644994,0.12,0.10903975496936905,9.0
0.039723345880629424,0.01,0.04450316277458389,9.0
0.039746708000236164,0.07,0.04466490480131066,9.0
0.16521904267680887,0.16,0.18357808570808648,9.0
0.8070692025300195,0.85,0.789992020278376,9.0
0.06713524379066982,0.1,0.06813667605148246,9.0
0.4504190996226459,0.49,0.46613113454374494,9.0
0.2453946976643009,0.28,0.2577431883881459,9.0
0.20402493995675464,0.21,0.22521269537070443,9.0
0.23238220777528218,0.27,0.2561382675175322,9.0
0.684757363824499,0.75,0.666576694311115,9.0
0.39466328999656797,0.43,0.4043067500469401,9.0
0.11636165480423044,0.11,0.125598785136796,9.0
0.6381696867042319,0.73,0.63633128759958,9.0
0.24997740714599748,0.26,0.2500360255899914,8.0
0.5970135430844097,0.5,0.5871183948633463,7.0
0.5873362186567832,0.61,0.5760125823394711,8.0
0.14820876480844625,0.2,0.16138334033872004,8.0
0.5961936470313361,0.49,0.5694573236298683,8.0
0.6925858962649816,0.58,0.6752173796232114,8.0
0.6039227818938409,0.55,0.602821335086893,8.0
0.1037724038996034,0.15,0.1213197812361312,8.0
0.07822502716208823,0.12,0.08764110758878338,8.0
0.2526886854694117,0.2,0.2646285751081776,8.0
0.42969361832099195,0.42,0.45577602845890025,8.0
0.1762699947232632,0.16,0.2079253811965355,8.0
0.5213149746510977,0.52,0.5336438465079231,8.0
0.7527281675492894,0.74,0.7376433717837972,8.0
0.11317055136167364,0.1,0.11859961102298958,8.0
0.09577728540179731,0.05,0.10050372749262598,8.0
0.033557176938356914,0.06,0.03625373174387147,7.0
0.1205324048137214,0.09,0.12257179461321531,8.0
0.18717005943856868,0.18,0.21111585223416773,8.0
0.14272516121816203,0.15,0.14243421920057028,8.0
0.5550643420154822,0.61,0.5493279891634284,8.0
0.3702664055030147,0.32,0.372114166239989,8.0
0.09402389394595778,0.03,0.10225397575394561,8.0
0.06811035894816453,0.09,0.0791430444377956,7.0
0.037797758449124697,0.07,0.04460012171555437,7.0
0.1784913249870932,0.27,0.19406736487749512,7.0
0.44076837874988617,0.46,0.4424390797002588,7.0
