fp,sim_re,p_re,in_deg
0.13907434310451827,0.139,0.13994309324691112,116.0
0.05755531352885679,0.046,0.058285143614412026,81.0
0.2777015294169174,0.271,0.2800950197557633,69.0
0.1762673473379992,0.195,0.17857164823289598,64.0
0.28083747875429055,0.28,0.2838091237738831,60.0
0.2163537611550842,0.216,0.21689545003426558,59.0
0.25761043422819463,0.285,0.2594481636643778,55.0
0.5054007623764039,0.52,0.506807454857448,48.0
0.32752119333502827,0.341,0.3310655726978755,47.0
0.341167997581311,0.336,0.34355210372785216,40.0
0.6493992559270263,0.639,0.6486709246277053,40.0
0.31513902900806046,0.3,0.31693227243270095,37.0
0.1517187805105138,0.157,0.1569497618639921,37.0
0.140037067863082,0.145,0.14181729285697425,37.0
0.13789732146389,0.136,0.1411478291078411,35.0
0.6694353387786935,0.666,0.668428372095773,33.0
0.3731351866242666,0.377,0.372644687874514,36.0
0.08989686413431863,0.095,0.09135459409334144,33.0
0.4899519357129348,0.483,0.4917203627190137,30.0
0.49895373928779685,0.505,0.5027221437027731,31.0
0.42654086074497877,0.443,0.4259809816460131,31.0
0.15623798972112535,0.158,0.1583262603687822,29.0
0.6565389735328638,0.656,0.6533853392270504,24.0
0.05541625542210338,0.061,0.057465367630873225,27.0
0.1104641076135332,0.135,0.11452553131457407,26.0
0.1489728889335047,0.143,0.15323552274233315,25.0
0.2759294009502069,0.255,0.2800931491513174,24.0
0.3119863677615723,0.299,0.31746172009447887,25.0
0.12609130572856153,0.121,0.13016379209817516,25.0
0.1928065876209778,0.178,0.19778087485127424,24.0
0.2728972763598897,0.259,0.27697698005085847,23.0
0.6096116850089577,0.606,0.6052553260720109,23.0
0.7005901532189194,0.697,0.6977406608204995,22.0
0.6652559313017674,0.653,0.6654584938816785,22.0
0.15491029171463055,0.149,0.16158372795897774,22.0
0.38905633075866375,0.382,0.39267876197004853,22.0
0.6670779103507796,0.678,0.6618290221353973,20.0
0.3406606570732704,0.341,0.34412770123495945,19.0
0.6477562045400042,0.656,0.6452892838010201,20.0
0.720038947412283,0.721,0.7152158014278467,20.0
0.11820015790437932,0.13,0.12433657337945982,19.0
0.09469251603878237,0.104,0.10129043078956969,17.0
0.6417879428589106,0.631,0.6385111159371305,19.0
0.6532525920617542,0.627,0.6508691088367765,18.0
0.1340152305984027,0.153,0.14027842336764804,18.0
0.16807785430750855,0.179,0.17245504894292116,17.0
0.08485036478086472,0.072,0.09000895610812298,17.0
0.14677251644074152,0.132,0.15120294547366334,17.0
0.6584549642001731,0.62,0.6551221652095675,17.0
0.43156492884200337,0.424,0.43149532556455716,16.0
0.1969347709514222,0.21,0.20655299347678818,16.0
0.35230770713048065,0.359,0.35161606110480303,16.0
0.7605427596738926,0.761,0.7597495683640925,16.0
0.0603879426928029,0.071,0.06389072745821099,14.0
0.2214409320067171,0.227,0.22724981753559256,14.0
0.13672400909663252,0.151,0.14360105852836097,15.0
0.5499872710747877,0.544,0.5485102402495542,14.0
0.2221896155696772,0.229,0.22773249959739222,15.0
0.22991500521935104,0.255,0.2405064271289579,14.0
0.2074982127519246,0.22,0.21412449936196037,13.0
0.28224916352761653,0.293,0.28917955878584983,14.0
0.43885981818481745,0.455,0.4397352378515482,14.0
0.1308917251621281,0.144,0.1379201221071597,13.0
0.6035646615063763,0.588,0.6032130944950354,13.0
0.5740230875994137,0.556,0.5684251214180311,13.0
0.23022966206896067,0.228,0.23509752363638572,13.0
0.5006404768500368,0.497,0.5009240628633155,12.0
0.29452263200520057,0.321,0.3027991741740776,13.0
0.3222910680197828,0.309,0.32778954644534125,11.0
0.2727710442356537,0.285,0.28399886297317456,12.0
0.39236568024544327,0.399,0.40247254457961723,11.0
0.5014350564305848,0.479,0.5012016733785699,11.0
0.33199482333252484,0.347,0.3338048124344265,11.0
0.6784384740427202,0.665,0.674822808378213,11.0
0.052665495863576384,0.061,0.057218788354924104,11.0
0.11992336986446905,0.13,0.13070146701063798,11.0
0.07336935642156395,0.095,0.08105153031314251,10.0
0.06436823505505984,0.055,0.06960615515608619,11.0
0.07496919885581321,0.076,0.07932025822131818,11.0
0.26495629406295507,0.267,0.2795522923400521,11.0
0.26672753562734886,0.288,0.2750787189384696,10.0
0.1330224517540165,0.144,0.1405492959480247,10.0
0.2053226585043848,0.2,0.2171540086549126,10.0
0.11646772846274256,0.123,0.12398037296665093,10.0
0.17341714454863688,0.167,0.18110302697059683,9.0
0.379765457462212,0.376,0.3859197547520042,10.0
0.6603083219858255,0.667,0.6524299661835515,10.0
0.7495699296236369,0.744,0.7375201966137568,10.0
0.20003739587037905,0.216,0.2125662108458211,10.0
0.7318863334538546,0.696,0.7224961227535424,10.0
0.16020582886405477,0.17,0.17042617312155958,10.0
0.5994986488092025,0.599,0.5968719834138595,9.0
0.09814904626644994,0.099,0.10966851697912848,9.0
0.039723345880629424,0.045,0.042925040166598795,9.0
0.039746708000236164,0.043,0.0422050689552541,9.0
0.16521904267680887,0.194,0.17633027082806405,9.0
0.8070692025300195,0.796,0.7935335808442848,9.0
0.06713524379066982,0.075,0.07418720721780961,9.0
0.4504190996226459,0.474,0.45288116403702466,9.0
0.2453946976643009,0.235,0.25898718763856315,9.0
0.20402493995675464,0.235,0.21577301788816888,9.0
0.23238220777528218,0.256,0.24820737357701994,9.0
0.684757363824499,0.669,0.6735148728174017,9.0
0.39466328999656797,0.392,0.40815008925649593,9.0
0.11636165480423044,0.113,0.12824326716243656,9.0
0.6381696867042319,0.644,0.6288256920187968,9.0
0.24997740714599748,0.257,0.25966445346447026,8.0
0.5970135430844097,0.607,0.5922602427077303,7.0
0.5873362186567832,0.587,0.580449742178179,8.0
0.14820876480844625,0.167,0.16308147136110293,8.0
0.5961936470313361,0.602,0.5909450727781748,8.0
0.6925858962649816,0.693,0.6843540469622669,8.0
0.6039227818938409,0.586,0.5957601603797111,8.0
0.1037724038996034,0.113,0.11403368700063474,8.0
0.07822502716208823,0.088,0.0862449204969862,8.0
0.2526886854694117,0.254,0.26032184164980016,8.0
0.42969361832099195,0.441,0.4337946751479911,8.0
0.1762699947232632,0.17,0.18984008176878966,8.0
0.5213149746510977,0.548,0.519234129940496,8.0
0.7527281675492894,0.718,0.7408339720167273,8.0
0.11317055136167364,0.111,0.12352062401512365,8.0
0.09577728540179731,0.107,0.1087909815501092,8.0
0.033557176938356914,0.041,0.036020637486575455,7.0
0.1205324048137214,0.113,0.1299139871685699,8.0
0.18717005943856868,0.223,0.20018225488444596,8.0
0.14272516121816203,0.163,0.1526187227827683,8.0
0.5550643420154822,0.565,0.5543958464558406,8.0
0.3702664055030147,0.385,0.378750064647706,8.0
0.09402389394595778,0.108,0.09854880482497931,8.0
0.06811035894816453,0.075,0.07508814429898152,7.0
0.037797758449124697,0.046,0.041544132377617504,7.0
0.1784913249870932,0.226,0.1941654006508158,7.0
0.44076837874988617,0.448,0.4503618664852106,7.0
0.1493489219914964,0.169,0.16004579830449217,7.0
0.07703698893114008,0.083,0.08682569477511277,6.0
0.061245001915673614,0.067,0.06890493634920329,7.0
0.2410941305522516,0.248,0.25465654817222866,7.0
0.6279638714071565,0.62,0.6133366043678183,7.0
0.5487993071111866,0.551,0.5403869315029088,7.0
0.5522458856417343,0.537,0.543805242195197,6.0
0.10631167713122269,0.123,0.12198912370262495,6.0
0.12175686822332366,0.154,0.13513314865898574,7.0
0.07169626003932172,0.065,0.08022925515281416,7.0
0.2132235489477241,0.208,0.2239608255398617,7.0
0.5100173586134227,0.552,0.5088139547525989,7.0
0.13015379011906492,0.144,0.14589043686825037,7.0
0.4232017779015381,0.444,0.42735431470059965,7.0
0.11772862792736871,0.124,0.12962071513825746,7.0
0.23534205692056487,0.245,0.24419446356837674,7.0
0.0788363504127696,0.086,0.08667239418134384,7.0
0.20673975436977865,0.231,0.22527121894276317,7.0
0.2135320643649481,0.236,0.22108998104571032,7.0
0.0908815077283931,0.11,0.1014671569100869,7.0
0.6827557128680957,0.688,0.6659053473378527,6.0
0.5437843703793701,0.558,0.5464661680245368,7.0
0.7167423110449649,0.705,0.7032248435962372,7.0
0.08608696984111686,0.086,0.09485888069229358,7.0
0.6722957241115689,0.672,0.6627359577988143,7.0
0.48925059567095486,0.51,0.49629197003444747,7.0
0.06664082127268456,0.077,0.0735981829355731,6.0
0.06144884312526622,0.072,0.06801196183000369,6.0
0.43627420374932047,0.458,0.4325651074085996,6.0
0.07894740656814214,0.1,0.09112499297146794,6.0
0.3571465517958784,0.372,0.3663572441860521,6.0
0.23742235187590388,0.252,0.24679461104866843,6.0
0.607738138134367,0.588,0.5978709067597655,5.0
0.4327002764315794,0.443,0.4378292544149085,6.0
0.21070574556568888,0.233,0.2240643430908239,6.0
0.1400042532019372,0.142,0.15234976491472357,6.0
0.6981658914518796,0.703,0.6873759925045755,6.0
0.13158960094958472,0.134,0.14052533000916984,6.0
0.10204728048024536,0.107,0.11514037033350552,6.0
0.618853079558629,0.615,0.6063820487910438,6.0
0.39973644063548,0.385,0.4046345508746228,6.0
0.06671136208241502,0.065,0.07531331589737539,6.0
0.03679266194182218,0.048,0.04399083243979679,5.0
0.4662586792225937,0.464,0.47228189810696575,5.0
0.06957987213797057,0.063,0.08138825164759449,6.0
0.6871977127082741,0.696,0.6750265591228265,6.0
0.27426876647795195,0.318,0.29148786524625403,6.0
0.1445399548407006,0.181,0.16928451434675526,6.0
0.10553840271853554,0.124,0.11625539042405757,6.0
0.5852647437343539,0.59,0.5793060562753704,6.0
0.4278923208302372,0.407,0.4241667498163649,5.0
0.25382547022356794,0.283,0.2752699062962207,6.0
0.11416441743818517,0.134,0.1408211082280263,4.0
0.28850449976171355,0.298,0.30706238434524336,6.0
0.488564547968229,0.484,0.48697873694415994,6.0
0.6305056148351387,0.636,0.6185466622373963,6.0
0.24372688101366902,0.246,0.2636850592237367,6.0
0.2341323465691787,0.262,0.24848315601556,6.0
0.19349982564702672,0.217,0.21462462634744603,6.0
0.06661494719183625,0.084,0.07812552914647754,6.0
0.6575490135260249,0.626,0.6414535372008641,6.0
0.0946000425164959,0.099,0.10582398307726729,6.0
0.7885213313199442,0.797,0.7762609837167953,6.0
0.14463939744478171,0.182,0.15693349092139713,6.0
0.37836374895311786,0.399,0.38879886007147185,6.0
0.1129473055229917,0.122,0.12569600208426568,6.0
0.11787134494463358,0.132,0.13501830797994677,5.0
0.34773499471523617,0.339,0.35686581225558744,5.0
0.16778601512657643,0.195,0.18874301949289862,5.0
0.4584875124396901,0.441,0.4640209232736445,5.0
0.6903137687611658,0.657,0.6800237247590752,5.0
0.23453054262067818,0.257,0.2525924386456637,5.0
0.19980667902764937,0.221,0.22374776569547822,4.0
0.08420694902010417,0.111,0.10012474224304561,5.0
0.23647964996994741,0.275,0.2591936003337767,5.0
0.2322483313707605,0.282,0.2483081302966154,5.0
0.6676949024673382,0.65,0.6492562666620535,5.0
0.5447900038469893,0.524,0.5400789893455439,4.0
0.682438038204507,0.674,0.6681508089008406,5.0
0.12147330263775069,0.122,0.13614730607422246,5.0
0.5617475333912754,0.546,0.5581563817669735,5.0
0.12139553371392198,0.117,0.1317805541228651,5.0
0.14784963022442754,0.183,0.16506534768705167,5.0
0.4007835644634954,0.414,0.41974783924525766,5.0
0.34187694419623815,0.33,0.3529521108006108,5.0
0.05450287529041198,0.062,0.06224228449001388,5.0
0.2941442786767682,0.306,0.30934429372830213,4.0
0.05596634969952985,0.059,0.06700288830214783,5.0
0.19945036439064467,0.206,0.2099334956119934,5.0
0.1647621223110558,0.155,0.1800651916725631,5.0
0.2594141901731908,0.287,0.2711153366918345,5.0
0.5372388277905995,0.521,0.5403318261795845,5.0
0.17129028535361024,0.185,0.1868231878512764,5.0
0.4951548891229365,0.496,0.4944403074409229,5.0
0.3177583873762241,0.329,0.3361003720518414,5.0
0.24351327326417882,0.263,0.2606802070285228,5.0
0.6523739327541707,0.635,0.6444160133610559,5.0
0.037292065978766886,0.037,0.04317771240080333,5.0
0.6113571690152428,0.594,0.6002653855252055,5.0
0.6971414103062897,0.687,0.6816743429845942,5.0
0.6447288587656328,0.623,0.6285298526798544,5.0
0.16623287672697162,0.21,0.19436083634332407,5.0
0.721234628670354,0.708,0.7077874834737927,5.0
0.6585656570000146,0.617,0.63906146825694,5.0
0.48696970884727653,0.469,0.48908445211829116,5.0
0.4450757116200301,0.442,0.45058399932922016,5.0
0.21826043421163865,0.24,0.24007954333294368,5.0
0.6068935948352439,0.609,0.605297400923191,5.0
0.09754290412899369,0.126,0.11309926434561603,5.0
0.13837587248338956,0.166,0.15232485862376427,5.0
0.057734200061596685,0.069,0.06731903643758207,5.0
0.5074074807519182,0.537,0.5081230413119424,5.0
0.5275403460210762,0.518,0.5283839131785301,5.0
0.7343916238092811,0.709,0.7238241777711215,5.0
0.18292962049127248,0.219,0.2018889287943861,5.0
0.10279170212941902,0.124,0.11976384903609928,5.0
0.329594926015652,0.352,0.34098087447295705,5.0
0.14963404238449418,0.15,0.1727386214768054,5.0
0.7518015909807694,0.711,0.7307052530305339,5.0
0.7076637545149704,0.696,0.6899977072649558,5.0
0.7368596776026084,0.724,0.717924603044392,5.0
0.4654171821993627,0.51,0.482551012230202,4.0
0.15972481559392993,0.178,0.19390942088417984,4.0
0.5762599230899739,0.563,0.5699830624243598,4.0
0.5666421471473637,0.565,0.5613631978976001,4.0
0.06519127455334472,0.068,0.07244835891143585,4.0
0.1521663009770884,0.173,0.17203412703589574,4.0
0.30341480592713277,0.327,0.33226489305043905,3.0
0.2013263008334596,0.214,0.2337107604737185,4.0
0.22839582016793714,0.271,0.2598994487152105,4.0
0.052071968928853796,0.06,0.06527703419213747,4.0
0.11946054984205778,0.144,0.13783222549521723,4.0
0.4502798800343307,0.439,0.45585078333974005,4.0
0.8511537826283684,0.844,0.8224467801762934,4.0
0.2910295865068069,0.302,0.31027048705336974,4.0
0.4581044761033809,0.452,0.4596738787882285,4.0
0.3124487336936038,0.312,0.31758399404100407,4.0
0.3348379149236306,0.334,0.33913701224571,4.0
0.4168886264032551,0.437,0.41728281896082553,4.0
0.5516301418133434,0.568,0.5442054823398949,4.0
0.7137022236539547,0.687,0.6991931590152775,4.0
0.05382976128913197,0.058,0.06967608121663399,4.0
0.1958451598692853,0.219,0.21102722375193989,4.0
0.11630654049875322,0.143,0.13524856207855476,4.0
0.6957583952134239,0.692,0.6871719283755965,4.0
0.5628293737891237,0.566,0.5601205601195558,4.0
0.24266309503753947,0.253,0.2531299125994213,4.0
0.11792690141192752,0.144,0.13400464929666359,4.0
0.25493495554804424,0.287,0.27061526923025464,4.0
0.09285110087008985,0.104,0.10799056208943893,4.0
0.07893921081399835,0.092,0.08929493346518937,4.0
0.08734929304850347,0.127,0.1043461510890985,4.0
0.2950560196884451,0.32,0.3197820296837025,4.0
0.5031097601438304,0.502,0.5160667703733498,4.0
0.20140256583381266,0.233,0.22364038238659176,4.0
0.34748530904005537,0.373,0.35601045612331833,4.0
0.558412010400769,0.55,0.5498148123762289,4.0
0.11161799305863529,0.142,0.13478969864798146,4.0
0.6910098221447522,0.665,0.6619246557474607,4.0
0.3863236476314037,0.396,0.39436074626143547,4.0
0.2594842817286075,0.301,0.2730515977494011,4.0
0.02977460892385342,0.022,0.03680030024192264,4.0
0.48368877497686846,0.485,0.47698767655851343,4.0
0.6724815390545893,0.659,0.6489831593152054,4.0
0.16639582328314784,0.183,0.19506885343201422,3.0
0.6709750993529365,0.638,0.6504854281910262,4.0
0.367573106237021,0.399,0.3809913636248035,4.0
0.05219627223097023,0.05,0.060413925429019,4.0
0.38570024535806147,0.395,0.39480154483127405,4.0
0.2112812477518643,0.219,0.22403035939729118,4.0
0.5137984840102201,0.515,0.5150755816182249,4.0
0.10428018884444656,0.133,0.12404120482086024,4.0
0.10480972229797214,0.145,0.12037146199316172,4.0
0.4776597149991043,0.461,0.4724789043840481,4.0
0.08735017919218213,0.112,0.10646056436876936,4.0
0.5326696406154903,0.547,0.5277029648737601,4.0
0.11532169651800661,0.131,0.13579476483967112,4.0
0.05223937329970185,0.064,0.06564620976796454,4.0
0.5706100408668096,0.557,0.5697766868099702,4.0
0.08802376526366051,0.11,0.10599450656436507,4.0
0.6152113872913418,0.618,0.6002879315753713,4.0
0.35786607592013076,0.371,0.3752313352954913,4.0
0.11447078806414268,0.167,0.13700860538472048,4.0
0.05608303727429631,0.064,0.06717983602333379,4.0
0.4119409311556427,0.419,0.4187923671281363,4.0
0.1130370526684924,0.139,0.1366311602394504,4.0
0.6777665830038395,0.651,0.6713253738931191,4.0
0.4185141702434133,0.445,0.4218277903263434,4.0
0.12428681496670402,0.123,0.13719371002277397,4.0
0.09821671421402112,0.115,0.11421143437608962,4.0
0.08020690312461876,0.097,0.09525846168637231,4.0
0.6744293942135116,0.642,0.6564518930100036,4.0
0.8476717727043515,0.835,0.8247251892810978,4.0
0.09640547752493023,0.13,0.12058476147342737,4.0
0.18289227085468884,0.213,0.20770615713863005,4.0
0.7016212361312846,0.686,0.6809672264381279,4.0
0.47519950148526036,0.476,0.4715413841902885,4.0
0.25888768520043715,0.264,0.2763038929264761,4.0
0.1938440845133549,0.213,0.21862921518241824,4.0
0.7655302412480878,0.738,0.7371562502676413,4.0
0.1311910807375617,0.178,0.1686073504547989,4.0
0.3503938409593067,0.355,0.3636574265015274,4.0
0.09495735632191737,0.115,0.11095988513651196,4.0
0.4413864043768436,0.473,0.45913473179845066,3.0
0.2748078301256801,0.287,0.2869773152400858,4.0
0.09088193734861905,0.105,0.10636316528155151,4.0
0.20470012352394118,0.239,0.23304391203806823,4.0
0.5510527519733603,0.584,0.5446532502406904,4.0
0.10356335386387017,0.13,0.12379807517511232,4.0
0.11604043751535364,0.135,0.13955108733951824,4.0
0.3054396323301981,0.289,0.3184411760833514,4.0
0.056846559469290625,0.059,0.07429932012752936,4.0
0.5852514794130508,0.581,0.5812845325922171,4.0
0.5780564895704816,0.59,0.5681824061457191,4.0
0.3270255466657622,0.347,0.358489547832728,4.0
0.6110422744785242,0.622,0.6115658274967793,4.0
0.537748357763807,0.537,0.5308559513752873,4.0
0.35733296980945173,0.373,0.36645926037546755,4.0
0.5340922200588218,0.545,0.5338028703252791,4.0
0.5592533699089666,0.552,0.5509896213759657,4.0
0.3056748993247528,0.317,0.3280263864414787,4.0
0.07714080240363153,0.094,0.09565816295011428,4.0
0.1446432441252843,0.166,0.16275641682400963,4.0
0.23347983678643147,0.243,0.25052281239216206,4.0
0.3090519231868345,0.311,0.33006198297468625,4.0
0.13155815030747242,0.155,0.15708274208185913,3.0
0.22539877954311416,0.267,0.2676650969900809,3.0
0.5575838552137375,0.54,0.5446377571952993,3.0
0.06343983481040794,0.087,0.08340560886250722,3.0
0.06657569823723886,0.07,0.08686596262895681,3.0
0.5670631757746153,0.563,0.5542645542695962,3.0
0.23279675801086352,0.254,0.26198835350434935,3.0
0.4433715939805011,0.453,0.4483569410904323,3.0
0.6322747929664294,0.612,0.6142558266939002,3.0
0.6284576163619542,0.617,0.6128247400426303,3.0
0.19445164631683898,0.218,0.2135431445999029,3.0
0.1319637072732136,0.175,0.16666078451652927,3.0
0.5588920895545362,0.531,0.5549221479067782,3.0
0.16377869343253226,0.185,0.18900257300895063,3.0
0.18870229454621024,0.225,0.21115951031599742,3.0
0.2579850220028873,0.273,0.28273832071461374,3.0
0.17055576896143754,0.199,0.20100945026141726,3.0
0.18178510064507325,0.23,0.21267879667215872,3.0
0.18283867232403717,0.235,0.21501789477135255,3.0
0.16096041466519317,0.191,0.1762445107910386,3.0
0.0811692441462889,0.075,0.09908316309692837,3.0
0.635162163135323,0.6,0.6177630606458903,3.0
0.11466467951977743,0.144,0.1417939135524753,3.0
0.07906654997294538,0.107,0.10178591836648714,3.0
0.4375051488454351,0.424,0.43201610163232823,3.0
0.27609780821171026,0.277,0.2896214716548891,3.0
0.3570725023969801,0.375,0.38026372500897615,3.0
0.5900091542355679,0.569,0.5771715662594302,3.0
0.6298229446160426,0.61,0.6159204954258791,3.0
0.17644969946285027,0.216,0.20765165521720969,3.0
0.22763212787372034,0.242,0.24580579161583224,3.0
0.37988329865953463,0.401,0.39293625310976316,3.0
0.4283600124221467,0.422,0.4389266099519883,3.0
0.09638984417243568,0.136,0.11896838770654339,3.0
0.11257411787931193,0.15,0.15308085095147497,3.0
0.10008645019753626,0.105,0.13249346064814008,3.0
0.055144331669357505,0.079,0.07333144789912904,3.0
0.04338382410246111,0.066,0.05610937694705847,3.0
0.08177849147321714,0.098,0.10215682310449607,3.0
0.24005081264391526,0.273,0.28462225471150776,3.0
0.05095800858908739,0.062,0.070231875084229,3.0
0.47255444408580993,0.468,0.4741550182707611,3.0
0.5056917897975264,0.487,0.507001269092636,3.0
0.8252677900083071,0.781,0.7950346972146304,3.0
0.640443197746762,0.63,0.6237166813273924,3.0
0.08786163009023407,0.091,0.09678102269230351,3.0
0.3157527375676543,0.353,0.3281897977751252,3.0
0.33471787433849876,0.346,0.35179453659272436,3.0
0.61194674163386,0.581,0.5933466160207841,3.0
0.5484558792962533,0.555,0.5484488527961877,3.0
0.233349234130656,0.27,0.25150992634599,3.0
0.2980864792001232,0.314,0.314505125926417,3.0
0.20393422809642792,0.264,0.233647739368421,3.0
0.14995411780394985,0.18,0.17495894988075794,3.0
0.8752874189324922,0.849,0.8332466409853737,3.0
0.49121236292760995,0.51,0.49661863220659325,3.0
0.07092616799278995,0.096,0.09503714213444563,3.0
0.20379214747350927,0.231,0.22657138518495462,3.0
0.7455517799974638,0.699,0.699799971932763,3.0
0.6102385257080067,0.6,0.6000986508011674,3.0
0.13565386959532744,0.153,0.15962210614669248,3.0
0.21739521649408478,0.248,0.24020033496554305,3.0
0.07034037839173413,0.104,0.09166223427977184,3.0
0.10252045713314706,0.124,0.13072672741527375,3.0
0.41110415248023147,0.402,0.4198630811718811,2.0
0.2611422778816809,0.291,0.2823020234708177,3.0
0.3060775197988975,0.33,0.3244381147935784,3.0
0.14255760487605884,0.17,0.16345287081297374,3.0
0.06204194374987593,0.085,0.0871473513110618,3.0
0.5972665025990995,0.572,0.579436372099039,3.0
0.604392068955885,0.569,0.5796700302724453,3.0
0.1104506113674617,0.126,0.13931128189911834,3.0
0.49822418984502514,0.467,0.4942668779659206,3.0
0.15893188121542434,0.174,0.18018227996049876,3.0
0.3382585810371117,0.339,0.34268098336542036,3.0
0.20230793066927566,0.23,0.2321407068930562,3.0
0.08967218495458917,0.133,0.12173002097386917,3.0
0.46859353463222597,0.499,0.4774271463420052,3.0
0.42445929862004994,0.444,0.43092517371461536,3.0
0.1781069473597101,0.219,0.2128427600304351,3.0
0.21044263166002442,0.229,0.2430364031288117,3.0
0.10841060270142255,0.134,0.12728229659818172,3.0
0.4301186530900929,0.451,0.44337489268591285,3.0
0.6546178351937024,0.641,0.6287506692055669,3.0
0.5610032672863619,0.545,0.5516209271750685,3.0
0.08832737452686479,0.128,0.11328547016428162,3.0
0.7492231154235178,0.706,0.712753111498468,3.0
0.0636638039789722,0.068,0.07948983606650661,3.0
0.24400604473185294,0.285,0.2831590064450131,3.0
0.6693952427209704,0.644,0.6459134231273271,3.0
0.09857416340733582,0.123,0.12182697552040109,3.0
0.4759937552921888,0.453,0.47631170135029927,3.0
0.10333470888268559,0.121,0.12276765253615378,3.0
0.23043722378907694,0.246,0.25048218171862735,3.0
0.3775404842540513,0.378,0.3993696199276402,3.0
0.7206903654983283,0.694,0.6912809060820865,3.0
0.5927708273901686,0.578,0.5841288756284286,3.0
