fp,sim_re,p_re,in_deg
0.209696156554807,0.17,0.2095019741432483,18.0
0.061353689991607174,0.06,0.06368808001552098,21.0
0.08258221817301237,0.11,0.09156886788287606,12.0
0.7297284600129474,0.67,0.7264919044273038,18.0
0.43365807038473414,0.38,0.43789988471088753,23.0
0.5196083719908948,0.55,0.5233369231323544,22.0
0.367266759519817,0.42,0.3770573289034964,25.0
0.19363977444421032,0.2,0.2007483001406986,19.0
0.34021325203070507,0.33,0.34151624307566114,20.0
0.6244836075286284,0.64,0.6339225020571333,22.0
0.05813293005844067,0.07,0.06297164108591093,18.0
0.1290128708104087,0.1,0.1338523812625299,26.0
0.42009068023099383,0.51,0.4166929333247026,14.0
0.13677343228300687,0.17,0.1430375866483957,27.0
0.5783815005031299,0.64,0.5764538426251525,21.0
0.06584375134351628,0.08,0.06833858266957524,20.0
0.32409582914279234,0.37,0.3296953124218664,17.0
0.10473843689425277,0.11,0.10979039340790794,10.0
0.6958599551947813,0.68,0.6931590744174102,14.0
0.11513314612558967,0.13,0.12059362332593393,21.0
0.08922659297225377,0.09,0.09131693787818972,21.0
0.5550084067047337,0.56,0.554889100899212,24.0
0.15506424097007165,0.13,0.15465857944815828,27.0
0.4225910467592846,0.45,0.4260967449198612,17.0
0.345918038707017,0.36,0.3562822010406923,23.0
0.07432573587792946,0.09,0.07858476600548298,17.0
0.059728942425580134,0.03,0.06411831384488288,19.0
0.7123187709795084,0.66,0.7062109690448911,16.0
0.6050725569904409,0.66,0.5986598775654509,24.0
0.133313106532698,0.15,0.14018430723969136,11.0
0.07580056083535613,0.07,0.07544463733624183,14.0
0.11657459915980029,0.15,0.11682678546603965,16.0
0.6416240626464751,0.61,0.6301450925552943,18.0
0.17718196682691723,0.15,0.17690743153859434,20.0
0.051238836804623045,0.05,0.052651233442006576,24.0
0.06471155334359802,0.08,0.06615600700199681,20.0
0.17001078995281882,0.22,0.18746764911408867,20.0
0.4484585948186792,0.49,0.4589474423525472,20.0
0.22575818586406016,0.24,0.23391323234311115,21.0
0.06525460541427652,0.07,0.06808121104207375,24.0
0.21951227763131442,0.25,0.21718021463743245,20.0
0.09859471554855703,0.12,0.10294387332782674,16.0
0.14912437311411597,0.15,0.16104949560545695,12.0
0.6124003812229678,0.57,0.6083194169572806,21.0
0.08394886348733566,0.08,0.08511403526926208,25.0
0.45985296834857414,0.39,0.4501021808773236,22.0
0.22663470044807232,0.25,0.2312253369818689,23.0
0.3443307128478097,0.22,0.34641147986807413,27.0
0.6379586211326156,0.63,0.6312881136398444,26.0
0.39649150176414216,0.45,0.39746834232135003,15.0
0.6521792033199336,0.63,0.6490077648867077,19.0
0.6342320763143384,0.64,0.6365125881122684,30.0
0.24107936267680108,0.3,0.24763810395162061,11.0
0.6845751091668584,0.71,0.6772401831349073,25.0
0.2983151960350783,0.37,0.2985849505367693,20.0
0.6505983545917372,0.55,0.6491539501949499,28.0
0.4283991268744184,0.43,0.4264175570011566,26.0
0.4938978045572022,0.5,0.4883019151927441,29.0
0.7304483352488043,0.82,0.7201059496071649,22.0
0.1287026341836217,0.15,0.13388061900196824,29.0
0.6324571511148886,0.7,0.6440009805775445,14.0
0.5386942892666972,0.61,0.5440235256769735,18.0
0.5868266794391498,0.55,0.5897001799290559,21.0
0.2679627153400135,0.24,0.2719710157427578,20.0
0.49538108780729817,0.51,0.503666671492191,20.0
0.43045930413613775,0.46,0.4313091843576648,27.0
0.07003302064999739,0.04,0.07360852981336267,30.0
0.25317559176951343,0.18,0.25363237304114944,22.0
0.6593682098642344,0.7,0.6615171445061725,15.0
0.64550425260842,0.68,0.6463739194322501,22.0
0.1436555256423233,0.17,0.14530308242980922,22.0
0.12099407228740233,0.16,0.125997632970167,15.0
0.4657665554296093,0.42,0.4635809170082076,15.0
0.06753716743990512,0.09,0.06857557036190488,26.0
0.04486108517497578,0.05,0.045555417919748036,15.0
0.5797542248050558,0.56,0.5657434380240276,17.0
0.11504837773532295,0.11,0.1276747948365109,22.0
0.7027889646935082,0.72,0.7052954910276159,23.0
0.056841102466926974,0.06,0.059179291852617034,22.0
0.42822038144510255,0.45,0.43278764171812256,19.0
0.3073591670064837,0.34,0.3237699489078843,15.0
0.14358426050506645,0.13,0.13910475472418246,19.0
0.14744837639033825,0.17,0.15689190110352996,18.0
0.14874684703942087,0.13,0.15923231821681305,15.0
0.3766744524122374,0.48,0.37717662991722284,19.0
0.1579133182656246,0.14,0.16302519709265936,20.0
0.1695524026850368,0.17,0.16945640111159985,21.0
0.7091331108219256,0.67,0.705279192594506,17.0
0.3644285003402782,0.38,0.3662476133029166,20.0
0.07932537057317901,0.08,0.0774531184180327,21.0
0.5661536836871017,0.65,0.5487907297366245,17.0
0.1272491516456996,0.13,0.1346011706527118,19.0
0.2455894832386345,0.21,0.23834736893346922,23.0
0.546618215796375,0.58,0.5446241725245538,18.0
0.41003160235415514,0.4,0.41045389274561095,11.0
0.3401205519777486,0.45,0.3350512014036084,18.0
0.6407916097263853,0.65,0.6493197258645867,17.0
0.10947238241262991,0.12,0.11748238329398022,22.0
0.12953875273890458,0.11,0.1350276248064321,23.0
0.22176876035078708,0.21,0.23222757123604595,16.0
0.2190992869200401,0.18,0.22264161943215083,14.0
0.7069582990088801,0.69,0.702063626203576,20.0
0.05450606236959277,0.09,0.05790519650400151,15.0
0.33893589117303935,0.31,0.35082161396917577,18.0
0.2579475077052439,0.25,0.25797440695670415,17.0
0.24616460082888836,0.27,0.25352822039084894,15.0
0.631547289442917,0.59,0.6333537920586179,16.0
0.6114970247839235,0.68,0.6205651002788078,28.0
0.27392334547447084,0.26,0.2781669058767543,23.0
0.061435552220245215,0.03,0.06754469560821232,20.0
0.0823009047121348,0.08,0.09559083665903642,12.0
0.17096641077777364,0.19,0.17890879944680166,13.0
0.2608756890029388,0.24,0.26926030660778505,22.0
0.28568901971061833,0.35,0.27808345203509494,19.0
0.14846336205735244,0.15,0.15427159110641658,25.0
0.720725041671106,0.82,0.7185478886084314,23.0
0.5556787705518207,0.55,0.5447096108102697,20.0
0.3923345965584045,0.36,0.3910690677761204,24.0
0.7433418856901355,0.7,0.726750978348446,21.0
0.17348168765366134,0.12,0.17920860762102664,16.0
0.5381772924510283,0.44,0.5397481850307834,19.0
0.3723380807644915,0.38,0.36457947721175143,22.0
0.059373404837195665,0.06,0.05971050545224783,27.0
0.1225030888851002,0.17,0.12787980362611343,23.0
0.6703710633788651,0.73,0.6689331736488279,21.0
0.4947474807200507,0.47,0.500018872423277,15.0
0.13531975938726437,0.1,0.14013778911057145,23.0
0.20291319954781362,0.22,0.2029024412288417,19.0
0.22076705427997612,0.18,0.23414189949409198,18.0
0.6870341121649104,0.59,0.6680422986706539,13.0
0.42389909991691965,0.34,0.4201715096073519,22.0
0.7035251771387946,0.78,0.7112347050697874,19.0
0.33407535436274394,0.39,0.3423260522841028,28.0
0.15139233973883615,0.16,0.15602392787523622,16.0
0.14293350513332537,0.24,0.14600524094464515,32.0
0.6938681764312324,0.74,0.6831431558190154,15.0
0.10339328950803406,0.06,0.10611697115325841,16.0
0.6036895208692158,0.62,0.5975290725276463,14.0
0.6326785590442098,0.58,0.6353632129023665,20.0
0.2244879004967778,0.2,0.22394946906176214,24.0
0.6915666688553139,0.68,0.6922775921991531,19.0
0.1979244859828041,0.19,0.20317014799016178,20.0
0.22811757059561621,0.28,0.2275660860231329,17.0
0.05749952952582793,0.04,0.059424578330519055,22.0
0.15789654405181142,0.21,0.16230813789014953,25.0
0.6824313061226834,0.74,0.6756474568079129,19.0
0.4741203715142668,0.56,0.4887559677748969,20.0
0.6348449728457377,0.69,0.6219709172083047,22.0
0.1390366733437569,0.13,0.1442758151123414,16.0
0.5958180847301936,0.67,0.5918368785698906,19.0
0.7330229794217161,0.8,0.7359912753878115,20.0
0.5430674610597519,0.52,0.5390238882956853,28.0
0.1592496304729294,0.1,0.15725385798054514,22.0
0.2565190893397098,0.28,0.26109137845170716,19.0
0.11133385132664408,0.12,0.11448580369567411,25.0
0.394708070122035,0.49,0.39710101737591275,28.0
0.08345330047961941,0.13,0.08612610242261985,23.0
0.6955276451568174,0.73,0.6935329684946501,13.0
0.41303336353328945,0.4,0.40416195163341245,22.0
0.20581090026105842,0.28,0.2168586559759491,20.0
0.3863483420906062,0.37,0.3787402149741764,21.0
0.518273686811162,0.53,0.5208168309522991,14.0
0.12615556979774967,0.14,0.12540115873313612,10.0
0.5764026779843545,0.56,0.5711798585845088,18.0
0.43784723144783577,0.42,0.43079752282573475,13.0
0.17375071931961739,0.14,0.1712088031472222,30.0
0.6561509351229338,0.66,0.6644318136588662,20.0
0.7735187791557492,0.74,0.7677932432842387,18.0
0.7242995583528656,0.75,0.7190827649503468,20.0
0.12605045318026842,0.11,0.13103290472975643,15.0
0.7289912301392555,0.73,0.7296825619451396,24.0
0.06694839840490785,0.07,0.067049090794981,20.0
0.30810725622208956,0.35,0.3190875850261363,16.0
0.3824641476793573,0.37,0.3870812487044299,18.0
0.07274494475315163,0.05,0.07957655238492568,15.0
0.37451678965562574,0.3,0.38151764582086173,22.0
0.3899638977628912,0.31,0.3871116947833685,24.0
0.6493827007989316,0.73,0.6516421921205635,21.0
0.20985622679036164,0.28,0.21866489534715974,21.0
0.5366209245652575,0.48,0.5372645755785755,22.0
0.058772504141517024,0.07,0.0609005382021569,19.0
0.6012539667809736,0.63,0.601611792683279,18.0
0.4725080293477809,0.49,0.4780149305545565,23.0
0.19399195351886966,0.25,0.19121090942552726,20.0
0.35128367652403736,0.34,0.3517667041722359,16.0
0.07699404145633293,0.11,0.0794755821536321,23.0
0.21446536619342926,0.18,0.21696306350444128,25.0
0.07833887665979655,0.06,0.08150840766945629,28.0
0.18557085117406946,0.21,0.19204928648120526,15.0
0.5465446784804956,0.51,0.5268128954961813,17.0
0.2276574530547858,0.23,0.23017721384762446,16.0
0.352050491330009,0.32,0.36094689195793,28.0
0.5437137325585344,0.56,0.5368914652874134,26.0
0.10877008661445176,0.13,0.11382441811114642,16.0
0.09663433931640053,0.05,0.09916260608916941,21.0
0.21682401077281643,0.26,0.22360967536824675,14.0
0.6936996544736301,0.7,0.6835411967571378,18.0
0.23379598038952387,0.26,0.2353976880067695,23.0
0.10111140380786177,0.05,0.11105954148677467,19.0
0.3034407289334764,0.37,0.305355799103451,26.0
