sim,fp
0.64348,0.6269407649187855
0.66716,0.6489254918912359
0.29918,0.28474771779880304
0.23285,0.22060472208199788
0.56368,0.5410405817078197
0.74409,0.7302862849871508
0.58334,0.5655755954203698
0.52524,0.49126265376696987
0.41327,0.39249306499202496
0.75538,0.7423145802257712
0.12915,0.11647985680183914
0.7717,0.7641129719819819
0.64263,0.6349070749539345
0.22015,0.20854836133644594
0.08198,0.0735618598571216
0.10238,0.08542395095206423
0.76225,0.7613644802639717
0.2599,0.24310877718721902
0.39081,0.3732290435405783
0.80353,0.8039392565361746
0.775,0.7706766457598634
0.77266,0.7698000445798392
0.27053,0.2445241340123271
0.08409,0.07461157833644017
0.09476,0.08473916808770421
0.80114,0.8120177772143342
0.06547,0.054144280448588766
0.74124,0.7405276016767772
0.09116,0.07636283049575121
0.07638,0.06289011959450119
0.25935,0.25211691357150623
0.5395,0.5227932477960697
0.06933,0.05831702007525874
0.53796,0.5252629243674621
0.11157,0.09199458765699076
0.44008,0.419171603903736
0.67338,0.6828512505124953
0.05864,0.04727059538728573
0.69305,0.6946872005512691
0.24735,0.221829704696187
0.44858,0.4214731373828813
0.5255,0.5058331329252039
0.31161,0.2997176303215706
0.26244,0.2456012287087258
0.56199,0.5589385034793362
0.26652,0.2391305866323249
0.09243,0.07619635629065014
0.65095,0.6551466559876866
0.09333,0.07121806216892268
0.7147,0.7186446589675917
0.7595,0.7572681594917081
0.70292,0.6948596237929636
0.67068,0.6670671617014494
0.34789,0.32683112483284904
0.65129,0.6325895501352437
0.63289,0.6147422701238963
0.05929,0.04606383834404559
0.18552,0.15270956750301623
0.36768,0.3377251499158861
0.62337,0.6341481809360016
0.38603,0.3524003769736048
0.18463,0.1471029198340933
0.37206,0.3545004941379979
0.49087,0.4734775171539367
0.42067,0.39135819804085203
0.46607,0.44271669983936657
0.46478,0.4505545513071548
0.72578,0.7221534723681442
0.52724,0.5090923292598459
0.61891,0.6228384025405117
0.43143,0.40487594787463443
0.66874,0.6565237521468272
0.06986,0.05077530887215842
0.50181,0.49203172573731146
0.59659,0.5800911465866914
0.66726,0.6721083324399539
0.13488,0.1094675724607489
0.76903,0.7734585362991506
0.57129,0.5668732037248618
0.19753,0.16531898759917385
0.21196,0.19130985849156823
0.12053,0.10589493268205052
0.2683,0.22860856457011147
0.17357,0.15189551453518269
0.39174,0.37247704594868447
0.31924,0.2763958820769521
0.53118,0.5059396714438993
0.57955,0.5477701108332775
0.23617,0.20925579279976114
0.39482,0.37173949851043997
0.60532,0.6075671340483373
0.30177,0.27533748054897755
0.11728,0.09222370471563968
0.75798,0.7760562101714514
0.43153,0.39989874367094147
0.20298,0.18327019425107638
0.26149,0.23675114455944946
0.22443,0.1872284847220015
0.34694,0.3268256991628261
0.58238,0.5806252844160322
0.64332,0.6188678660100118
0.21864,0.1906353105834252
0.09654,0.0785548747981133
0.57435,0.5567754489111456
0.72925,0.7350328723249674
0.08914,0.07295400016449172
0.70156,0.715660070615288
0.40166,0.3637450773165579
0.66752,0.6605075272796757
0.6186,0.6087453294634522
0.64189,0.6269285368941042
0.15298,0.12501445614400075
0.31069,0.270952015454593
0.78099,0.7942138298618381
0.4059,0.364629674992198
0.4287,0.38323475704684296
0.47286,0.4578305325891372
0.56894,0.5536182842388885
0.22525,0.19531084208893146
0.34922,0.3218852560354868
0.67394,0.6816916232747472
0.12513,0.1015648500321783
0.43571,0.4101028995958639
0.45251,0.41106017686903695
0.17069,0.13645579876988634
0.40927,0.36078192713097534
0.24446,0.2088372789756766
0.4098,0.37743074052061887
0.12011,0.10316306914555551
0.75369,0.7645797832139309
0.40815,0.375819022519715
0.41859,0.3760381711588051
0.22408,0.18752928624740406
0.27211,0.2413316376360185
0.68947,0.6758532479352217
0.82318,0.8402498482082009
0.09429,0.06936287525807106
0.34014,0.3029945636297283
0.30695,0.271693599211997
0.73025,0.7411251393779223
0.07014,0.05762017559024579
0.77482,0.7882120076188059
0.56063,0.5264115185610982
0.59957,0.5897904762157122
0.59111,0.5754509867917955
0.34677,0.29481220529781427
0.51811,0.4786849636372925
0.7036,0.7011435775018879
0.09455,0.0708738342199755
0.67638,0.6697868127133793
0.12662,0.09611017736799632
0.5289,0.5100217892268016
0.14808,0.1095739097628472
0.39928,0.3692069957651781
0.25409,0.21907663544873923
0.70087,0.7107564770413461
0.76143,0.7759339403736045
0.15115,0.1196317622196692
0.5204,0.5078943779794973
0.41566,0.38519443459215397
0.39657,0.3879258581007228
0.2132,0.177958502871986
0.17046,0.1403190246090792
0.09548,0.07283344128414737
0.76252,0.7680614642578338
0.66433,0.647889616487828
0.81684,0.8426119768058792
0.633,0.6166045837214766
0.12904,0.10673274633306917
0.15065,0.12458306770657912
0.4671,0.44570292443426995
0.30702,0.2797517263046858
0.40411,0.37636755879912553
0.65097,0.6335400218296494
0.62011,0.6251134946193968
0.61719,0.5959401512760325
0.05694,0.03970405099485075
0.14423,0.11163533665132852
0.28919,0.25342626551354763
0.52215,0.4878621087542926
0.23814,0.20728017514146435
0.60899,0.6097612173683036
0.15393,0.1305450371553597
0.06669,0.050079591797422274
0.25532,0.220913739370315
0.05805,0.041378632126891524
0.63746,0.6314681206486279
0.67084,0.6819378798898457
