sim,fp
0.08102,0.0743264417394428
0.07394,0.0678911108981648
0.2972,0.27364688298668005
0.3658,0.3435590058989284
0.47904,0.4715201856766359
0.79682,0.7889885542231883
0.3583,0.33285406168196563
0.05848,0.051840567010199234
0.07019,0.061906740730505394
0.73804,0.7309398443925217
0.60778,0.5954504205087867
0.41305,0.39033545293201555
0.74787,0.7457824652889148
0.22514,0.21654647161519514
0.36533,0.35722146664448695
0.24901,0.22990620297946984
0.1108,0.09712134823154572
0.6961,0.6895013386550373
0.64357,0.6219388102699891
0.61459,0.6036270908796946
0.21567,0.19553282784777692
0.10161,0.08982241661116963
0.31755,0.29524752334286253
0.4132,0.39342099268011066
0.14828,0.1311233095081723
0.6179,0.6102095349678542
0.21976,0.19876769632336577
0.16939,0.1578266560122008
0.10894,0.09719616520401264
0.08119,0.06918275424591813
0.28952,0.25909738198656196
0.31457,0.2886904251688883
0.18427,0.15968648278118858
0.30055,0.2697674252411151
0.17354,0.14871149571630504
0.19034,0.16515213862153533
0.1849,0.16274119272711407
0.12778,0.11549849973621618
0.14621,0.12623472393955804
0.70656,0.7039498754496352
0.07533,0.06516341271541104
0.45918,0.41508007598764796
0.39106,0.35751986115073786
0.49271,0.4653538577318548
0.46288,0.46048661904562294
0.12939,0.11299719556763421
0.58305,0.5647108046415161
0.56275,0.5462171841545951
0.12363,0.11040814271407329
0.47544,0.4429190229487665
0.08021,0.06774478907731307
0.20876,0.1847261221174925
0.63324,0.6280636754687933
0.5067,0.49841570476809294
0.28698,0.2630385148774529
0.51743,0.4993544222417301
0.39641,0.3753932568979662
0.73233,0.7263200380126196
0.32129,0.29101648349835385
0.35724,0.3295043821989553
0.69919,0.7024833109223392
0.5357,0.5278108978255358
0.12803,0.10936241370843647
0.10723,0.08821394118772508
0.62851,0.615369328489465
0.05224,0.04357966408570868
0.27164,0.23978968959213387
0.35745,0.31339657126625164
0.59597,0.5712935043922303
0.11454,0.09888356999919923
0.71538,0.7064307211142207
