sim,fp
0.66717,0.6499517064650928
0.70765,0.6926120126034458
0.64978,0.6306931293747423
0.6271,0.6089924459689346
0.12294,0.1132495998881009
0.52737,0.5128284616477823
0.53008,0.5108600271775456
0.29479,0.27606873860995196
0.09919,0.08996528838541484
0.75468,0.738097997894126
0.79471,0.786811833340987
0.4974,0.48085736576528737
0.10638,0.0991122829639195
0.34912,0.32666776479385906
0.68646,0.6651544669342022
0.68768,0.6677118627600381
0.34205,0.3227981380214896
0.73838,0.7265177625129419
0.15232,0.13869395261147055
0.65419,0.6335014119665858
0.16492,0.1494056670407774
0.41384,0.38604109896823446
0.30244,0.2829564784069898
0.25282,0.22946891970019312
0.73664,0.7237412617203426
0.5817,0.5536517587771947
0.2739,0.252200756112009
0.22305,0.20308393144301728
0.10817,0.09847464316157695
0.34508,0.320634155224076
0.32941,0.29731352628318
0.68377,0.6762462436691681
0.15761,0.1378578757990243
0.46407,0.43404905877259037
0.22435,0.20640123580251746
0.71741,0.7116520326078337
0.38696,0.3673410404162907
0.14386,0.12366117437936996
0.37654,0.3487582427375663
0.12799,0.11399392725732171
0.09685,0.08146489011238933
0.64022,0.6267797186173079
0.79586,0.793534959665319
0.83443,0.8373538823706451
0.6731,0.6582501377594758
0.32696,0.3017737262310263
0.27163,0.24974543065409383
0.30284,0.28154068398216126
0.46637,0.4354253636394797
0.34818,0.31111799706755217
0.36185,0.3328963290964424
0.48523,0.4568902774250899
0.60439,0.5843431489623229
0.5921,0.5723933617523109
0.16901,0.1474074693065489
0.39614,0.36767166611967905
0.69162,0.6749551663326687
0.776,0.7703594307087431
0.15882,0.14290716446382246
0.11466,0.09586390835207148
0.09019,0.07511459662977582
0.36487,0.33785152241699556
0.2955,0.26387600352634377
0.39114,0.35440224934123066
0.35539,0.3365795004553085
0.2209,0.20476266259636644
0.78509,0.7796809644283546
0.7335,0.7259044441519162
0.69782,0.6885241352519545
0.38387,0.3433197344967728
0.66386,0.6474978046644378
0.28787,0.25916114886611696
0.70671,0.6948161046763973
0.24814,0.21675618669844998
0.13308,0.11686782425803888
0.54277,0.5261610272025614
0.6973,0.6875341588771603
0.71967,0.7179839371283356
0.19401,0.16573607443499971
0.14279,0.12209641110385128
0.65048,0.6350729762797008
0.67899,0.6768973720399227
0.07197,0.05799921775305916
0.75503,0.7596590178766791
0.72536,0.7152325861224873
0.60467,0.5925687402061591
0.21582,0.1938909771699846
0.44225,0.4131687208752287
0.45634,0.4339160097245661
0.15027,0.13391076918540745
0.66211,0.6587055580096841
0.21183,0.1952359901576215
0.76881,0.7721682558226616
0.50233,0.49255085878624927
0.17994,0.1544851217836286
0.42524,0.3964458921206826
0.62615,0.6142007832028487
0.24081,0.2132743119727567
0.15545,0.14136848867466445
0.13295,0.1166092256227399
0.53273,0.5056315981187726
0.1446,0.12339529119185355
0.56557,0.5519968769150196
0.30865,0.27124337282629574
0.07319,0.05881336753174027
0.71677,0.7164125234207119
0.77184,0.7794097306269442
0.67095,0.6731521171689974
0.29405,0.26254709926983566
0.45846,0.43032519744800013
0.32763,0.2989570576468903
0.47854,0.4473872085296886
0.11924,0.09629830806348705
0.72885,0.7262744887545236
0.49801,0.4637726997731587
0.28933,0.2520336034461783
0.49327,0.4768782637478931
0.74697,0.7385983054107235
0.19015,0.16256417127029288
0.1196,0.09473620124395554
0.09508,0.0826178274352185
0.50889,0.4842945291733184
0.22385,0.1920052132436032
0.72914,0.7321207900688191
0.11479,0.09173285887342641
0.75554,0.7512271838479675
0.19631,0.17145058978886618
0.0551,0.0439940673069148
0.40955,0.38369547657238223
0.40878,0.38249230516025734
0.67406,0.6638912100916596
0.45414,0.43505597632969883
0.22362,0.19322748717317662
0.55938,0.5323064321106883
0.23227,0.2083399169515633
0.60757,0.5880597847240263
0.43554,0.4334035074186312
0.12142,0.09404891950039496
0.78381,0.7831607382855805
0.28793,0.2539001824198436
0.71366,0.7104566657481134
0.56715,0.567317246896266
0.46374,0.4286260551917146
0.66798,0.654188237063961
0.76018,0.7849120283620779
0.66824,0.6709485427021823
0.0685,0.05075075670197404
0.50055,0.4806220198611292
0.21442,0.1814079769053415
0.11186,0.09043098198188082
0.59002,0.5793790193059496
0.12935,0.09892129159107754
0.65425,0.6442808746162836
0.59199,0.5694282324949571
0.56908,0.5577687622178573
0.12009,0.09766036303558523
0.48891,0.4472036065332362
0.11899,0.09134976764620806
0.10889,0.08349993303874037
0.14416,0.119592078210216
0.20691,0.1780239500954388
0.23093,0.2085441991082858
0.47348,0.4619160115520653
0.34435,0.3111630506067895
0.47959,0.4439667989157914
0.7138,0.7231723894811974
0.49058,0.4634973630603403
0.44432,0.4014519601243407
0.26246,0.23057736561698883
0.73915,0.7557927383559903
0.82711,0.8437698603645853
0.4545,0.4175173794890562
0.4987,0.5089864521311723
0.20725,0.17303989334749637
0.09893,0.08016369913974175
0.34741,0.3144190534772652
0.11133,0.08656255468218732
0.12529,0.10863842849311545
0.45688,0.43610485674048516
0.62735,0.6175294820098158
0.08294,0.061618988037756006
0.43582,0.3916403579023269
0.82486,0.8409677083971621
0.10661,0.0780933801287883
0.06908,0.04904988073589123
0.12896,0.10086572869415156
0.19784,0.17128643419429168
0.42108,0.4017633506272936
0.56159,0.531946412277425
0.08343,0.06089265916925257
0.4244,0.3981738049407526
0.72706,0.7298434968025576
0.41775,0.3806101341985729
0.19421,0.15992051711094413
0.49109,0.45840789322544995
0.23147,0.1948498869786306
0.24427,0.21725548636700687
0.38043,0.35304892405035315
0.18287,0.1433140480636409
0.37846,0.3453781655929413
0.19836,0.1630080930320036
0.30919,0.28080152828375604
0.74768,0.738299135412078
0.19149,0.16093969615137038
0.23516,0.2029392724403526
0.70467,0.6958425612116648
0.36198,0.3352388555264665
0.58619,0.5762115431175503
0.74904,0.7484357694952817
0.66797,0.669696940881162
0.79265,0.8064092571637216
0.74176,0.7657646915395745
0.49497,0.4859817752233876
0.40892,0.37718435900284786
0.64915,0.6526585642000433
0.25071,0.21855946014735317
0.19,0.1684207073611923
0.18537,0.15093490669259257
0.26732,0.22485849162490867
0.17335,0.14010227909687523
0.74411,0.7533668609931179
0.10909,0.0874754839834776
0.66358,0.6629007485271943
0.47791,0.44370197537644906
0.16852,0.13848396423316423
0.45315,0.43569601474090014
0.5953,0.5546611152440679
0.65543,0.6541206182172303
0.5128,0.49980824700270554
0.6128,0.5860712063609552
0.31844,0.2947463204465306
0.13384,0.10583609565946406
0.19967,0.170679321819994
0.1724,0.14215260271321417
0.53113,0.5326410826226606
0.30239,0.27141402580208684
0.80994,0.8359187506018612
0.45682,0.44031809428046753
0.25712,0.21885070638778048
0.07158,0.052612361363985505
0.4299,0.3786241182419714
0.13267,0.10378251765081192
0.21435,0.17609252036646528
0.42239,0.38558400890001876
0.50657,0.48378924270043433
0.2832,0.2431440157558109
0.40647,0.34958126404090684
0.43218,0.4097698734554277
