fp,sim_re,p_re,in_deg
0.33965994492714546,0.327,0.33972318704601345,223.0
0.27890953591284606,0.276,0.27963331364943234,175.0
0.5918584676579111,0.605,0.5926222321613196,121.0
0.11894176622864305,0.142,0.1191490937833914,111.0
0.25332204524013313,0.232,0.2539288181246229,101.0
0.29910412491313787,0.3,0.2996216455229383,80.0
0.584517509331886,0.582,0.5843337200908081,75.0
0.2381852081544843,0.245,0.23894252015684717,74.0
0.4594867031707406,0.464,0.4622043032808518,66.0
0.48440890577558615,0.505,0.4848097104985398,66.0
0.11986685794863527,0.136,0.1209037825506038,65.0
0.5581710981902637,0.552,0.5577449541556319,63.0
0.4022491690472426,0.401,0.4028886983930968,55.0
0.6432619740272056,0.653,0.6412798321989914,58.0
0.6176332126380741,0.62,0.6144995730067621,54.0
0.6302991206942815,0.616,0.6287610155315178,51.0
0.7444268189964006,0.718,0.7409716556023149,51.0
0.09544485301627226,0.088,0.09671890598624865,50.0
0.43914276385051376,0.423,0.44200715950396513,49.0
0.7547249774598235,0.763,0.7512389849116992,48.0
0.12425559603180025,0.13,0.12673058455573624,44.0
0.5247921037301326,0.485,0.5225390756382647,43.0
0.3937278620258513,0.382,0.39772630205822845,42.0
0.4257201692761756,0.44,0.42758327197619334,42.0
0.1896400934061946,0.178,0.19141011230473004,41.0
0.6812223510523695,0.669,0.6802566113991428,40.0
0.09167673853959601,0.091,0.09449038316182957,39.0
0.6314917301911934,0.632,0.6286519447189028,39.0
0.7907748046953311,0.76,0.7885812494555527,38.0
0.2434953992969251,0.254,0.24792559866179162,38.0
0.6511706216701338,0.647,0.6529164313434589,38.0
0.7615406500367159,0.764,0.7599854050895788,37.0
0.44024770296685367,0.408,0.43863744083456463,37.0
0.25682016624919257,0.245,0.25739132888214517,37.0
0.2957760584521332,0.299,0.2976439530599762,36.0
0.42327082755752876,0.456,0.42422286318362945,35.0
0.7170155406438254,0.71,0.7163225923850528,35.0
0.5080347039040095,0.52,0.5068186119373823,34.0
0.4905438542139652,0.496,0.49031639882173866,32.0
0.41437963695451063,0.415,0.41358642685421154,32.0
0.7732065311388824,0.785,0.7695274626119174,31.0
0.5239270286342002,0.512,0.522335255059219,32.0
0.0962934002641962,0.104,0.09885189028870583,31.0
0.4822790894567188,0.464,0.4843941716468642,31.0
0.07911073966759663,0.092,0.08077420915860403,30.0
0.16597571257387922,0.174,0.16977557130675155,30.0
0.08985892267530782,0.089,0.09229715089318571,30.0
0.6973418969603561,0.669,0.6935963987925018,29.0
0.3703197582102,0.359,0.3730953373032564,29.0
0.1408110067110876,0.151,0.1441893803964998,29.0
0.553388829817056,0.555,0.5534151014716167,28.0
0.45489050792884445,0.472,0.4555975828193534,28.0
0.5061736072759973,0.479,0.504075813521735,27.0
