fp,sim_re,p_re,in_deg
0.13556358059419127,0.14,0.14208907502950452,1.0
0.14132109929733683,0.17,0.14837991020596658,1.0
0.48173192887943317,0.54,0.555126301975987,1.0
0.03498746258080376,0.02,0.03498746258080385,0.0
0.6263889619583889,0.56,0.5921595446769996,1.0
0.061907935144335347,0.05,0.06190793514433528,0.0
0.07738677037367847,0.12,0.07738677037367837,0.0
0.27668846122714597,0.35,0.3138123325271964,1.0
0.3257435700642034,0.34,0.325743570064204,0.0
0.12361104107447762,0.1,0.12361104107447753,0.0
0.6880357061381159,0.63,0.6085219876484713,1.0
0.30644319186601976,0.32,0.32825400402584576,2.0
0.25418778545148124,0.26,0.2643822560730947,2.0
0.03310804369935305,0.05,0.033108043699352975,0.0
0.7587121504521666,0.66,0.6758640369686064,1.0
0.3026129587485843,0.35,0.32021044607041527,1.0
0.14884033679742736,0.13,0.1607206083536547,1.0
0.09648677175201203,0.09,0.09648677175201213,0.0
0.061880936900541084,0.05,0.0709823578866084,1.0
0.29275114577351025,0.37,0.2881008289711856,1.0
0.02135943658891637,0.01,0.02135943658891643,0.0
0.699212047203206,0.69,0.6845785560667206,2.0
0.4647312011019288,0.5,0.4647312011019285,0.0
0.8956452047116594,0.83,0.8082833373219036,1.0
0.24693569877546295,0.19,0.24034232078766898,1.0
0.3558765559097744,0.39,0.35762085096470514,1.0
0.841688045787495,0.79,0.7872153187912619,1.0
0.2465451166709589,0.31,0.30848803366246924,1.0
0.5018240314684442,0.5,0.5152409442894009,1.0
0.5037978788582891,0.45,0.4762849288829408,1.0
0.4865390253810382,0.47,0.4849367586022498,2.0
0.8970783234903426,0.81,0.7715256491962832,1.0
0.03436856735819649,0.05,0.0868151977360369,1.0
0.021486756446969846,0.01,0.021486756446969846,0.0
0.4814923109661067,0.41,0.42853072348665333,1.0
0.04193431857556351,0.08,0.09121190624494627,1.0
0.34958111703003814,0.26,0.34958111703003814,0.0
0.43937445695108956,0.37,0.43937445695109034,0.0
0.05390773859117726,0.04,0.05390773859117726,0.0
0.6695232875457626,0.64,0.6011493932446419,2.0
0.3496905833540306,0.39,0.3537069647079703,2.0
0.20837860952054565,0.21,0.20837860952054535,0.0
0.465205865550974,0.44,0.4830004585063417,2.0
0.4650446618936822,0.43,0.465044661893683,0.0
0.20079803911824645,0.18,0.2244962019954672,2.0
0.27270010742649353,0.22,0.2586407494110635,1.0
0.09116141327738425,0.12,0.12870536628909496,2.0
0.3549371584585832,0.49,0.35410173218032737,4.0
0.8176880478304356,0.81,0.8099115551829417,1.0
0.0187355610078781,0.02,0.0187355610078781,0.0
0.11878429113287414,0.08,0.11878429113287405,0.0
0.5500112627769106,0.48,0.5179678999140502,3.0
0.6576075987759005,0.64,0.6257661340299715,2.0
0.4029805370888274,0.43,0.4232398785005025,2.0
0.331786495849808,0.31,0.34342657766152884,4.0
0.25211909004125166,0.3,0.30968310176347613,2.0
0.12039146041765614,0.18,0.18635800116230927,1.0
0.7878021319890105,0.69,0.7002705657604507,1.0
0.30861558177470694,0.36,0.3793291570653502,1.0
0.12894150039535046,0.12,0.13634404903165312,4.0
0.29568843013348334,0.22,0.31603085184464824,1.0
0.1604230138675804,0.18,0.1604230138675806,0.0
0.5666487348275107,0.55,0.5600086549473872,5.0
0.38302230047859087,0.34,0.33621613009583595,1.0
0.6328413313379742,0.52,0.5857116233993436,3.0
0.12551127872969015,0.25,0.23510954817681654,1.0
0.16707132198550656,0.17,0.17093624759960782,1.0
0.03193225668842481,0.02,0.04767944316513001,2.0
0.4239010324723268,0.41,0.41266981791882806,3.0
0.7351146188820665,0.67,0.6883770747080704,2.0
0.04293772611797764,0.04,0.052055318763196724,4.0
0.1683661849072553,0.17,0.1683661849072551,0.0
0.0867711872217648,0.07,0.08677118722176483,0.0
0.12558374432011743,0.1,0.12558374432011735,0.0
0.7487805571708601,0.66,0.6571162180350278,1.0
0.13680687487290966,0.2,0.16946374135733186,2.0
0.3694387176647539,0.42,0.35536857875826605,2.0
0.2000518796188293,0.24,0.21780301285618364,4.0
0.04168371357046752,0.07,0.09452159352158455,1.0
0.0685075600369911,0.14,0.06850756003699125,0.0
0.362627031650524,0.37,0.3481999462089213,2.0
0.02180512080473207,0.01,0.02180512080473207,0.0
0.1863680641612555,0.24,0.2470538059441595,1.0
0.38921706060796324,0.35,0.39061401470022283,1.0
0.2928134990863649,0.31,0.31711053599555816,2.0
0.42608417499183815,0.36,0.4136521350077389,1.0
0.29284514995783273,0.36,0.3418107606366816,2.0
0.0409034986335719,0.03,0.0409034986335719,0.0
0.046562288742397095,0.08,0.0717657707592433,1.0
0.4204807489730904,0.35,0.42048074897309085,0.0
0.030991062528062163,0.04,0.030991062528062087,0.0
0.03485646351064153,0.02,0.03485646351064145,0.0
0.20115287947500882,0.26,0.23339382949850468,3.0
0.03775920494629359,0.03,0.03775920494629359,0.0
0.7359766818364537,0.7,0.690761173179444,1.0
0.7877768911604844,0.75,0.7644462079175569,1.0
0.34268849160864945,0.34,0.3773688065428074,1.0
0.2776793513933562,0.27,0.2776793513933562,0.0
0.10022166987665315,0.15,0.11394891136241092,1.0
0.8451938742900069,0.82,0.8333265747667657,2.0
