fp,sim_re,p_re,in_deg
0.7482950562082236,0.745,0.7479695021883404,109.0
0.6841757213066207,0.662,0.68148206978944,47.0
0.21698574355602807,0.226,0.21855238087074735,42.0
0.6329841049566203,0.639,0.6301983313712981,42.0
0.07658577472038797,0.075,0.0770198619783585,39.0
0.4661590885473088,0.464,0.46495582935409907,37.0
0.2979172378371622,0.298,0.3041033139515215,37.0
0.43053708990795003,0.43,0.4295706885667572,31.0
0.6993354402516674,0.691,0.6956727195830649,29.0
0.26883297567055997,0.27,0.27196888648176615,28.0
0.08280058472463703,0.088,0.08601687273911393,26.0
0.3502243587929862,0.34,0.3531195973536837,24.0
0.34273676911942996,0.351,0.34734531482609227,23.0
0.07396031406538128,0.069,0.07628834175728089,19.0
0.15248593691788204,0.16,0.15843206750864408,20.0
0.4323772897842699,0.454,0.43239072201027107,19.0
0.27972332901299746,0.296,0.28324148080099315,20.0
0.15004365690662835,0.179,0.156644398441431,19.0
0.08094518231448355,0.078,0.08500670610134275,16.0
0.5292422681843216,0.504,0.5239288695704697,16.0
0.1328165118444925,0.147,0.13851741902828715,16.0
0.3527829025429903,0.367,0.35574154158963767,16.0
0.5479936679423001,0.567,0.5445956297336607,13.0
0.7231305998452102,0.708,0.7174876347980151,15.0
0.549306036883787,0.567,0.5461563004892738,12.0
0.1352126197622009,0.132,0.14065827375733114,14.0
0.6199051546723594,0.593,0.6192376149048557,14.0
0.10871712446198034,0.122,0.11507939660915587,12.0
0.4417886033717645,0.44,0.44855332048819796,11.0
0.565620277882551,0.568,0.5688849761376293,12.0
0.0923022324158318,0.093,0.09878477698107876,10.0
0.5763964861751347,0.569,0.5734141567498321,11.0
0.45412412742932917,0.456,0.4475284257371348,11.0
0.382072033193525,0.419,0.38907435791128236,11.0
0.13563849445967013,0.146,0.1456581927932087,11.0
0.43373752983681946,0.424,0.4341715934296178,11.0
0.09398472209548991,0.099,0.10113378673374208,10.0
0.26728887932584844,0.286,0.27182238927883856,11.0
0.18104850931802074,0.184,0.19372598706397276,11.0
0.6156990771256327,0.614,0.612886337083189,10.0
0.10989710803529706,0.134,0.11885265482292667,10.0
0.5020763422280081,0.497,0.5037979458280706,10.0
0.13081274610822757,0.139,0.1370408157594952,10.0
0.6346080192141501,0.629,0.6214861005126506,8.0
0.7209334361058959,0.709,0.706777511884094,9.0
0.34787555796702707,0.338,0.3505871050888152,9.0
0.20704054670709027,0.225,0.22148356583856324,9.0
0.6829833397995266,0.643,0.673264628108435,8.0
0.23021052112369123,0.243,0.2447477216043697,9.0
