fp,sim_re,p_re,in_deg
0.09169632847985365,0.091,0.09306660403102107,76.0
0.6834033155580224,0.662,0.6834557404189024,48.0
0.6639196977271095,0.671,0.6626419906163517,39.0
0.71240775064019,0.718,0.7104859077278313,32.0
0.06289567206153934,0.069,0.06546227850848876,25.0
0.41526883573945095,0.407,0.41916779158031764,25.0
0.276282632442315,0.301,0.28464383809051985,17.0
0.418237577121924,0.461,0.42193252342214543,17.0
0.1948455852654044,0.205,0.2014093865650648,16.0
0.3816710026650475,0.393,0.3888110142110733,13.0
0.3423453116845727,0.342,0.3536146058557785,13.0
0.23100551787868562,0.235,0.2383004961710664,15.0
0.4755389362990238,0.489,0.4794805171505143,11.0
0.13917803103799464,0.154,0.1540247312025478,7.0
0.07474748955557808,0.066,0.08218506093893771,8.0
0.20420110235923683,0.233,0.21992575101552736,9.0
0.6464238563776763,0.64,0.6455907892337188,9.0
0.6806151696845391,0.685,0.6738445305998754,9.0
0.06922514800653035,0.073,0.07640602227026233,9.0
0.22060967058568137,0.23,0.23687434407411911,8.0
0.5937175598056585,0.569,0.5905645038496121,9.0
0.0835680610281414,0.082,0.09076657839812889,6.0
0.15100745841509122,0.172,0.1659604088073807,7.0
0.21012991756391286,0.226,0.22987452947247675,6.0
0.40243837957617556,0.413,0.4109953564020175,7.0
0.4420579874686166,0.419,0.44880453408002247,7.0
0.41016319931515244,0.432,0.431052391980672,5.0
0.5594912342529015,0.587,0.5644933972864576,6.0
0.05989058675855141,0.067,0.06880267885023353,7.0
0.5085494643764101,0.498,0.5115700297783038,7.0
0.06406795198122917,0.071,0.07506879972738617,6.0
0.09682580198931134,0.092,0.11073622717566509,6.0
0.17056154646449362,0.17,0.19156421541090574,6.0
0.6880166560511469,0.677,0.6808132427953488,6.0
0.6843300026789985,0.676,0.6787457866369355,4.0
0.21520023552563472,0.222,0.235048199654185,6.0
0.05669927918000761,0.061,0.06256755874488658,6.0
0.5185491987095137,0.502,0.5113484306047599,6.0
0.487235085782579,0.482,0.48695102898335485,5.0
0.3089445699167932,0.315,0.3187695102765454,5.0
0.11046221575254711,0.135,0.12989251937197285,5.0
0.13356763097251922,0.167,0.16162798697330025,5.0
0.7305116760537129,0.724,0.7257472032674261,5.0
0.25675974903686327,0.283,0.27628900347705687,4.0
0.20866213741051154,0.231,0.22892853473247654,5.0
0.10453522442743546,0.125,0.12770542305630728,4.0
0.7317548144845639,0.711,0.7126494888633822,4.0
0.1272364966706464,0.127,0.143065517136728,5.0
0.08384744917849307,0.114,0.10741659629696121,4.0
0.19370509871139818,0.217,0.21218826624559145,4.0
0.42730663955647563,0.432,0.43299119079164977,5.0
0.8160526634786511,0.784,0.7968942284166072,4.0
0.5785072396676456,0.598,0.5789599984897781,4.0
0.6191106496615637,0.599,0.6058225657809002,3.0
0.0972797585755909,0.112,0.11166482353986423,4.0
0.5824744475265716,0.555,0.5722145743140926,4.0
0.1992949076140904,0.236,0.2275257739939324,4.0
0.3701203633162825,0.375,0.3804421721607569,4.0
0.560037732771486,0.574,0.5604386940362168,4.0
0.07086326472865045,0.083,0.08436142082514583,4.0
0.3311279154263532,0.368,0.35049254495244003,4.0
0.7039326586093462,0.664,0.6748177036200753,4.0
0.8497570261863969,0.836,0.8272919059862669,4.0
0.45083911804052346,0.456,0.45873911144307544,4.0
0.4579470774842518,0.47,0.46777524618426464,4.0
0.6309336435714163,0.64,0.6096063519301339,4.0
0.1986315902787672,0.193,0.21299484716712963,4.0
0.30509222867940433,0.346,0.3332858055127045,4.0
0.6027004378978911,0.582,0.5908604889676646,4.0
0.07475122969318981,0.104,0.09197375265297482,4.0
0.1302518885333136,0.161,0.1571092721789585,4.0
0.5462397058579112,0.536,0.5483199795044468,3.0
0.4511132956228726,0.478,0.45762248333289784,4.0
0.7349954735221512,0.69,0.7118121494084838,4.0
0.548153605087671,0.544,0.544421429273083,4.0
0.6326310015096996,0.638,0.6175720221227703,2.0
0.545693980070733,0.537,0.539510298363438,3.0
0.56181193168641,0.562,0.5639782389120777,3.0
0.8262529163642618,0.779,0.7903931179522341,3.0
0.07651903144763639,0.094,0.09492840740898743,3.0
0.6384490884408498,0.612,0.6223608186444598,3.0
0.3725107068079496,0.393,0.39745951037978006,3.0
0.3021137088253668,0.324,0.32731545561908876,3.0
0.783681565708121,0.773,0.7616016159929797,3.0
0.07549117651276505,0.106,0.10827377058043312,2.0
0.4225630491601611,0.458,0.4445357648830046,2.0
0.2418208215615515,0.293,0.2851899794713954,3.0
0.5439772153848808,0.559,0.5402291346265325,3.0
0.21309068999397718,0.246,0.23184841205594106,3.0
0.5683360823260635,0.56,0.5674409412120305,3.0
0.07227466983556441,0.084,0.088358084479119,3.0
0.643972421667294,0.646,0.6253614520701937,3.0
0.11697202569410425,0.13,0.13506359600323617,3.0
0.1153008479739448,0.142,0.1468313761095953,3.0
0.6951673134048002,0.685,0.6748936327757749,3.0
0.6338127013993365,0.615,0.6181751508275055,3.0
0.30708526315560414,0.354,0.3469008422389966,2.0
0.74047342632532,0.724,0.7106851925005204,3.0
0.6318784892360281,0.625,0.616492602012191,3.0
0.0819742131753951,0.103,0.10769893059284204,3.0
0.07828522655807968,0.097,0.1105504717563966,3.0
0.20178234303750342,0.238,0.2319457499657159,3.0
0.18756405285395383,0.23,0.2318071196242721,3.0
0.36059955070950556,0.407,0.38946692701437374,3.0
0.16855141239563487,0.21,0.19558655905896316,3.0
0.164710427445539,0.201,0.20254393180847674,3.0
0.6539891006476997,0.615,0.6211372641867022,2.0
0.5077408850040446,0.51,0.5090016114136174,3.0
0.15924869992621948,0.172,0.19357025889660093,3.0
0.1938569726940368,0.229,0.23509448372255706,3.0
0.555476590783973,0.542,0.551966499421438,3.0
0.17911625543862442,0.229,0.22034003343271313,3.0
0.38109216062644236,0.398,0.3964091200946625,2.0
0.46525875938533245,0.449,0.46427000451612116,2.0
0.48246586807801983,0.466,0.4797452237132181,2.0
0.024659939401418196,0.032,0.03145312303857946,2.0
0.19119619231794094,0.242,0.22852817717858698,2.0
0.813660342730139,0.769,0.7750327926002039,2.0
0.7628261559072487,0.731,0.720605366428709,2.0
0.5658339670833094,0.534,0.5493797994270766,2.0
0.4488683642643112,0.477,0.471222746690619,2.0
0.4904702606574771,0.473,0.5017237972800457,2.0
0.17180610432232835,0.243,0.223558923680876,2.0
0.20330433000921344,0.24,0.24210929347119936,2.0
0.21105157014407583,0.263,0.26174312991188536,2.0
0.8544647668232552,0.811,0.8073227190642783,2.0
0.490627992681141,0.519,0.5102349499867469,2.0
0.08170446427673528,0.109,0.11577057500718801,2.0
0.7217026615959776,0.674,0.6817052418453812,2.0
0.2752331041027777,0.318,0.3128598809367303,2.0
0.3224951860424957,0.341,0.33958444845626584,2.0
0.05250767946465906,0.067,0.07879794607594368,2.0
0.2047924230929683,0.262,0.2527439787205579,2.0
0.08203771719814812,0.145,0.13159690156248502,2.0
0.46827214192105937,0.477,0.46353395814890713,2.0
0.8815344555647853,0.839,0.8395990702599542,2.0
0.729676045100166,0.639,0.6318842388947113,1.0
0.40231703842753197,0.43,0.4251269211439911,2.0
0.48214889295712726,0.475,0.46577020654613505,2.0
0.28405284915576523,0.313,0.31243329539654163,2.0
0.5827082912137015,0.59,0.5840696512810959,2.0
0.3319806319301416,0.391,0.3679525901913795,2.0
0.7694437608910669,0.712,0.7106529850432032,2.0
0.09976974681455897,0.118,0.12291056889066117,2.0
0.7623507213267078,0.707,0.7139309388136361,2.0
0.10299833895443677,0.138,0.14375163219821174,2.0
0.41373365687695085,0.418,0.4431726589773106,2.0
0.12540498164549696,0.164,0.18084388779121885,2.0
0.4489700067174207,0.461,0.4681509751348109,2.0
0.3247308478975953,0.33,0.3334784140996662,2.0
0.21427773360979185,0.238,0.23867413990311825,2.0
0.13306763686502787,0.184,0.1819049395452255,2.0
0.0674749357153579,0.09,0.09362776186228336,2.0
0.22491239856202316,0.272,0.25447548371316275,2.0
0.3458121388415635,0.376,0.3770969682290231,2.0
0.21157243838617235,0.253,0.24979113852576038,2.0
0.6259570471731815,0.62,0.6107888916521479,2.0
0.34411582190115275,0.422,0.4297637184014906,1.0
0.2577397288358976,0.278,0.30268049199175034,2.0
0.5833018831456092,0.561,0.5467792499069347,2.0
0.6424804316107027,0.6,0.6024717508255073,2.0
0.7381219497208099,0.726,0.7006660453353292,2.0
0.38234426182672987,0.398,0.38735371611949543,2.0
0.12347585887682633,0.169,0.16276994449414658,2.0
0.7182290989569347,0.694,0.6948524477352904,2.0
0.34077870119874,0.382,0.3898585948439408,2.0
0.07622494188510931,0.116,0.11150540486143071,2.0
0.13198173420726134,0.158,0.16152390127773225,2.0
0.29035908937189303,0.319,0.3499263814086391,2.0
0.32962083831534916,0.384,0.3679757944325474,2.0
0.7231631771278512,0.629,0.6261006188048457,1.0
0.1939365974105166,0.259,0.24649112971703646,2.0
0.11787684643868634,0.153,0.1696069497616153,2.0
0.08577789115242695,0.115,0.11280823118087889,2.0
0.11237873810138244,0.131,0.1403807223652227,2.0
0.1297698789604793,0.193,0.18783230710076876,2.0
