from_node,to_node
0,4
0,24
0,89
1,0
1,10
1,12
1,141
2,4
2,9
2,12
2,20
2,24
2,26
2,38
2,49
2,51
2,70
2,78
2,100
2,120
2,177
3,30
3,70
4,2
4,16
5,2
5,11
5,15
5,76
6,0
6,19
6,138
6,159
7,8
7,105
8,1
9,0
9,2
9,3
9,4
9,5
9,13
9,19
9,25
9,26
9,29
9,30
9,48
9,66
9,83
9,98
9,103
9,123
9,139
9,154
9,155
9,160
9,175
9,184
9,191
9,197
10,2
10,8
10,69
11,3
11,28
11,29
12,1
13,0
13,2
13,3
13,9
13,11
13,20
13,23
13,27
14,0
14,5
14,8
14,18
14,106
14,114
14,186
15,0
15,11
16,6
16,184
17,1
17,102
17,117
18,0
18,55
19,0
19,35
20,74
20,147
21,0
21,18
21,25
21,45
21,55
21,85
21,101
21,115
21,189
22,38
22,138
23,45
23,183
24,0
24,67
25,9
25,19
25,64
25,69
26,1
26,2
26,4
26,37
26,45
26,72
26,105
26,189
27,1
27,3
27,21
27,32
28,0
28,3
28,6
28,16
28,36
28,93
29,0
29,1
29,90
30,0
30,1
30,2
30,4
30,5
30,6
30,9
30,11
30,13
30,14
30,16
30,17
30,21
30,25
30,31
30,42
30,44
30,50
30,51
30,54
30,58
30,63
30,66
30,68
30,69
30,88
30,115
30,123
30,131
30,179
30,193
30,196
31,1
31,9
31,42
32,3
32,86
33,2
33,95
34,0
34,1
34,4
34,12
34,14
34,63
34,77
34,109
34,156
35,2
35,3
35,5
35,11
35,12
35,22
35,39
35,43
35,57
35,65
35,130
36,4
36,5
36,8
36,33
36,43
36,152
37,5
37,8
38,22
38,172
39,0
39,37
40,3
40,6
40,156
41,76
41,83
42,0
42,1
43,27
43,190
44,1
44,7
45,5
45,11
45,48
45,50
45,194
46,3
46,118
47,8
47,91
48,1
48,15
48,88
49,0
49,47
50,0
50,55
50,133
50,163
51,26
51,98
52,4
52,7
52,16
52,22
52,30
52,35
52,65
52,174
53,6
53,125
54,0
54,2
54,3
54,5
54,8
54,39
54,59
54,92
55,0
55,61
56,6
56,53
57,0
57,11
57,119
58,2
58,168
59,3
59,30
60,0
60,1
61,1
61,40
62,76
62,107
62,153
63,2
63,4
64,1
64,33
64,41
64,69
65,0
65,1
65,8
65,34
66,7
66,9
67,2
68,1
68,64
68,161
68,180
69,0
69,44
69,149
70,1
70,163
71,7
71,10
71,17
71,142
72,15
72,17
73,60
73,135
74,24
74,43
75,5
75,27
75,62
76,78
76,111
76,177
77,0
77,44
78,0
78,1
78,2
78,5
78,12
78,34
78,83
78,164
79,116
79,150
80,58
80,82
81,0
81,3
81,38
82,0
82,1
82,2
82,3
82,4
82,5
82,6
82,7
82,8
82,9
82,13
82,14
82,18
82,19
82,20
82,22
82,24
82,28
82,30
82,36
82,46
82,49
82,55
82,57
82,68
82,72
82,84
82,87
82,88
82,93
82,98
82,99
82,112
82,113
82,129
82,141
82,142
82,158
82,162
82,176
82,188
82,190
82,195
82,196
82,197
82,199
83,1
83,18
83,176
84,14
84,79
85,10
85,152
86,1
86,7
86,16
87,22
87,46
88,1
88,17
88,40
88,145
89,0
89,10
89,18
90,0
90,1
90,4
90,6
90,7
90,12
90,13
90,14
90,15
90,28
90,29
90,49
90,75
90,92
90,194
91,47
91,56
92,4
92,128
92,139
93,0
93,143
94,0
94,1
94,2
94,3
94,4
94,12
94,25
94,29
94,32
94,36
94,60
94,61
94,71
94,104
94,105
94,120
94,148
94,151
94,173
95,31
95,50
96,0
96,10
96,44
96,187
97,4
97,52
98,3
98,7
99,4
99,167
100,16
100,31
101,1
101,2
101,11
101,12
101,54
101,61
101,74
101,110
102,4
102,153
103,159
103,160
104,2
104,5
104,171
105,9
105,26
106,3
106,6
106,104
106,158
107,0
107,97
108,0
108,59
109,20
109,137
110,73
110,122
111,0
111,13
111,35
111,82
112,0
112,10
112,17
112,39
113,4
113,20
113,77
114,15
114,147
115,4
115,5
115,61
116,0
116,1
116,198
117,1
117,111
117,121
118,0
118,7
118,58
119,5
119,7
119,132
120,0
120,1
120,2
120,3
120,4
120,5
120,6
120,8
120,9
120,10
120,12
120,13
120,15
120,16
120,17
120,19
120,20
120,23
120,24
120,25
120,26
120,27
120,28
120,31
120,32
120,33
120,34
120,40
120,41
120,42
120,43
120,44
120,45
120,46
120,48
120,50
120,51
120,53
120,56
120,62
120,67
120,71
120,75
120,77
120,81
120,85
120,86
120,89
120,93
120,94
120,95
120,96
120,97
120,100
120,101
120,103
120,110
120,117
120,125
120,126
120,131
120,135
120,137
120,140
120,144
120,146
120,157
120,161
120,165
120,171
120,179
120,181
120,185
120,186
120,192
121,3
121,21
122,2
122,5
123,1
123,8
124,0
124,22
125,1
125,6
125,19
125,62
125,82
125,150
126,23
126,94
127,0
127,15
127,79
127,91
127,149
127,166
127,173
128,8
128,21
129,7
129,103
130,0
130,3
130,58
130,102
130,107
131,47
131,155
132,0
132,9
133,0
133,4
133,7
133,10
133,11
133,16
133,23
133,24
133,25
133,27
133,40
133,59
133,127
133,185
134,47
134,91
135,0
135,3
135,4
135,5
135,52
135,126
135,132
136,0
136,2
136,108
137,1
137,3
137,10
137,34
137,199
138,0
138,3
138,6
138,15
138,168
139,0
139,1
140,1
140,11
140,41
140,70
141,1
141,41
142,2
142,5
142,21
142,41
142,64
143,0
143,2
143,42
143,110
144,0
144,27
144,32
144,48
144,57
144,64
144,140
145,0
145,2
146,133
146,166
147,0
147,11
147,49
148,2
148,151
149,0
149,1
149,2
149,3
149,4
149,5
149,6
149,7
149,8
149,9
149,10
149,14
149,16
149,20
149,31
149,35
149,37
149,38
149,63
149,73
149,86
149,89
149,94
149,95
149,111
149,113
149,116
149,118
149,119
149,121
149,124
149,136
149,170
149,175
149,178
149,193
150,0
150,56
151,17
151,19
151,84
151,182
152,0
152,2
152,5
152,29
152,52
152,80
153,0
153,33
153,36
153,59
154,0
154,4
154,28
154,32
155,1
155,99
156,0
156,2
156,24
156,28
156,36
156,37
156,38
156,39
156,40
156,50
156,62
156,92
156,188
157,0
157,1
157,5
157,19
157,25
157,29
157,35
157,81
157,106
157,122
157,144
157,154
157,169
157,172
158,0
158,4
158,96
159,0
159,128
160,1
160,2
160,5
160,109
160,169
161,0
161,2
161,42
161,87
162,108
162,198
163,3
163,10
164,10
164,11
164,23
165,0
165,1
165,2
165,3
165,6
165,8
165,10
165,13
165,28
165,33
165,63
165,67
165,68
165,78
165,79
165,127
165,129
165,130
166,3
166,23
166,60
167,1
167,3
168,1
168,6
168,18
168,60
168,65
168,114
168,195
169,80
169,164
170,39
170,52
170,148
170,165
171,2
171,3
171,74
171,145
172,0
172,66
172,71
172,191
173,3
173,33
174,0
174,5
174,8
174,104
174,181
174,192
175,0
175,7
175,8
175,21
175,37
175,108
175,143
176,17
176,29
176,74
177,1
177,6
177,7
177,180
177,187
178,56
178,162
178,183
179,11
179,100
180,73
180,81
181,0
181,1
181,3
181,36
181,46
181,66
181,174
182,2
182,5
182,72
183,2
183,4
183,109
183,112
183,124
184,1
184,2
185,0
185,1
185,3
185,5
185,37
185,87
186,2
186,18
186,32
186,47
186,65
186,146
187,7
187,35
188,0
188,53
189,30
189,67
190,1
190,11
190,22
190,102
191,0
191,14
191,90
191,101
192,2
192,11
192,15
192,68
192,70
192,134
193,0
193,134
194,0
194,1
194,2
194,3
194,6
194,7
194,12
194,14
194,18
194,20
194,51
194,54
194,57
194,72
194,73
194,80
194,97
194,99
194,182
195,20
195,31
195,54
196,0
196,167
197,0
197,9
197,18
197,90
197,107
198,9
198,12
199,0
199,2
199,17
