sim,fp
0.41432,0.4332618248914334
0.363,0.36273055858064673
0.44061,0.4417106087493393
0.06013,0.05868271972882466
0.59019,0.6568346698270333
0.60407,0.732526215102739
0.02575,0.025515880619861098
0.06136,0.06089244530694837
0.22642,0.1552368250048819
0.1477,0.1482203658250788
0.19609,0.14159063639527536
0.07347,0.07408742558957149
0.50542,0.5706593222471333
0.20124,0.20471884326980538
0.59288,0.5809159862066042
0.03522,0.0276383569280213
0.02227,0.022740213667043263
0.05442,0.054879691321624624
0.428,0.4275666032230673
0.14907,0.09224024340628945
0.09315,0.09350700731233563
0.02012,0.01978273505486794
0.33431,0.28692276006487105
0.2761,0.27741492217554653
0.02685,0.02689354093381513
0.03942,0.023274347358475
0.01939,0.0192730849443834
0.36478,0.36678668845498474
0.28634,0.27448433774805026
0.06913,0.06926507861920861
0.09893,0.09873352187404194
0.34764,0.3270268574745767
0.34075,0.342695991401631
0.14527,0.14672566310434354
0.15497,0.15428494140268345
0.23489,0.23479198443548788
0.02409,0.02515287103687336
0.03697,0.03750736318112813
0.331,0.32858405387825407
0.3432,0.3387933055172119
0.37915,0.37931795458952766
0.48521,0.48552466941563444
0.50864,0.5142362569876393
0.63713,0.6738475147449547
0.06085,0.05997564553544643
0.21211,0.20997545363425607
0.16498,0.1653959257383698
0.04993,0.04341998691941151
0.27775,0.16943089514684662
0.16364,0.1648823164552352
0.18334,0.1473713517791263
0.33109,0.3309296416808355
0.0358,0.035915034544636404
0.49077,0.48299910841627713
0.13656,0.13729375713483494
0.14708,0.06396236077568163
0.40958,0.40674190025031853
0.13856,0.13072839434871752
0.03183,0.03315380947341817
0.18049,0.18147193895043912
0.2294,0.21160054886487123
0.59136,0.6822817397912065
0.12877,0.12014070100368568
0.25644,0.25880710885517744
0.30344,0.2385629104096747
0.09476,0.09407273358606227
0.27202,0.27305713238669704
0.0447,0.04519409509237704
0.01891,0.019307365736055626
0.09195,0.09151746291517004
0.10912,0.05447935899215872
0.33352,0.3321831586779034
0.06675,0.06720281629175096
0.10232,0.04794119573699862
0.16625,0.16731612135273777
0.4534,0.4538768328448477
0.3775,0.32375108760403937
0.21072,0.21216388104984452
0.0811,0.0814065963210322
0.24226,0.24376761746675157
0.46787,0.47065604026954855
0.0929,0.07114240174193931
0.13888,0.12827924131190027
0.04012,0.04026949495769583
0.06295,0.0634926270132189
0.11887,0.11997233858841372
0.05713,0.05809909864158458
0.22349,0.22208000157050578
0.10399,0.10530082056752099
0.49142,0.5145084730218608
0.03944,0.03894514321645759
0.12001,0.11860422362018808
0.03293,0.03274439494800818
0.18083,0.16686235321448484
0.36648,0.36698275894493426
0.46465,0.4645787814073189
0.13746,0.13788441970755827
0.15915,0.16056239348087054
0.31096,0.3129480191813432
0.06352,0.043218924594376595
0.05596,0.05725711533659272
0.09585,0.06321955808007906
0.0295,0.030007765226612526
0.14986,0.14792769517490267
0.58026,0.6410217130983997
0.09367,0.09374640966565362
0.05749,0.05824440614097426
0.04074,0.0409643715042306
0.22176,0.1740249617006453
0.59839,0.6960788607027952
0.31257,0.25401515859497015
0.05268,0.03669727792703259
0.29704,0.2675629528194109
0.3861,0.38513423158629345
0.06036,0.058843353727762504
0.32056,0.31967432736721113
0.37196,0.25934149488799163
0.30375,0.3044481258864895
0.01892,0.018654750219496585
0.03694,0.03603878019126627
0.42713,0.42569295690290676
0.38513,0.3846825169648762
0.47911,0.45691299507065997
0.26614,0.2669673213547945
0.03319,0.03257191274287441
0.66406,0.7758187644430925
0.42289,0.3910070197864255
0.52176,0.5920205092880166
0.22276,0.220218713537789
0.1044,0.10369884439401744
0.02326,0.0237366535053658
0.24844,0.2503452311539476
0.22998,0.20824912580073263
0.53324,0.5657234774924298
0.07461,0.04876232266008451
0.29358,0.2791116119695467
0.22437,0.19874525635135487
0.45507,0.4410410551751438
0.43383,0.46710866116049177
0.16033,0.16131212138396778
0.4538,0.45244181518772963
0.31385,0.24401796673380227
0.19246,0.11932349385656915
0.14353,0.08181991705347258
0.54309,0.6206041387261528
0.07921,0.0791993165768764
0.38545,0.39721030798814483
0.0184,0.018843136312237663
0.6919,0.7514000116315624
0.03211,0.02724481228138831
0.16529,0.07473369761942561
0.02541,0.02500385340387734
0.15321,0.1535915181971793
0.43068,0.46100389764405203
0.47239,0.4807158710148015
0.38116,0.3812957956821291
0.09587,0.09469958034874759
0.04758,0.04797896589220452
0.10114,0.029016520898147213
0.4713,0.49896569308650063
0.02311,0.022472017188760574
0.48785,0.48921583572941607
0.04479,0.04527459843633719
0.10353,0.1046826652509435
0.27541,0.2743856396739789
0.20632,0.2061896354104299
0.05106,0.050265405534130836
0.02798,0.028536565507363054
0.02672,0.026310006643083805
0.0947,0.06673937564970911
0.25189,0.12985823215963732
0.17181,0.10051121968132604
0.10125,0.10062859238250543
0.20821,0.17284152090826044
0.26914,0.26853775464740015
0.43856,0.4383304580702152
