sim,fp
0.03837,0.037633440149072106
0.09083,0.0903260476010348
0.26254,0.26249571197076627
0.82221,0.9416803419149234
0.23026,0.2305814887536778
0.61351,0.6590050215696661
0.18511,0.08500614607950208
0.28259,0.2712205269690826
0.02194,0.021253213468903187
0.04657,0.046610373645353365
0.16303,0.1176811263034655
0.48777,0.4874696041854656
0.57425,0.6331571964695586
0.28216,0.16475251428300097
0.40844,0.40962095933000264
0.37707,0.39019345370008496
0.07806,0.03697615234198548
0.15935,0.1577368404821583
0.37436,0.3634444242598426
0.10526,0.0851132998016243
0.07917,0.03302112988702721
0.23449,0.19379096165776366
0.02949,0.029359408797560715
0.11074,0.1111833881090396
0.05343,0.05370776727629345
0.25292,0.2516457381187386
0.38793,0.38328421144586133
0.03275,0.032168258134310235
0.44673,0.4452573347277622
0.13244,0.11352256260591187
0.18562,0.09254339519392019
0.4175,0.4221808406199532
0.18012,0.1454101278803268
0.03149,0.031898246930519125
0.11979,0.12018485825852021
0.09489,0.0871191757812344
0.07664,0.06512273253853629
0.32985,0.33028967161078404
0.41492,0.4154845873136612
0.09967,0.03920878197705879
0.72837,0.7896223840604485
0.11285,0.07615154713883843
0.28165,0.24223575248932205
0.02907,0.028129559352352285
0.42293,0.4113798591634312
0.02832,0.028593541566838243
0.10292,0.08142622776671649
0.38891,0.3229791302785203
0.26557,0.26480716463357123
0.27106,0.17530112915963902
0.03683,0.03723858633681931
0.17576,0.17405156686300371
0.71385,0.832522328163968
0.2644,0.264551670452035
0.03812,0.038557622891492005
0.0697,0.06988994095630474
0.19634,0.15306074899170907
0.03811,0.038196857185280986
0.08182,0.05765786498792347
0.46159,0.4122841085804888
0.75518,0.8755983155300259
0.73871,0.8514399910431637
0.31058,0.31110338878462873
0.30774,0.30552677199021305
0.03507,0.0347741911706938
0.08006,0.05988020420774076
0.11761,0.08496789103303592
0.13303,0.10028411923755909
0.1106,0.11012362815717758
0.02611,0.024882698464734787
0.33524,0.31702456055101724
0.09446,0.06502820039570256
0.14717,0.14559666501910085
0.26906,0.18270758582739044
0.56313,0.5533081546799228
0.10624,0.10701675991365589
0.07745,0.024768837758614715
0.15189,0.12458874684807286
0.23289,0.12059553037652027
0.21124,0.20313006997811478
0.48552,0.5254269176769102
0.04188,0.04254932983795179
0.13619,0.12163215127093041
0.11368,0.11181733748975753
0.14317,0.14217027607324983
0.14051,0.14267205290094065
0.10178,0.0875447274846457
0.46943,0.46964867920391484
0.0501,0.04949640876048356
0.44714,0.44157228174368623
0.49445,0.4951581462114357
0.19294,0.15431204591122638
0.33465,0.2358608269331196
0.04219,0.042366460653448845
0.3293,0.3153239294727197
0.15475,0.14253620770512643
0.03549,0.03614319413563005
0.42078,0.4183431251660713
0.44813,0.4729362277274094
0.13161,0.09523551966242882
0.72826,0.8641348370604868
0.06996,0.06976363980997147
0.48601,0.4873910813818626
0.4101,0.4084548922271616
0.05398,0.05212682293225546
0.57496,0.5912090870471387
0.02077,0.021143112104887618
0.02852,0.029354146785899315
0.08496,0.08495429797902276
0.4819,0.5073553701972228
0.46298,0.43945349052201743
0.11424,0.09359924169774758
0.20145,0.14595749441853578
0.06335,0.03864071304487493
0.15533,0.06999696776512843
0.04401,0.04386583255482124
0.15667,0.12098794931870993
0.52468,0.5375481226625219
0.03212,0.03240888789895857
0.57341,0.5967092403690495
0.11882,0.11940655573197112
0.22243,0.1561854389468944
0.0847,0.08400053818725262
0.06089,0.06132328143334764
0.15288,0.12862304807383707
0.18707,0.10202473086186414
0.49015,0.4894049399096132
0.30446,0.30491742759506824
0.47173,0.47298571782485166
0.43497,0.4413442898463096
0.52661,0.507390228493454
0.26561,0.26643646205596605
0.13171,0.13116550692426499
0.40467,0.3845457172152503
0.01822,0.018704775585928535
0.53993,0.5661089259355953
0.18324,0.08121474744544577
0.38075,0.39843821691774084
0.71588,0.8538686369211728
0.35172,0.31052920903066805
0.09182,0.07894699831462537
0.32093,0.2744510087824471
0.06572,0.0535209842171529
0.15956,0.1001417797709464
0.60792,0.6052171642217034
0.10399,0.08204259796517266
0.06367,0.03381907561736097
0.54293,0.5928967338598699
0.70125,0.8236496398771165
0.14271,0.09673037491368486
0.30112,0.304039561165116
0.02635,0.022627761630865884
0.0718,0.03561855430755978
0.04725,0.047610103767801726
0.07645,0.07611511112152813
0.46948,0.48132658551633967
0.03484,0.03508970875322148
0.40294,0.39964683816434143
0.15582,0.14768413811297942
0.02917,0.028801448704844246
0.18375,0.09056243819238663
0.04018,0.03222463275923926
0.26333,0.2655509674929719
0.29891,0.15170876273738176
0.03413,0.033737730024071766
0.36158,0.36548892505675623
0.44325,0.4141381508430684
0.14101,0.06020684340889115
0.43961,0.34147975569236944
0.16735,0.07917007478169324
0.49938,0.5001941580614522
0.3298,0.325184291304932
0.38447,0.3475153820468857
0.46074,0.4555103703397756
0.35069,0.3511284382907608
0.11687,0.07050986305703422
0.41013,0.4310980783895577
0.51544,0.5125088532040719
0.05474,0.05516041241439307
0.44196,0.4758411416555264
0.16557,0.12445890629194278
0.57198,0.5409781093343372
0.47255,0.4533530240155632
0.05347,0.03555739856124396
0.27447,0.2204706575193388
0.04631,0.0469580506563364
0.05764,0.056120764494895004
0.60371,0.6955303078449104
0.13403,0.08526546992867823
0.16402,0.1283773332381607
0.12823,0.08212033126071316
0.03666,0.036991370474871776
0.03659,0.03695695219135464
0.69709,0.8268517857475444
0.12003,0.08392913934090385
0.43027,0.4619406095383103
0.02229,0.02201938412893978
0.275,0.2745826620387538
0.45057,0.4438653337534427
0.03942,0.03995106386519687
0.02639,0.02653913620851578
0.30779,0.20023280630197793
0.23519,0.237649387202289
0.15773,0.15833363675688739
0.23184,0.22286251768591836
0.29545,0.293766627435436
0.4683,0.4807577512102451
0.70147,0.7421092167007599
0.10646,0.10682663486090527
0.52966,0.5473040261309942
0.49027,0.5519698091464433
0.26741,0.2669054200696078
0.5944,0.5962944234211794
0.35708,0.32101019853259827
0.26911,0.2683645702030064
0.42395,0.42202523469834785
0.09876,0.07867340252095412
0.45579,0.4803730608817435
0.44437,0.4775047976979815
0.19137,0.08996390296277701
0.70806,0.8406617326772016
0.36512,0.21938495460792362
0.03119,0.03174971487438327
0.45342,0.4425322855342305
0.4194,0.45161329765269853
0.43338,0.4342939365417676
0.38586,0.325891110235755
0.79766,0.9303772784514834
0.18855,0.1447268624521877
0.68267,0.7814534925871791
0.30544,0.30675374028588054
0.63334,0.655453900704364
0.66528,0.6919118644010243
0.14017,0.08128087734557843
0.28257,0.24666991497513258
0.3198,0.31606457278188416
0.31644,0.31792231297699536
0.61483,0.7183690071773342
0.29141,0.20257243642697775
0.37758,0.37694988816262365
