sim,fp
0.16246,0.14941089878550706
0.17816,0.16629921470453546
0.59167,0.575845689961777
0.18973,0.17400254919733338
0.08144,0.07651085569774252
0.19899,0.18132971803852227
0.09959,0.08884204750383251
0.62075,0.6042885876475133
0.24794,0.22672891646203996
0.10751,0.09504169558487419
0.2378,0.2224648484047902
0.07797,0.07086005307584786
0.4518,0.43619614986171074
0.07407,0.06237947926727794
0.49993,0.48276194204825107
0.09777,0.08376737571422488
0.26438,0.24055102118116722
0.63862,0.626330034350953
0.38686,0.3612232044961097
0.30063,0.2793952097298027
0.12708,0.10992561622848318
0.37674,0.36022656236505934
0.07345,0.06428297898942537
0.81096,0.8217729839927547
0.18812,0.17038009741504456
0.46645,0.4440748900901128
0.46063,0.4360813518536246
0.15883,0.13826134263448764
0.48523,0.4658722140006665
0.32237,0.298010258986643
0.16303,0.14362394924005661
0.19303,0.16421279318182658
0.42651,0.4060370157899087
0.49447,0.470809975041674
0.64453,0.6269563201858017
0.10601,0.08747117773763402
0.53621,0.5158940027148642
0.54675,0.5297327450489246
0.62004,0.6130207682262161
0.21885,0.19022377913522448
0.07969,0.06275575368106179
0.06368,0.04641780650528793
0.60461,0.6044409368951045
0.21889,0.18271532002966295
0.30579,0.27768707937967074
0.48899,0.46891029232987036
0.49817,0.4863571538329934
0.23131,0.20397614870208303
0.45303,0.4248213477037408
0.4707,0.44472334334365426
0.45929,0.44710562994264824
0.05009,0.03943419468502529
0.2857,0.25358984158973097
0.65921,0.6697052728494188
0.70182,0.7179142212728775
0.56863,0.5752648687368953
0.36049,0.33126805489521627
0.54232,0.5442000431330856
0.1178,0.09569586904010696
0.60058,0.6007769138854333
0.43472,0.3990502171756819
0.52818,0.5256954267930114
0.12214,0.09653900181778019
0.40498,0.3786262954158317
0.66638,0.6639645541989272
0.21886,0.17811087508734968
0.05016,0.03838643396349439
0.10943,0.0772651675222571
0.64869,0.6587989561929464
0.09859,0.06910534564334081
0.27754,0.24196697238553289
0.38228,0.3590293276185932
0.55946,0.5621233695928711
0.07801,0.05336897498554305
0.0616,0.04235263081808227
0.58648,0.5933809656881808
0.4755,0.45792585362219607
0.10555,0.07654115063902456
0.30231,0.2610694820876014
0.51723,0.49050378181305343
0.35005,0.30919599735028136
0.18083,0.12949026213151893
0.5319,0.5224341806053834
0.47438,0.4587469067636166
0.66494,0.6915619648080591
0.75335,0.7800830151758846
0.55069,0.5491508379207617
0.09402,0.06766899018650785
0.48274,0.4658570545297148
0.20138,0.1653381706088789
0.60783,0.6072271153849618
0.39737,0.36097523181046864
0.40993,0.3844940753744446
0.52681,0.5182809567893263
0.0766,0.04847488320816229
0.2916,0.24878781401370076
0.16211,0.1160358318301059
0.51667,0.5208804127719167
0.09555,0.055923963632954043
0.53165,0.5629985603031681
0.43677,0.40980750136968835
0.21366,0.18902288324312266
0.30921,0.2512590392093462
0.11145,0.07308918805746367
0.73638,0.7731971771108676
0.40526,0.388454240524416
0.10963,0.06929692008242228
0.3024,0.2678207190343055
0.73276,0.7681218204694241
0.43511,0.4078641585953514
0.24958,0.19829239381725916
0.46579,0.45116130015807465
0.06158,0.035700930741518255
0.37399,0.33843107469395106
0.3528,0.3027142582806086
0.11569,0.07759611944462186
0.48988,0.47060288129066496
0.63049,0.6424894344926716
0.57529,0.5705508242459626
0.11368,0.07679898347168546
0.75772,0.7934833695281286
0.27829,0.2278719781724715
0.62263,0.633136415385692
0.59315,0.5959202613762893
0.58748,0.6026831529738619
0.53985,0.541565989236499
0.15345,0.12820246293958326
0.23038,0.18620998625967178
0.41144,0.3842019682038116
0.58274,0.588554700365375
0.09286,0.06375674031289069
0.54784,0.5481276897665449
0.05787,0.03456722975452042
0.16953,0.11505797856585953
0.32235,0.27104261842143373
0.38728,0.3621172827864537
0.43392,0.4043702290629443
0.53434,0.5331185047786082
0.31455,0.25402995002484685
0.58109,0.5948619746574804
0.25722,0.21553527717706322
0.24016,0.17240840215859277
0.03332,0.024032366128223792
0.40335,0.37308594688699603
0.27152,0.21249406736424203
0.18844,0.12841393094491105
0.60678,0.6087083821251378
0.13091,0.0895493383729481
0.49693,0.4981160802966268
0.45406,0.44410438336094216
0.47928,0.4690418466938838
0.10431,0.06540506836070847
0.14419,0.12316040641846648
0.33228,0.29716759759785216
0.36525,0.33539215344491047
0.52912,0.5285653934022247
0.30005,0.25321831610993806
0.55817,0.5732775059940469
0.13818,0.08687014147950001
0.32494,0.27710905838773614
0.12294,0.0818989659435071
0.16549,0.10446234856468639
0.46507,0.45441658611159885
0.54224,0.540797656358043
0.1547,0.10667018756722169
0.22808,0.18107622258087186
0.27923,0.23361599837948954
0.25683,0.20845359759914694
0.10286,0.0647057807925856
0.20147,0.15509471871538993
0.48008,0.45054180665127586
0.26205,0.23316630471882782
0.16584,0.1357153010261457
0.67372,0.7081647273286211
0.33853,0.284120863035515
0.57877,0.5787902812087409
0.57775,0.564406858631785
0.71633,0.7675176766109857
0.12975,0.08594211888027758
0.07721,0.04376073319950802
0.70101,0.7335184463084647
0.53104,0.54408415149048
0.14703,0.0997708708053594
0.19855,0.15448054397552846
0.6086,0.6183236265374081
0.17428,0.138420500000075
0.19901,0.15132737795043083
0.61747,0.6273280452491301
0.41039,0.37614761001910824
0.49279,0.4585078591377607
0.22508,0.16263351698943063
0.6288,0.6413719454646589
0.29508,0.2505242560639557
0.66074,0.6842915552198146
0.53367,0.5327051144669772
0.8027,0.8584549923426071
0.11627,0.08205916814924408
0.4706,0.43300950308902797
0.1128,0.0701728761298186
0.18245,0.14090384796461752
