sim,fp
0.65341,0.6473219343636871
0.16715,0.15298791726840477
0.18417,0.16997012333355788
0.11768,0.10110477369136461
0.41699,0.39862617128527655
0.7524,0.7486469993268807
0.29074,0.26644106849515903
0.14052,0.12527279853912887
0.77997,0.7916291545712967
0.58103,0.5714707630907565
0.22606,0.20020461408094903
0.60841,0.6111089221209421
0.20855,0.18477376913411925
0.38522,0.3638833788330418
0.05148,0.03985183742752496
0.57468,0.5786134613958317
0.11111,0.09091191515865527
0.32621,0.28501291021049524
0.7507,0.7615403850720208
0.07454,0.057554430795142886
0.55397,0.5459760072391621
0.10301,0.08439342625911761
0.44398,0.448020988641024
0.64899,0.654708403304874
0.18389,0.15107604312377254
0.43477,0.40688205023209356
0.11587,0.09215800119231254
0.78885,0.8089431119969632
0.78914,0.8140210709305964
0.54235,0.5345508571122908
0.32209,0.28297541307486385
0.25714,0.2210964353012791
0.20608,0.16221128727983902
0.27688,0.23847466029815045
0.31405,0.2846824109046001
0.21065,0.1675507620746558
0.11748,0.09412392958651461
0.32318,0.30533374968095295
0.61984,0.6211447158151844
0.40357,0.39579161780496297
0.71062,0.7132589604138968
0.56761,0.5832719843876959
0.70808,0.7334316159080418
0.15375,0.1178451202226497
0.27179,0.2310570977472186
0.57209,0.5542094278706315
0.64187,0.64637626957175
0.48798,0.47556559489153694
0.60767,0.6053914884560838
0.58176,0.5821724244336832
0.38218,0.34988924689569423
0.63172,0.6339468714603886
0.57354,0.5772342395265548
0.4187,0.3840508504023127
0.13968,0.10042287802949379
0.52565,0.5155773653895324
0.21557,0.17008382058824356
0.07083,0.05052924060112396
0.55678,0.5566441292807457
0.71719,0.7456068062542627
0.62533,0.627383916258637
0.77681,0.8290317276110922
0.83774,0.8916920523234795
0.39986,0.37165498979134537
0.19276,0.12986772640783317
0.1479,0.07844098474627725
0.11174,0.07465196972093313
0.22719,0.16186447250392622
0.49027,0.4661510165203261
0.49627,0.4855079419160545
0.11041,0.07774303046607822
0.16016,0.11787108526327883
0.65404,0.6864906177627994
0.45488,0.418300204972882
0.39799,0.36177990819751304
0.11291,0.07820517696174889
0.64471,0.6699644472784863
0.61505,0.6294636817685186
0.43526,0.4066240116196618
0.65373,0.6902552658837287
0.53673,0.5215556881120528
0.43166,0.4034917536959173
0.40751,0.3634707155818203
0.17893,0.11941751245517218
0.39276,0.2876217854801363
0.23609,0.18637987466819483
0.82719,0.8846013735640653
0.49793,0.4822356836466427
0.26497,0.21890871112637444
0.84114,0.8958539952566413
0.61118,0.622366295897423
0.2515,0.181405233456022
0.52336,0.5230487871539884
0.27793,0.21683488517571936
0.11684,0.07891436664681772
0.49881,0.48504006545209166
0.38291,0.3462635503532081
0.40724,0.410655527906135
0.75121,0.8121690662271587
0.70359,0.7558639684833572
