sim,fp
0.4386,0.3975171765967015
0.57909,0.5469659132821663
0.66649,0.6413089230488509
0.40898,0.3689205862340129
0.2079,0.15511147519523116
0.15976,0.1185959012030372
0.2271,0.1656672112677714
0.16662,0.10919663778230426
0.33645,0.26817097131474443
0.07592,0.039165698048198805
0.15154,0.09182027749967236
0.31022,0.25292235690300024
0.15085,0.10573510944294673
0.26049,0.19503803178516343
0.21958,0.15900768253623054
0.15079,0.100972142601091
0.13935,0.08846644311020657
0.26858,0.19887305435354574
0.15183,0.09412060660388044
0.55709,0.5432487290941681
