fp,sim_re,p_re,in_deg
0.1174586610578029,0.114,0.11811236180943213,113.0
0.09423803565723898,0.091,0.09509988055164445,94.0
0.1190871777000394,0.114,0.12034631510780855,55.0
0.3525236640658266,0.373,0.3552430221221518,43.0
0.25372611511966836,0.262,0.2556720202995029,41.0
0.7617747240840406,0.74,0.759598480824474,33.0
0.5076244254177076,0.488,0.5049432877142526,33.0
0.0889166597377331,0.103,0.09181845741186458,29.0
0.34069905364544695,0.345,0.3423128638905453,27.0
0.31430973616340685,0.33,0.3162591675051067,27.0
0.6000973075659433,0.611,0.5974467915816782,24.0
0.24592282704272295,0.249,0.25127151594685193,23.0
0.6512131129854375,0.653,0.6482268044656374,20.0
0.6356498909457334,0.649,0.6366186661516943,20.0
0.7018463546220054,0.687,0.7007938809047481,19.0
0.7197703399444787,0.726,0.7165860851525799,20.0
0.3445733693356283,0.365,0.3505109353664758,18.0
0.04908939515055466,0.05,0.051974289948803334,18.0
0.6215533981370968,0.626,0.6198883881923561,19.0
0.6241804224600529,0.604,0.6198882171119326,18.0
0.2755786444584618,0.288,0.2815161880155159,17.0
0.1455921631244288,0.148,0.14870037279512263,17.0
0.15754032683525288,0.182,0.1633173405839709,17.0
0.5419517491091888,0.542,0.5407260814099077,17.0
0.3736594748706217,0.375,0.37766817942079195,17.0
0.34308762975555973,0.355,0.3491520128863931,17.0
0.809244973518455,0.8,0.8016151531087785,16.0
0.29332303507859214,0.299,0.29607848437586687,15.0
0.7203445929884247,0.687,0.7105262495654663,15.0
0.6830827824417331,0.669,0.6758118687609164,15.0
0.4381274056117572,0.454,0.441269060316146,15.0
0.25231064120038915,0.25,0.25966678345302396,15.0
0.5067772376190605,0.483,0.5042444563134693,15.0
0.20585612503857798,0.208,0.2153118126109641,14.0
0.47202773602182124,0.46,0.47006328767168354,14.0
0.09030884085927837,0.097,0.09394907094441188,14.0
0.7740554369893832,0.753,0.7692933647006706,14.0
0.30532339322295476,0.306,0.3070068379860386,14.0
0.16735630907683796,0.18,0.17218164522725177,14.0
0.4285200803540756,0.441,0.43132061899224033,14.0
0.3825349175782474,0.397,0.3858911760404208,14.0
0.19015153723404965,0.194,0.19906525532942207,14.0
0.6551628913514229,0.652,0.6556856003240807,14.0
0.28976422489166986,0.287,0.2957479341478862,13.0
0.27935269077030256,0.315,0.2870755987799762,13.0
0.5545332297107152,0.556,0.5509641063034802,13.0
0.1164241551481483,0.133,0.12567661335389407,13.0
0.6884672349800707,0.691,0.6868278976683561,13.0
0.14698097353393658,0.162,0.15595008229393761,13.0
0.32608106956772687,0.331,0.3315487984545379,13.0
0.15886969498656567,0.176,0.1668424233402925,12.0
0.8443334005533482,0.857,0.8356986744091748,12.0
0.6599704066115519,0.666,0.6516573696205232,12.0
0.5668546041592886,0.576,0.5625050342088267,11.0
0.28716743108225706,0.275,0.29707479458925007,12.0
0.2624627339653378,0.27,0.26848940468468707,12.0
0.35442847800825905,0.376,0.35982151313826977,12.0
0.6330092905655289,0.613,0.6224404994479117,11.0
0.0571332031520001,0.062,0.062186702188882,10.0
0.5857353565602572,0.589,0.5842381323970379,11.0
0.16520559600814677,0.172,0.17275718298414053,11.0
0.07519318056361146,0.084,0.08009132723546625,11.0
0.8303282475611179,0.817,0.8206051379657516,11.0
0.08599806171910751,0.094,0.09435421184196995,11.0
0.2700372688691577,0.268,0.2806667875345614,11.0
0.7829076299730068,0.781,0.775061862065889,11.0
0.06340697251777083,0.07,0.06785575552940151,10.0
0.2382596188562709,0.254,0.2465605724736777,10.0
0.23424773986375436,0.241,0.24583643428373134,10.0
0.6666137581170526,0.67,0.6634464407753929,10.0
0.265419389765858,0.262,0.273083958326383,10.0
0.35967253397828536,0.361,0.37104434879844544,10.0
0.6398250339236822,0.631,0.6346895366547494,10.0
0.0673444280387061,0.09,0.07287623822610007,10.0
0.7580481556635671,0.771,0.7468040089439533,10.0
0.06951125420074156,0.073,0.07566289128061986,10.0
0.7352032233062327,0.73,0.7269760734204224,10.0
0.3847107011665345,0.404,0.3903658450392474,10.0
0.15018747442497027,0.152,0.16239213779516312,10.0
0.5912502764213793,0.591,0.5829683150053631,9.0
0.7686024556461777,0.763,0.7628352191485539,10.0
0.4031820633648906,0.428,0.41051132332402834,10.0
0.6048889392804349,0.59,0.5982946051579235,10.0
0.1075265074260432,0.091,0.11381568466580215,10.0
0.8458006592687677,0.836,0.8359744433907531,9.0
0.6791654876431064,0.66,0.6673678285357427,9.0
0.506961630614235,0.515,0.5070916605964806,9.0
0.0917168511858436,0.097,0.1011574237803068,9.0
0.26607861807172706,0.262,0.27877104537701997,8.0
0.18739703280627795,0.197,0.1986389741132635,9.0
0.5661892743547581,0.562,0.5662690585704758,9.0
0.43386610783243373,0.411,0.434689627226141,8.0
0.3088404104115495,0.308,0.3200531216623555,9.0
0.12123246331809667,0.12,0.13294092955904205,9.0
0.4121103106960846,0.43,0.41960484308644574,9.0
0.6152457411264738,0.596,0.6119087856899028,9.0
0.05520750085819315,0.046,0.061873882796277986,9.0
0.0890442815332515,0.096,0.09989332149982486,9.0
0.2574491024724719,0.281,0.26978836536968076,9.0
0.6084668208743798,0.589,0.6047811888582315,9.0
0.5046136873106021,0.504,0.5037766651858401,8.0
0.2342595429183757,0.238,0.24281683574392593,8.0
0.7584831623311937,0.74,0.7475422789611527,9.0
0.6456225495669878,0.659,0.6418510792232041,9.0
0.5255339611647141,0.538,0.5223785658342341,9.0
0.44461484700506637,0.473,0.44854812467442173,9.0
0.20030998357244922,0.226,0.2104679406184937,9.0
0.18111964813777726,0.203,0.18880052557540578,8.0
0.21210425017475565,0.232,0.2272717865923066,8.0
0.30652936933219654,0.331,0.3211684785633693,8.0
0.4225315069193726,0.404,0.42966622758136364,8.0
0.357597648098427,0.363,0.3625880328788408,8.0
0.5447219179303235,0.558,0.5376737873891924,8.0
