fp,sim_re,p_re,in_deg
0.08781981349675927,0.09,0.08773515771421275,3182.0
0.08025014895654181,0.05,0.08008354479558324,1164.0
0.5933976465654575,0.51,0.5933543817310476,373.0
0.38547133891467755,0.47,0.38544105000590795,311.0
0.06435463036596545,0.07,0.06397710786879805,295.0
0.3192288586716818,0.31,0.3164675180013354,260.0
0.36398271827703566,0.31,0.3619652673768436,242.0
0.3182453210249506,0.29,0.3180201008393137,183.0
0.6057499764856684,0.57,0.6048866100204888,175.0
0.3215351472357332,0.29,0.32298174355205184,173.0
0.5312912072369051,0.59,0.5334224484623725,161.0
0.37405055219526506,0.4,0.37996637348840456,127.0
0.1883858882084848,0.2,0.18655327198256352,130.0
0.12177180357770112,0.14,0.12049767178443868,134.0
0.11031980110006845,0.09,0.11183728110016002,118.0
0.22635156894288533,0.2,0.2287424900830697,128.0
0.15905790165379896,0.24,0.1606919813764603,119.0
0.36303696435539634,0.34,0.36307164076262327,121.0
0.2736389167727795,0.25,0.27197540865331965,110.0
0.5155670328063244,0.57,0.5146745067175285,105.0
0.2541712475665979,0.28,0.25354742378393924,102.0
0.6705749460390374,0.62,0.673266797923717,97.0
0.692157167987441,0.62,0.6930128317941677,77.0
0.0672347256723631,0.04,0.06768133240835547,88.0
0.52746507655052,0.51,0.5312823399922547,87.0
0.2192308925648765,0.22,0.21823650861456478,83.0
0.2229659294921369,0.19,0.2204804521329181,78.0
0.17440296279064527,0.22,0.17796283703158575,80.0
0.6910437559511816,0.67,0.686634321147191,85.0
0.2211681593448973,0.14,0.22478088239712965,83.0
0.6648670897826701,0.63,0.6708553523833561,73.0
0.5995007037147364,0.59,0.5961977682573683,72.0
0.06196884417347592,0.1,0.06203417340047137,70.0
0.1318771829276365,0.16,0.1317087527471796,66.0
0.6648763530251601,0.65,0.6687146390927827,69.0
0.15532115286628834,0.13,0.15500914541926678,67.0
0.5953857309456329,0.48,0.5940242408202163,75.0
0.20430552286258474,0.13,0.20496386325563828,73.0
0.6301998441879189,0.62,0.6377092808547772,72.0
0.10493539330221102,0.07,0.10662769246709605,69.0
0.06296836635964853,0.06,0.06429643248509108,66.0
0.2519251066015933,0.3,0.2580168453003642,68.0
0.2951994695810001,0.31,0.2949884887192007,67.0
0.10336913729856723,0.14,0.1042458554881466,65.0
0.7481117486513088,0.74,0.7494919999514529,61.0
0.2261064099667608,0.2,0.22584949089908268,65.0
0.7379336145725663,0.68,0.7368473253454862,64.0
0.2578269877727064,0.29,0.2597596062781287,60.0
0.18709317178746143,0.18,0.1900570152607905,64.0
0.09379018460009692,0.05,0.09507901772299839,60.0
0.5283682304300916,0.57,0.5309182883841632,63.0
0.6422784633526244,0.65,0.6433679989197233,59.0
0.1970113577012299,0.22,0.1973979852152064,61.0
0.6295834964879772,0.59,0.6233154827540184,58.0
0.11624922815172256,0.04,0.11763918009209678,58.0
0.7133098565416078,0.7,0.7104296736929621,55.0
0.05087560984738326,0.1,0.051959703392818885,52.0
0.2524980466705208,0.27,0.25808332473335005,57.0
0.2581467693240038,0.24,0.26403123449921545,53.0
0.3138300074188267,0.24,0.32106590871257734,53.0
0.3381722585392699,0.32,0.3390002186500884,56.0
0.7308934030571579,0.72,0.72988785715257,53.0
0.40858700576378104,0.4,0.4058686109374668,53.0
0.09625057054333208,0.07,0.10021273844490639,46.0
0.18632598006543177,0.19,0.18464736615029648,46.0
0.36166452319821984,0.33,0.36113163878099797,49.0
0.21680531904003186,0.23,0.22288694515979102,50.0
0.059949307743163316,0.08,0.0616660846859845,48.0
0.2007919964059861,0.11,0.2049531413898904,50.0
0.7293586243763079,0.73,0.7243252725075858,46.0
0.6007920725530914,0.54,0.6027411711861661,48.0
0.3521217737392087,0.45,0.3576510889334601,50.0
0.6798747850098379,0.7,0.6739878202945545,44.0
0.3513955756093844,0.42,0.35676212900895765,47.0
0.13557316525365282,0.14,0.1399570463772834,47.0
0.08882503702171596,0.1,0.0909884824814493,45.0
0.6321722697256451,0.58,0.6283895062079966,45.0
0.25938088557065453,0.19,0.25760287340404364,40.0
0.1761469348073027,0.17,0.1828529326218736,40.0
0.27827873073384657,0.18,0.27666300795316157,44.0
0.541622015104492,0.6,0.5380827553331862,43.0
0.10840265058923981,0.07,0.11171121068121533,42.0
0.056336695855312424,0.08,0.05663069103302502,38.0
0.1220122559623602,0.18,0.12367516943453788,42.0
0.55932540820064,0.59,0.5471913405122774,42.0
0.28745581255544006,0.25,0.28382777946310705,40.0
0.2765485557985381,0.31,0.2770969249093197,41.0
0.04720023429513964,0.05,0.047951072341209315,38.0
0.20826141400825293,0.2,0.2062219052906481,38.0
0.25669501549083706,0.24,0.2665487194103664,41.0
0.6693755695341574,0.71,0.6675508457105912,40.0
0.0675025821338342,0.07,0.06920573166837261,37.0
0.5052056665688145,0.52,0.50951442496485,35.0
0.47932406229898483,0.35,0.4703310843537277,38.0
0.6047908953457424,0.63,0.6040633771778494,36.0
0.7689990923963642,0.74,0.763265252858431,32.0
0.5938116941497917,0.53,0.5835223178734507,36.0
0.10401726737822692,0.09,0.10641257742944146,29.0
0.08880891359900533,0.09,0.09008885976948695,36.0
0.060408118712927394,0.05,0.06125196134358804,35.0
0.702641525268185,0.7,0.6992211406472686,35.0
0.3877166241214133,0.42,0.38699214097049733,34.0
0.5088042673701167,0.49,0.5139791197066553,32.0
0.10847021594324002,0.08,0.11167105548006287,35.0
0.15539733472277517,0.12,0.16008815685049618,35.0
0.28396310189711005,0.27,0.28685154459294976,34.0
0.08149722433201545,0.11,0.08288803449836622,37.0
0.657896440486148,0.59,0.6489564722259815,34.0
0.44038638035102196,0.35,0.4386136954260088,38.0
0.5692736735731949,0.49,0.5674592159402099,33.0
0.4971539565491746,0.51,0.49366476305094253,36.0
0.7318719010411328,0.75,0.724254278620926,34.0
0.5584414705959924,0.67,0.5490251402446463,37.0
0.2152938690576427,0.2,0.2204129590580628,35.0
0.5570944586484959,0.65,0.5589942832176189,31.0
0.37886254204869363,0.38,0.3868252536499005,34.0
0.07047171809128272,0.08,0.07002616577134599,36.0
0.31291954245944964,0.28,0.31792322058236355,33.0
0.25716285164218733,0.24,0.2665368052985705,32.0
0.7172172673652115,0.67,0.7104498662912113,33.0
0.7161816335995455,0.76,0.713123814753998,36.0
0.3282254514366504,0.34,0.3298588987889461,32.0
0.4993935217388952,0.46,0.4951873622001824,34.0
0.7120724360726005,0.74,0.7065170089012335,30.0
0.5403341152236586,0.53,0.547026282891159,35.0
0.17227373122787548,0.15,0.17345882834528173,31.0
0.6781094590564414,0.63,0.6790002216385294,32.0
0.49495783823352546,0.46,0.5050814528695109,29.0
0.5364896589930721,0.59,0.5403632063746534,32.0
0.09507616574079103,0.09,0.09933582945797252,29.0
0.38637344861899947,0.37,0.38210669990440704,30.0
0.5312790106107167,0.48,0.536566612080061,26.0
0.4251145159024733,0.39,0.429713412017187,31.0
0.4297313008088537,0.44,0.4326119792930793,32.0
0.1514852676425945,0.18,0.1569334626505809,31.0
0.35571869803990364,0.41,0.36221179333370257,33.0
0.23821769708222817,0.19,0.24459319684860265,32.0
0.5031818243432691,0.51,0.5108292990221464,29.0
0.0782473393473756,0.04,0.08204567229584896,31.0
0.08600212886157577,0.07,0.08794856797061625,32.0
0.3206706911656495,0.35,0.33002209535493365,31.0
0.5553804644130038,0.55,0.5659546109447271,30.0
0.5489468051739996,0.5,0.5543666760056393,29.0
0.05636665623320214,0.07,0.05793427545822388,29.0
0.645731575746145,0.75,0.6457832327745252,31.0
0.2586165752722557,0.27,0.25909573369810884,31.0
0.25137204930734813,0.31,0.25553189392040954,29.0
0.1564598793364389,0.19,0.1654747517233268,27.0
0.7567148035465415,0.72,0.7529228749069078,30.0
0.1914984297994492,0.23,0.1889172144405688,30.0
0.06190628257049691,0.06,0.06378012134500183,30.0
0.14292240097830722,0.13,0.14240552903266476,29.0
0.7009810382909232,0.65,0.693102945237043,29.0
0.10578277056269558,0.08,0.10379764083723142,26.0
0.07867753585107096,0.08,0.0808610099957577,29.0
0.4911042549807959,0.49,0.4946967192026612,30.0
0.37682050934146993,0.41,0.3689368330168905,29.0
0.09611945112829146,0.08,0.10190456539972048,28.0
0.1683838583910624,0.17,0.1667753874645451,28.0
0.40969092359566317,0.42,0.42519582543728945,28.0
0.2566847398674208,0.26,0.2523356353660266,27.0
0.20532254791623505,0.29,0.2074488116940817,28.0
0.5668012640498024,0.49,0.5699304575705844,26.0
0.48603532901258295,0.58,0.48554301484197787,28.0
0.0983535093244251,0.1,0.09727388741594924,29.0
0.653808357724158,0.67,0.6410025060619441,30.0
0.0996944527170015,0.07,0.10162427251424408,26.0
0.662276329036001,0.69,0.6478451276567309,28.0
0.07784816608332956,0.07,0.07791320582351911,25.0
0.0561365317461866,0.07,0.05759948012170877,28.0
0.08011995817277884,0.09,0.08403819949244674,25.0
0.13931830490623875,0.16,0.14893006163617878,29.0
0.39483678465343974,0.43,0.3952652277585078,30.0
0.2592313586609848,0.27,0.2616142563187134,27.0
0.37179869005079713,0.4,0.3612971836770628,27.0
0.7308988394947541,0.74,0.7303661040311534,26.0
0.7088270163146486,0.63,0.7053720522757589,29.0
0.11086282535699077,0.13,0.11599488674637859,27.0
0.09022851053468417,0.08,0.09173713006759193,29.0
0.1956277009135019,0.2,0.1975572338651359,25.0
0.7081429476165597,0.73,0.709272203473687,23.0
0.13464309133247143,0.09,0.13163470286425216,27.0
0.45046046125080985,0.45,0.4510811985404742,24.0
0.14538842796679385,0.15,0.14874406841167498,27.0
0.46747418985658196,0.43,0.4604020995983623,26.0
0.08043066131380094,0.11,0.08531015347422753,25.0
0.16154127992532308,0.12,0.16385365440991098,26.0
0.49757071610626025,0.56,0.5053730008573778,27.0
0.17397134494980582,0.22,0.18064023351466169,25.0
0.18674320596949978,0.18,0.18238934756510816,26.0
0.7611912977450793,0.73,0.7617720168162688,26.0
0.11698283264167653,0.11,0.12404516251280624,26.0
0.15523927990143382,0.18,0.15179371359575675,28.0
0.1888884755496002,0.23,0.18664470613525297,27.0
0.12747216495701275,0.12,0.1311519743083389,28.0
0.22529250441973425,0.24,0.23277140967238752,28.0
0.6313161764234021,0.59,0.6281399926987193,26.0
0.26430919197318825,0.2,0.2701577623128309,27.0
0.12452928088792836,0.1,0.1280146157038447,24.0
0.42288082121119885,0.3,0.4178885739424385,25.0
0.37866065723723874,0.39,0.37952987958217377,24.0
0.24760883997749217,0.27,0.2602487196868955,25.0
0.1515996399802776,0.14,0.15997925831033855,27.0
0.2912952814023868,0.29,0.288226231006686,23.0
0.6084567877134377,0.63,0.5970264970518712,26.0
0.21437636918294622,0.16,0.2127575142639677,24.0
0.08112891314724402,0.09,0.0888722860391493,24.0
0.22519439584788759,0.24,0.2317570798863281,25.0
0.39261738715333216,0.49,0.3915264973312352,26.0
0.6627618724879526,0.65,0.6602861154460683,22.0
0.6923246833260155,0.75,0.6866887349028622,25.0
0.42453007916854923,0.52,0.4263320444864629,26.0
0.08075006550144603,0.13,0.08299264894235617,21.0
0.5598252569327722,0.58,0.5565740138352385,25.0
0.18059571439339694,0.13,0.1880812396426343,26.0
0.6214438928042963,0.59,0.6132969339804811,25.0
0.08070159959796219,0.09,0.08518687730060187,23.0
0.6011951893687457,0.6,0.596156823469647,22.0
0.144738070018246,0.14,0.15003140958361288,23.0
0.46099593948528617,0.48,0.4652576695199673,24.0
0.10388057146913621,0.1,0.10871285358393466,21.0
0.656849163223084,0.73,0.6683255255563973,24.0
0.5082105612043915,0.47,0.5077526776564025,23.0
0.10378216136509144,0.15,0.10317442603758593,23.0
0.1679045965902891,0.1,0.16098554328917503,24.0
0.1663543297208362,0.22,0.16716731508265134,23.0
0.5455367941224347,0.58,0.5263215752717394,24.0
0.6841837055099551,0.66,0.6771297024605424,23.0
0.14311273539876967,0.11,0.1512271528815377,19.0
0.07467647130749921,0.1,0.07637606843325194,23.0
0.463552727359566,0.48,0.46714966523337936,22.0
0.11790853421339331,0.06,0.11752189009979631,24.0
0.06176017658774435,0.1,0.06596924285476835,24.0
0.6874037078448167,0.68,0.6876745545680545,20.0
0.4347032840581414,0.39,0.4238254756610717,23.0
0.4387983193833136,0.43,0.4349261591506727,19.0
0.2092693620224816,0.25,0.2218163442883135,23.0
0.08257904625729351,0.1,0.08304555397113343,22.0
0.44499933540016257,0.48,0.44950857141290684,18.0
0.06286009724108277,0.06,0.06728276103221488,22.0
0.49471452600017385,0.45,0.4899477685649301,20.0
0.05885846165504116,0.07,0.06169462345623109,24.0
0.22440698243741442,0.2,0.22267144031535924,24.0
0.4150306401607047,0.43,0.4195454460731578,21.0
0.06623078401608273,0.08,0.07143151773052318,23.0
0.10914286933047856,0.1,0.10659166324063046,21.0
0.11870302398360855,0.13,0.11974619435192778,22.0
0.275888900046641,0.22,0.28800762276417663,19.0
0.5863735498200819,0.66,0.5823869976809478,22.0
0.04986173674309491,0.04,0.052956031066502735,20.0
0.23880795193980997,0.26,0.2508201317943688,19.0
0.07444054369843256,0.06,0.07858863205819007,23.0
0.3346661622015713,0.41,0.35479482506824717,20.0
0.10973112761779802,0.05,0.11970028824952816,16.0
0.19088188127283057,0.19,0.20038936952021227,21.0
0.7683273237466814,0.67,0.7572952425863366,22.0
0.37355424298546247,0.35,0.3703403936353118,23.0
0.1117982725449308,0.13,0.11053471421671074,21.0
0.3131870277232044,0.36,0.31629430241380707,20.0
0.1139572219091276,0.11,0.11865217420934744,22.0
0.3401050381310131,0.34,0.34719502530757035,23.0
0.5070560150227249,0.52,0.5095302686399018,22.0
0.5207012351581257,0.56,0.5212093823348768,23.0
0.6895334660079356,0.67,0.6955960931629234,23.0
0.38240491048319625,0.37,0.37540688175748826,23.0
0.08011734855749619,0.08,0.08188535256464592,21.0
0.08195902402154154,0.08,0.0873043446231846,21.0
0.09491810245494414,0.12,0.09973770121726117,21.0
0.16374025506019474,0.2,0.16720488268960781,21.0
0.27772012168156035,0.25,0.28055195391979715,20.0
0.06283913268701291,0.1,0.06845835404727962,22.0
0.5059373469872036,0.49,0.5025526763600229,21.0
0.46766246760967944,0.54,0.46351744032683284,22.0
0.6284460299637527,0.68,0.6160010131351421,20.0
0.3444491710477602,0.32,0.3477611789233673,21.0
0.6710206105900969,0.67,0.6622713264722361,18.0
0.3621228017897795,0.33,0.3665040114719729,18.0
0.43489415236610973,0.43,0.4344832477350091,21.0
0.17712136621008245,0.18,0.18746523200818502,18.0
0.09921267215104401,0.14,0.09942475996486126,21.0
0.12086700533545702,0.15,0.12726482564274513,19.0
0.1476173676018785,0.15,0.14002524913370104,17.0
0.05731704790183534,0.02,0.059322560026248666,19.0
0.6091627582052037,0.62,0.616788862632747,19.0
0.13288934605841818,0.11,0.13530159089985566,19.0
0.5870584601120789,0.7,0.5789892830589418,20.0
0.3213675353620721,0.35,0.3182584571314654,21.0
0.5928836524131997,0.55,0.5971136734601469,19.0
0.5776269120388655,0.62,0.5765143040491507,21.0
0.6845741480957115,0.63,0.6790287550192196,21.0
0.12977039467418205,0.18,0.13722826474612917,19.0
0.14729574031593617,0.13,0.1531044064933581,20.0
0.28980366815230674,0.26,0.28163260855088845,20.0
0.5889671831086237,0.61,0.5926563173990965,20.0
0.5180949148730332,0.55,0.5250262107797972,21.0
0.27851208367859626,0.25,0.282753055675674,20.0
0.13764210739693816,0.15,0.14683754316830533,19.0
0.11956033126372101,0.07,0.11909876252797626,21.0
0.5289423747369063,0.53,0.5328207691418604,19.0
0.4305702601714212,0.42,0.4399233820810465,21.0
0.06225003743915292,0.08,0.06405234826165035,20.0
0.5874586768242124,0.61,0.5876954387161224,18.0
0.07434663594977597,0.09,0.0775420909241035,20.0
0.6868686932888239,0.6,0.6724211183523308,19.0
0.2765251099982302,0.29,0.2799262458018157,20.0
0.574789850272234,0.52,0.5673031975772704,19.0
0.4215652994512551,0.35,0.40689930184728906,17.0
0.7715892571806013,0.76,0.7777830177937178,16.0
0.680426276242569,0.76,0.6769580903078706,20.0
0.09256799519370495,0.09,0.09154045055445245,15.0
0.08654084994406963,0.07,0.09557541750396953,20.0
0.36794909932802167,0.38,0.36744092622371516,19.0
0.13775206339358614,0.11,0.1448432966606976,20.0
0.6911454590152329,0.68,0.6858247681881905,15.0
0.055453104748741544,0.05,0.05443951525085404,19.0
0.31826139045974955,0.35,0.31824131645040266,19.0
0.7493147667636475,0.7,0.7547881241710709,19.0
0.6920859958246187,0.72,0.6929378201539407,19.0
0.7313453615895115,0.73,0.7418631568021588,18.0
0.5017123662866796,0.44,0.49699171544662135,16.0
0.09118173286648823,0.1,0.0924292675002053,19.0
0.12120784446061794,0.15,0.12786770087479474,20.0
0.4897074842510598,0.49,0.5012449827985274,18.0
0.5919292046307759,0.57,0.5859645287446259,18.0
0.1510380256773758,0.14,0.15664546819432826,16.0
0.34100177165504075,0.3,0.3339725086179336,16.0
0.1576351050388204,0.21,0.16135936350721525,19.0
0.618015783555568,0.73,0.6222008010946015,19.0
0.1592865058326749,0.19,0.16532961796414056,19.0
0.6986076737661429,0.65,0.6950585439109538,19.0
0.1637533124765056,0.23,0.1581563628775373,18.0
0.32539877325874655,0.32,0.33790537526065806,19.0
0.5221642449007764,0.51,0.5200802716706541,18.0
0.19595168411704333,0.22,0.20524469897636113,17.0
0.09639416115385446,0.09,0.09941667822203959,18.0
0.6176823191140721,0.61,0.611468825020494,17.0
0.34600989513979774,0.34,0.353581436190738,17.0
0.16187599028928368,0.19,0.16532142898692556,19.0
0.4686920178645909,0.42,0.46584741202927554,16.0
0.19664866136629044,0.23,0.1989882463757798,18.0
0.27099860551745203,0.29,0.28029277073648934,19.0
0.15643411181497058,0.21,0.16294902532964609,19.0
0.27590391279098836,0.25,0.2720034359163143,17.0
0.08802070879781188,0.09,0.08791183050714325,19.0
0.10247820114671369,0.08,0.10723219922385041,18.0
0.5637806982722486,0.64,0.5700631465656586,18.0
0.34860806721413473,0.45,0.34925733816548826,19.0
0.6153838237266693,0.47,0.6030622738893251,19.0
0.14325090901913318,0.13,0.14530540007505668,17.0
0.19516886461365435,0.25,0.20216716121913467,16.0
0.21406489512665772,0.2,0.21588047177649572,16.0
0.10414071206303754,0.12,0.11131701673068381,18.0
0.186651760008967,0.14,0.19644995677762395,18.0
0.1653443890810935,0.19,0.17780178343692296,18.0
0.24656541799445753,0.18,0.24915865838875323,18.0
0.41412053937037197,0.35,0.4090556093508254,18.0
0.27092225812917403,0.27,0.27182663312982364,15.0
0.3297598264696491,0.28,0.3315974744854621,17.0
0.1058387132697326,0.11,0.10784658448083943,16.0
0.25286008242085967,0.25,0.2633807476818748,15.0
0.3968569988403494,0.39,0.3903713212576998,18.0
0.2945586800648895,0.28,0.30057705032448095,17.0
0.0605475926140816,0.03,0.06297715463596541,18.0
0.06783939161998653,0.1,0.06940074564283577,13.0
0.6473515019137139,0.64,0.6520101239570752,16.0
0.13131526153214823,0.14,0.13937546747914686,16.0
0.6856701386683937,0.67,0.6776705556045064,18.0
0.7409132815252575,0.71,0.7398115531212102,17.0
0.3068176366087033,0.31,0.3130943461337345,18.0
0.19731843884325706,0.18,0.2091099108547703,18.0
0.1301327849356294,0.16,0.1410922320679934,18.0
0.1672724153964047,0.18,0.1815685072625039,14.0
0.20424375286324048,0.31,0.21604548014609049,15.0
0.6789174744131423,0.59,0.6784118424237192,16.0
0.4347931310440514,0.47,0.4396551075139652,15.0
0.6400047284281084,0.67,0.6397653005638945,15.0
0.14772491797606402,0.16,0.15318122079846389,17.0
0.1862740265174735,0.18,0.1889891268765754,16.0
0.08770636144017718,0.1,0.09421690756666351,17.0
0.40519617787727435,0.37,0.40931577566003546,17.0
0.28704691390294557,0.32,0.2986756144090491,17.0
0.10765208755305145,0.12,0.10695873303260188,16.0
0.5448636711807483,0.53,0.5354645191104384,17.0
0.6968124778208378,0.72,0.6881474037812716,17.0
0.5332750461804323,0.5,0.52752769349059,17.0
0.3955906810819366,0.45,0.4101456129406841,17.0
0.07727963904271984,0.05,0.0832095302896464,16.0
0.4514928732417136,0.49,0.4553400666058788,17.0
0.7198677865833001,0.67,0.7128203612340214,15.0
0.6212189337420677,0.63,0.6229935972403071,16.0
0.499072530473223,0.56,0.5043350874845705,14.0
0.04932375610553519,0.04,0.049589471497934995,17.0
0.6005033413035966,0.55,0.5953601475143803,16.0
0.13304816625850957,0.13,0.13711588368175906,15.0
0.18299920536543568,0.18,0.1953538545004434,16.0
0.4655084814974323,0.4,0.4539210043236382,17.0
0.09223973574546607,0.07,0.09216152353448875,17.0
0.1726603787082437,0.19,0.1818771396524495,16.0
0.7215886163536009,0.72,0.7167106654609633,16.0
0.2579745657733239,0.26,0.25844914244845063,16.0
0.41455391227432115,0.4,0.4173605598881118,14.0
0.17531062673871278,0.2,0.18538063871771526,13.0
0.27169109085258836,0.29,0.2787329956396361,15.0
0.7514167512983306,0.82,0.736820191602216,16.0
0.5037238358223568,0.48,0.4978685791325595,15.0
0.14105597646545276,0.11,0.14544673201618186,15.0
0.7821142150041925,0.81,0.7756955621965421,15.0
0.6927522208524495,0.71,0.6860744537570406,15.0
0.7102199357804324,0.79,0.6990249622064091,14.0
0.21675286937211335,0.2,0.21569750047992067,16.0
0.5129236941123605,0.49,0.5062115440360114,16.0
0.25105745879152586,0.25,0.25099515423156415,16.0
0.5666188838280724,0.59,0.5732579648992194,16.0
0.6221259930095955,0.61,0.6143281252259903,16.0
0.5492439367203384,0.56,0.5392680133580636,15.0
0.38870806635304556,0.42,0.399227243126013,13.0
0.15954921166871072,0.18,0.1632972910531575,15.0
0.07927743778403307,0.07,0.08433300327926099,16.0
0.45660356204592656,0.34,0.4512543511825854,15.0
0.41006999389185594,0.47,0.40642002081710493,16.0
0.735867849500419,0.7,0.7199407643515889,16.0
0.6401473353440771,0.6,0.6327095726512605,16.0
0.6201725651672582,0.53,0.6015037836495922,16.0
0.16864485663664308,0.18,0.17273026832594027,15.0
0.4707641761215081,0.48,0.46986212961686585,14.0
0.5830710744432164,0.55,0.5836361910580565,15.0
0.14603300241113248,0.17,0.15440703745721582,14.0
0.15685296328877674,0.14,0.16417721962457052,16.0
0.48091722036798745,0.5,0.47181703943865505,16.0
0.09186529857782477,0.12,0.09854862998447125,13.0
0.5449675824791272,0.5,0.5373901670719801,14.0
0.1716949821235595,0.18,0.1757006222567213,16.0
0.57139342729515,0.63,0.5719484671151632,15.0
0.15036018452027633,0.12,0.1646125498710782,15.0
0.6643080574292122,0.64,0.6480042300967064,11.0
0.17759999196087284,0.15,0.18537659563987055,16.0
0.5865235747261832,0.58,0.5893263656628396,16.0
0.1362237482890073,0.15,0.13798388138607484,15.0
0.0885061814947884,0.11,0.0992438307985317,15.0
0.4799652478283376,0.45,0.48146688485080746,16.0
0.15921019034453987,0.15,0.17477061643842906,15.0
0.47193366858881336,0.46,0.48113759937091644,15.0
0.07897360521300134,0.1,0.08890592778319263,16.0
0.3175457668680719,0.38,0.32166100744860965,15.0
0.6927074194634917,0.73,0.6783591203575234,13.0
0.4419462677424222,0.4,0.4398918591440046,12.0
0.285139419182432,0.37,0.2919626342818735,15.0
0.4649688550624468,0.42,0.4674360762053519,13.0
0.6707169560537194,0.62,0.6794146353273302,13.0
0.15314897906130964,0.14,0.15644506436430972,14.0
0.16041716549571927,0.13,0.1580681261950664,13.0
0.05972519188584147,0.07,0.06328912183125542,15.0
0.7051804049770453,0.69,0.6979975734102496,13.0
0.5634766961761957,0.57,0.551600864553552,15.0
0.11745702543388847,0.14,0.12553277341671037,15.0
0.4109210335604282,0.37,0.41977011159866434,14.0
0.31032209099115704,0.26,0.30896054150086016,15.0
0.1310071634712877,0.17,0.13595967254830196,12.0
0.35740528423986195,0.36,0.35136844036803166,15.0
0.670603197592364,0.63,0.6532159990590529,13.0
0.5349826655629955,0.57,0.5413745640964327,14.0
0.7172934164123772,0.61,0.7005809310936896,14.0
0.35542560614939955,0.42,0.3528127457465999,15.0
0.615428041600723,0.58,0.6096685687809945,15.0
0.05169794111140502,0.06,0.05363675614535181,15.0
0.5109368009231635,0.55,0.5187702470281761,15.0
0.694756604480909,0.66,0.6921805967311463,14.0
0.39506439551692674,0.36,0.39508140563771127,15.0
0.397785193426508,0.46,0.4052585001684902,15.0
0.3862792709198176,0.43,0.40753754216751226,14.0
0.18756142220574956,0.21,0.18882553040581995,14.0
0.3124363350226175,0.4,0.3190051283574719,15.0
0.6301518085193913,0.69,0.6177115977081207,15.0
0.24562941013218087,0.28,0.24869202566855558,15.0
0.06990345506386297,0.06,0.07249291860151069,15.0
0.07227666062812588,0.05,0.07916199621199019,14.0
0.4724999685413508,0.46,0.47466642554807575,14.0
0.6732466938937329,0.7,0.6642900581760282,15.0
0.6485538105579589,0.58,0.6392670263124337,14.0
0.18621254714051838,0.25,0.20329493717264693,12.0
0.6745652746163224,0.68,0.6814432618973154,13.0
0.18700160100509855,0.22,0.2035229524354626,15.0
0.19699870940093622,0.17,0.19755449487907534,12.0
0.10041019838923793,0.13,0.1043482445139062,14.0
0.46581928699985686,0.54,0.4516249779767336,14.0
0.22569391273967487,0.29,0.2274750355426411,11.0
0.42435842964933523,0.43,0.4181469661482589,13.0
0.4631159966163917,0.49,0.44620462046921333,14.0
0.07879567266359744,0.07,0.08038515328464886,13.0
0.47321924748025246,0.47,0.47694457360414966,13.0
0.6454697029491842,0.67,0.6379336316980524,11.0
0.3387300999158923,0.34,0.3437966144598802,14.0
0.5903943045581548,0.61,0.5782797308069798,14.0
0.6424906340269434,0.62,0.6430167648022297,14.0
0.09274671401342838,0.11,0.0972271765429235,14.0
0.7250294434331401,0.75,0.7118489276492355,14.0
0.25041631212624815,0.3,0.26069255471732444,13.0
0.5769366233674447,0.47,0.5684898256439965,14.0
0.07930403806852193,0.1,0.0876517571969678,13.0
0.4441928499247588,0.43,0.437038017376403,13.0
0.09394955153677009,0.06,0.09739412736509731,14.0
0.0882720646495796,0.11,0.09352528533369385,14.0
0.2928820399139417,0.39,0.29147104924075123,13.0
