sim,fp
0.67864,0.6650190084694235
0.1173,0.10596684600787198
0.13532,0.1200577763715388
0.638,0.6270492846636019
0.52981,0.5071436781067227
0.20387,0.17781381947450103
0.28203,0.25854405228175736
0.23167,0.205796004374188
0.07508,0.062370107390751994
0.45115,0.4297200934892157
0.56939,0.5591192079052039
0.1568,0.1373687159216277
0.64683,0.6389724181984642
0.7048,0.6948062125279091
0.49826,0.47947469420745004
0.07454,0.06039620987969019
0.27056,0.2450976721676682
0.10778,0.09001698492445931
0.68778,0.6822019617481138
0.14096,0.11804583579398131
0.19717,0.16996658514857044
0.24938,0.2213155680263743
0.29579,0.25937844038852265
0.4876,0.4736254695245715
0.15235,0.12233572973704432
0.07273,0.05767911160432848
0.67328,0.6644747577479839
0.33346,0.29981613809005503
0.52337,0.5221907303375553
0.13531,0.10534880653764833
0.37218,0.3359918496923149
0.5927,0.5872476799778401
0.07312,0.055103315394762764
0.43499,0.4070922792765972
0.6053,0.597417361614451
0.22325,0.17842423754747871
0.43209,0.3940682468351897
0.66044,0.6560317908820872
0.067,0.045214287308301904
0.20418,0.16452198678663554
0.52978,0.5322255248670031
0.09433,0.06459205937825774
0.50172,0.47598409793431073
0.19163,0.14050305982072975
0.46391,0.4375239146222262
0.32943,0.2909111911273361
0.29092,0.2525553507801519
0.08245,0.05892519501382931
0.16618,0.1338702708413646
0.26016,0.22014340028816948
0.28456,0.23412487227330603
0.17837,0.13656467214530743
0.74073,0.7663987190301577
0.39172,0.3617925394119176
0.44839,0.4262100099754559
0.25318,0.2187907776361785
0.40088,0.3636937206435711
0.31198,0.2848702550509029
0.30859,0.2523667703954283
0.48854,0.4732110414715409
0.20353,0.1328682463539128
0.6751,0.7018606460728749
0.24437,0.171666502606183
0.15017,0.10541118142391981
0.11724,0.08471608498993055
0.52055,0.5035588863719258
0.16341,0.1140006853251343
0.19183,0.12738767560523911
0.43089,0.3817467527839552
0.43399,0.3968043422109182
0.64355,0.6525774519820281
0.53161,0.5019534117588813
0.54057,0.544188543780544
0.12219,0.09833780930870084
0.29761,0.2478235658939817
0.4778,0.45761888165234244
0.1923,0.13966974338775606
0.27147,0.2020703683313958
0.15617,0.11197410319191814
0.3275,0.27635668526740376
0.21806,0.15956792596258396
0.42555,0.3952126180015695
0.32235,0.2594578305142742
0.18438,0.1430045286213284
0.28774,0.22816767935595628
0.38237,0.3325986380773185
0.24706,0.19787736163589953
0.4862,0.4824079401105692
0.10308,0.06818308224899294
0.39043,0.36543155785573656
0.25681,0.19069261998590448
0.41404,0.38804363415327414
0.51166,0.5002383545056162
0.1604,0.09873591551181171
0.12983,0.08446375751826818
0.19791,0.1570579591204997
0.35361,0.3150337111920056
0.05886,0.04013325437632964
0.16807,0.11944622007113337
0.32471,0.27078718291668435
