fp,sim_re,p_re,in_deg
0.06969337944250531,0.056,0.07037053889596538,98.0
0.05644649158885495,0.063,0.0577274272185737,56.0
0.672047176379351,0.683,0.6686051702946808,35.0
0.4671406098790618,0.444,0.4679654102139936,26.0
0.16383542744550128,0.175,0.16682938689884794,22.0
0.32226080149729464,0.308,0.3257755985272577,19.0
0.30750386995676315,0.309,0.3087710258796117,17.0
0.32868522456564275,0.321,0.3321028672296979,15.0
0.0725379183303052,0.077,0.07887420436852347,12.0
0.10745539454913333,0.118,0.11476532005531544,12.0
0.06750004272502375,0.069,0.07218651950542172,15.0
0.42981919795258405,0.399,0.43098236781215543,9.0
0.04208156087962056,0.04,0.044736767649872,10.0
0.4697308649506513,0.483,0.4707091199512394,12.0
0.05569943344904171,0.057,0.06013896857462966,9.0
0.4732728828804792,0.494,0.475098848447309,12.0
0.6659974780999471,0.636,0.6560524529194209,8.0
0.5755786300600303,0.603,0.5760208671913201,10.0
0.0958543175911658,0.094,0.10322457513035996,10.0
0.08099983715014969,0.091,0.0880063992138856,8.0
0.6939477183963851,0.701,0.687055980756651,9.0
0.4207239668042345,0.437,0.42529873155752157,8.0
0.36822471906483034,0.39,0.37219036862852606,9.0
0.24177985223393483,0.258,0.25800067158873385,9.0
0.1765449281773579,0.171,0.1869664271624486,9.0
0.3681134820958206,0.357,0.3780841977744772,5.0
0.09504260886467975,0.104,0.1085618673368864,5.0
0.20130303641609126,0.224,0.2184179949921078,8.0
0.3947191702020999,0.408,0.4070700947113351,6.0
0.34062021198151105,0.35,0.34903383802600857,6.0
0.1421524538996114,0.145,0.15658480618521808,8.0
0.6614884167536915,0.671,0.6480699104520397,5.0
0.09840271493338415,0.111,0.10415960056613804,5.0
0.060866071201547856,0.082,0.07083301450958875,5.0
0.08228174217298345,0.085,0.09619872969542413,6.0
0.04285677450207326,0.052,0.0474711078818932,5.0
0.65924802121296,0.651,0.6513007200562094,7.0
0.29213554706008704,0.325,0.30218568759620573,6.0
0.45850732705764363,0.472,0.46491983826111316,5.0
0.1481392143539968,0.169,0.1650029998308725,6.0
0.2477815073493128,0.27,0.26280305655057545,5.0
0.713738101478143,0.705,0.694218103793082,6.0
0.09648730667932637,0.112,0.11335762242562039,4.0
0.7267565706118216,0.744,0.7186549958215251,5.0
0.6209587126382652,0.631,0.6078300743698983,4.0
0.05701236711998925,0.053,0.06604957871794971,5.0
0.09732844663387252,0.101,0.10567747569356516,4.0
0.5157220458721948,0.499,0.518259038256532,4.0
0.4764916330515465,0.48,0.47693928049302237,5.0
0.10916333207549334,0.133,0.12830105857689222,5.0
0.2814023613568185,0.297,0.29423156651323257,4.0
0.6197354969600453,0.608,0.6095922350356671,4.0
0.0497720655611219,0.084,0.07203602532448297,2.0
0.21710579115765205,0.24,0.24297344349661734,4.0
0.09205837226059022,0.087,0.10138444637489417,4.0
0.10152616910245316,0.106,0.11604031196459134,4.0
0.058909958457988854,0.07,0.07253122428988566,4.0
0.5760262288640318,0.594,0.5634417370938157,3.0
0.31277442583571335,0.343,0.321868394881172,4.0
0.3992289847386701,0.418,0.412545707330223,4.0
0.16281034438301956,0.176,0.17986938115338502,4.0
0.6393438171454795,0.618,0.6107987971775907,4.0
0.07182942994216268,0.068,0.08676221913274629,3.0
0.06626373685944198,0.096,0.08816536698933974,3.0
0.348411297900618,0.339,0.36119233796657846,4.0
0.2131277707214696,0.257,0.24470722173459686,4.0
0.044064141496890974,0.053,0.05236689506674606,4.0
0.5575170338019158,0.554,0.5494035517478353,4.0
0.21928503297455104,0.251,0.2306248288368565,4.0
0.28010995598844135,0.282,0.29176595268114036,4.0
0.41627973246184613,0.435,0.42261662636274183,4.0
0.38656520607891554,0.407,0.38940787591429576,3.0
0.10573023952519867,0.126,0.13032115861288462,2.0
0.5434910802846923,0.512,0.5352149808915004,3.0
0.5707058208032254,0.56,0.5517991718454079,3.0
0.23224494134440032,0.235,0.2632991664807565,3.0
0.21349822000928054,0.25,0.2220810773375564,3.0
0.5648204995535371,0.545,0.5547671636521505,3.0
0.5726951422936498,0.54,0.5534875494814328,3.0
0.15666600284469756,0.194,0.1898572387685401,3.0
0.5418558993491226,0.53,0.5347122082674727,3.0
0.06780300299648645,0.099,0.0853532728231954,3.0
0.15029964312037847,0.183,0.18414554835286617,3.0
0.21404417486791605,0.273,0.2579345655733281,2.0
0.5431896799643211,0.533,0.5333730368617076,3.0
0.5149321456801056,0.506,0.4958224749280829,2.0
0.621443765507498,0.587,0.6079907242056871,3.0
0.07448947561722397,0.107,0.09008633580944247,3.0
0.49602011665022694,0.495,0.49709421697260664,3.0
0.4059848993633335,0.432,0.42111966250951766,3.0
0.034861786482957235,0.046,0.04583622599710416,2.0
0.2571822055424937,0.268,0.28600300659411687,3.0
0.6101350601071975,0.587,0.5927922893572278,3.0
0.27412694544332805,0.31,0.30162104491464625,3.0
0.6638790224900092,0.63,0.6434187425947654,3.0
0.48633563247574396,0.48,0.48612511749390475,3.0
0.4894722644881524,0.502,0.4928047756889947,3.0
0.19413063364286642,0.247,0.23084045668162556,2.0
0.2420412309671902,0.27,0.2733811844477496,3.0
0.42170098139174783,0.439,0.4229299001031976,3.0
0.3681338027159933,0.384,0.3929267865425446,3.0
0.07571361009224575,0.101,0.10001021492324513,3.0
0.2833075543903527,0.31,0.31523244016667923,3.0
0.05513028730871106,0.089,0.07958174487332391,2.0
0.6751908051945952,0.678,0.6590857126607992,3.0
0.06334021324246664,0.078,0.07485834597080229,3.0
0.07099853699102754,0.087,0.08103966460378328,3.0
0.06747352370496174,0.088,0.09250356537251628,3.0
0.3191872046652331,0.31,0.33478520526708,3.0
0.15206565835966257,0.185,0.18059799249559985,3.0
0.09128535062695586,0.101,0.116297373204304,3.0
0.4551893986344414,0.484,0.4560571169131535,3.0
0.07214231301929386,0.095,0.09359930032567823,3.0
0.704727066693875,0.69,0.6799926855842539,3.0
0.060564895678950736,0.079,0.0777249987472407,3.0
0.7212182602574021,0.709,0.6814128757707023,2.0
0.1482547412814761,0.193,0.1799650473226429,2.0
0.3991868900978971,0.391,0.3935695571133287,2.0
0.30845255625358137,0.321,0.31397976530828053,2.0
0.0737103853014559,0.084,0.09820005514361305,2.0
0.6826796878556105,0.605,0.6357620436866442,2.0
0.24384861906804778,0.257,0.2830282369709822,2.0
0.15443557149275156,0.162,0.16528352168835247,2.0
0.3364906438541476,0.343,0.3578513846690612,2.0
0.13987820630463654,0.164,0.17020534863674755,2.0
0.163843755499115,0.206,0.20281138914252483,2.0
0.22024735777087467,0.224,0.22620749948048152,2.0
0.08552543264606394,0.123,0.12284356726510078,2.0
0.2837201692503796,0.315,0.28538150694059033,2.0
0.07971823331315431,0.114,0.10438665195839392,2.0
0.08948781675297368,0.103,0.123312072080883,2.0
0.33908144410600405,0.391,0.3860973123114088,2.0
0.401650341813654,0.403,0.40337599654001416,2.0
0.28820000797099943,0.314,0.33354201187462634,2.0
0.03133146518139418,0.041,0.03919507430924123,2.0
0.09125100188073643,0.117,0.12319434865648543,2.0
0.801564601033553,0.749,0.7411622644240917,2.0
0.3448133082251006,0.382,0.36752525200713565,2.0
0.05414199823581067,0.07,0.06760013684306884,2.0
0.04026252149767795,0.054,0.05999297948160875,2.0
0.08675520962059524,0.116,0.12004390319801937,2.0
0.2062487232040171,0.225,0.22276555001855214,2.0
0.29485984595693915,0.293,0.3112004525427796,2.0
0.47212560700028605,0.47,0.49562179691493663,2.0
0.05500347626203639,0.095,0.07471572115672392,2.0
0.44360938561755037,0.442,0.4368347463637157,2.0
0.3525069950356037,0.344,0.3543192288710724,2.0
0.0382127781550301,0.067,0.05564630410348737,2.0
0.17033132812789864,0.198,0.20852872111723142,2.0
0.19120651467189098,0.255,0.23429335789231612,2.0
0.5189881911400887,0.554,0.5293494588962485,2.0
0.05811132897110638,0.072,0.07092030993742272,2.0
0.0926889483021095,0.12,0.12574779305901523,2.0
0.08444321698454549,0.114,0.11355350416597226,2.0
0.7986627593184187,0.748,0.7479201824454487,2.0
0.07825186787283123,0.105,0.10475069919037787,2.0
0.6922179643087973,0.653,0.6484210605171139,2.0
0.051468883132089305,0.077,0.0695211024471566,2.0
0.047837891320160364,0.072,0.06548001611105925,2.0
0.3188554042198676,0.327,0.33815902778868817,2.0
0.2867832751400031,0.268,0.2930889702238714,2.0
0.06979823969525056,0.1,0.09183745230776394,1.0
0.4129067397396715,0.457,0.42860018653499254,2.0
0.2154684787466028,0.258,0.24957392762217454,2.0
0.05860757075806511,0.079,0.07541644759812355,2.0
0.719050871822168,0.715,0.6905785311664978,2.0
0.06809035823740284,0.095,0.09449458916626038,2.0
0.5088677652980881,0.517,0.5204474560547502,2.0
0.032713904923593384,0.051,0.04141894681581256,2.0
0.5933090861654057,0.592,0.5667853123374939,2.0
0.26399659397261543,0.33,0.31346237588263787,2.0
0.09151214364006777,0.099,0.10707086511342526,2.0
0.023870082033580542,0.033,0.029020722759757672,2.0
0.3876773963954948,0.385,0.3998264422461531,2.0
0.2028138267694093,0.216,0.2329169071519675,2.0
0.4666297701267246,0.474,0.4648483110092415,2.0
0.7471779352821181,0.707,0.7174787668209323,2.0
0.6657997512221001,0.634,0.6345777067115588,2.0
0.19693607684171177,0.227,0.2274320580314954,2.0
0.340597381269532,0.388,0.37071777488540114,2.0
0.3765967939785976,0.378,0.3800405391300679,2.0
0.4375853523660497,0.431,0.45053503634877046,2.0
0.07695869901215702,0.117,0.10654022091026728,2.0
