fp,sim_re,p_re,in_deg
0.030143298754152226,0.041,0.043044742651989217,1.0
0.44191550781378297,0.412,0.43710735940345724,2.0
0.10294207849780312,0.102,0.10294207849780412,0.0
0.3452678074685046,0.379,0.3693713588351432,2.0
0.07862661069302324,0.112,0.10101419404829283,2.0
0.029383489198366863,0.03,0.04215685972860591,1.0
0.06318638375940311,0.083,0.07569512277009695,1.0
0.03800977671371242,0.036,0.03800977671371216,0.0
0.4492530069620225,0.47,0.4492530069620141,0.0
0.26407606290130425,0.283,0.2640760629013021,0.0
0.047834975546859226,0.062,0.06514923010551205,2.0
0.4502524147531378,0.397,0.41736454960873637,1.0
0.4139409771372873,0.416,0.41711872081478374,2.0
0.15309066314489916,0.208,0.18719965941188824,2.0
0.46339679215506946,0.465,0.44106854985712596,1.0
0.2634990375827524,0.244,0.27221139255202614,3.0
0.09463136362062052,0.083,0.09463136362062122,0.0
0.1241080568508488,0.104,0.12410805685084667,0.0
0.023341647572062585,0.018,0.02334164757206282,0.0
0.16786762936206834,0.19,0.1833049682573953,1.0
