fp,sim_re,p_re,in_deg
0.33094623158011116,0.37,0.33517841771350193,116.0
0.21805550380237293,0.28,0.22016841233840517,86.0
0.2953919515105856,0.27,0.2994556319629647,68.0
0.3455835483915357,0.28,0.34728559190969505,39.0
0.7701816741712837,0.79,0.7736276318782422,46.0
0.09708554269154446,0.09,0.1011471376833377,33.0
0.18315182017134235,0.21,0.18854049317898242,28.0
0.2616208236721672,0.25,0.26634842466557396,30.0
0.7911720989710063,0.81,0.7859601762189213,26.0
0.241439384000388,0.23,0.23805642043552006,22.0
0.365574409838497,0.32,0.3639374907635172,25.0
0.3662812190809771,0.32,0.3649381751801185,22.0
0.4487398077255649,0.33,0.4483259887448514,21.0
0.22454077876596834,0.26,0.23886847517724832,19.0
0.7572875129736746,0.72,0.7473317815435396,20.0
0.08272769817722925,0.11,0.08531324265192372,18.0
0.39976145846532984,0.4,0.4001442038680503,18.0
0.7333681021439742,0.8,0.7310513237179519,16.0
0.22808522801467357,0.18,0.23801299243296087,18.0
0.42883376280636765,0.42,0.42679939149895324,14.0
0.33698345369437777,0.29,0.34820140238381003,15.0
0.4471428136422494,0.46,0.4383908349598597,14.0
0.37717383171856655,0.44,0.37169727326393576,16.0
0.4356392553950156,0.4,0.43836586172899944,16.0
0.4883830210303034,0.49,0.49827055271250864,15.0
0.7335341647588101,0.72,0.7211673589385618,14.0
0.17442891690333096,0.17,0.19250901982045576,13.0
0.6105171652201293,0.5,0.5986885555186079,13.0
0.8766109079435093,0.87,0.876046237257925,13.0
0.3623055699708516,0.35,0.3697068843312634,13.0
0.8103833200741968,0.84,0.8152232901833624,14.0
0.5346347634348556,0.51,0.5294666072213599,11.0
0.767063221424853,0.78,0.7645092918234497,12.0
0.791306202136522,0.76,0.7717856877277057,13.0
0.12591390741039798,0.09,0.12669148770328556,11.0
0.4158227536007486,0.35,0.41052877143249583,12.0
0.0952699767220394,0.11,0.1048222780680362,11.0
0.7940151375518569,0.76,0.7891283193041061,11.0
0.22553398001582803,0.24,0.23550707490523934,11.0
0.4796106381694567,0.53,0.4899297249459332,11.0
0.2065211049380753,0.12,0.22961609932279406,10.0
0.3167172863328396,0.24,0.3202175725715648,10.0
0.41721206574121117,0.42,0.41939290849511374,10.0
0.5815262437692579,0.67,0.5909043250298732,9.0
0.6465099896467622,0.75,0.636574142091788,9.0
0.7388416226908197,0.69,0.7352944984791359,7.0
0.2553497600289689,0.28,0.26198751651642643,9.0
0.7794949000597922,0.79,0.7739686519545123,8.0
0.7750606496185253,0.7,0.7651417749627609,8.0
0.12269219636575301,0.13,0.14262410694554783,8.0
0.22434978537083583,0.24,0.2428373953778675,8.0
0.6942253759751409,0.69,0.6916487441779016,8.0
0.07903097517244384,0.07,0.08287816509992267,8.0
0.4218398469669056,0.4,0.43520540650636036,7.0
0.1707959531990072,0.17,0.19289420929637013,8.0
0.23042756803121545,0.25,0.2440035079618461,7.0
0.6497962696904198,0.55,0.6420431419000916,8.0
0.0921463866996114,0.13,0.10060081218045744,8.0
0.47531624660001714,0.56,0.4647212694460158,8.0
0.24060418493656965,0.15,0.2631307924273263,8.0
0.20394349741488882,0.27,0.22571666058351547,8.0
0.34831556902616134,0.34,0.34540113758347213,7.0
0.2453801017100451,0.27,0.2660787812486781,7.0
0.3504497935890487,0.45,0.36654356026604396,7.0
0.14011916233383126,0.14,0.15761902880066114,7.0
0.5071635872646298,0.42,0.5197041730086214,7.0
0.12543844152849504,0.17,0.13995382843364473,6.0
0.6876452533258312,0.69,0.6835342449988485,7.0
0.2973175748976634,0.29,0.3068298501284389,7.0
0.6435792424208118,0.57,0.6380581991048279,7.0
0.1870363148224199,0.16,0.18837453291196765,7.0
0.32402618737330136,0.3,0.34890680607626967,6.0
0.4079516253835471,0.41,0.41379451858366706,7.0
0.21069239474753376,0.27,0.22104275889282843,6.0
0.3261185021168528,0.36,0.3353700577084268,6.0
0.5496130799037652,0.54,0.5244480106148475,6.0
0.2829983522781704,0.24,0.3069045530969661,6.0
0.5032482913471965,0.61,0.4839371917836617,6.0
0.4273024599952351,0.55,0.4375303252801619,6.0
0.19667694826479631,0.25,0.2150754405985984,5.0
0.06879681163395046,0.07,0.07820477159667742,6.0
0.5991870080078467,0.59,0.6003217420331258,6.0
0.12168211648927996,0.15,0.14340216091755986,6.0
0.7065632004173784,0.76,0.6806168448758051,5.0
0.8892593544076586,0.83,0.8601792943835522,6.0
0.8352096708301031,0.76,0.8112696608019907,6.0
0.3554590821871161,0.37,0.3844319712325234,6.0
0.2191970945874563,0.26,0.24528176902289933,6.0
0.1404641932811137,0.12,0.1531445378101639,6.0
0.3175223871730981,0.35,0.3086409791326323,6.0
0.5363196334747284,0.45,0.5324805092931654,6.0
0.511895878673839,0.49,0.509871830111962,6.0
0.8474814159472238,0.85,0.8135181567499586,4.0
0.5953950446319873,0.61,0.5785709376392689,5.0
0.47182607597582527,0.46,0.4557881291411829,5.0
0.8863494328774807,0.9,0.8663075018470352,5.0
0.7006530824787749,0.73,0.6720147755918359,5.0
0.7408541306105076,0.73,0.6920374043017007,5.0
0.181203488704347,0.23,0.21073585926241936,5.0
0.15319634954503591,0.09,0.17862338815015305,5.0
0.32135945786618114,0.3,0.33831613189237947,5.0
0.49472333173650307,0.42,0.4981353587657618,5.0
0.4872498366573762,0.57,0.48881353118094717,5.0
0.11435736386410811,0.14,0.14863274533383442,5.0
0.6166259879955118,0.56,0.5887981937846037,5.0
0.5246108957294814,0.49,0.54388953426737,5.0
0.729902429419143,0.72,0.7231188197517242,5.0
0.23024308801155913,0.34,0.24855376915406624,5.0
0.17253340563684827,0.26,0.2029305008991013,5.0
0.6656021947372528,0.66,0.6567257213459414,4.0
0.3265531688085672,0.39,0.3465774464852692,5.0
0.38535874556421423,0.39,0.4028658010672311,5.0
0.3694201021798126,0.43,0.38114991113603125,5.0
0.45618002496497334,0.5,0.4585324300108809,5.0
0.1537316238105989,0.14,0.15710419568099693,5.0
0.23589204558868293,0.2,0.2506903880051121,5.0
0.2581762042852356,0.22,0.2801236489728799,5.0
0.30288178080501427,0.35,0.3177001383937624,4.0
0.29549306806763376,0.34,0.31087913869178485,5.0
0.2318365125304509,0.27,0.2686335210076687,5.0
0.2538756752234024,0.31,0.28564014760029194,5.0
0.11847850698775486,0.15,0.14609336017162589,5.0
0.10981219514772744,0.14,0.12055738376723955,5.0
0.27136444571123397,0.28,0.29411704210069045,5.0
