fp,sim_re,p_re,in_deg
0.08187113549917602,0.069,0.08234259165385388,367.0
0.20311281089672018,0.209,0.20403331694812055,198.0
0.46619221306490166,0.468,0.46685734203853807,192.0
0.3457858560774776,0.364,0.34708173990627844,136.0
0.5285480963495734,0.528,0.5286799294306742,93.0
0.6646564764202036,0.679,0.6628052685409832,90.0
0.36810309943892705,0.38,0.3668390494990132,74.0
0.1016776391663704,0.091,0.10265500685353396,71.0
0.4411964650676258,0.461,0.4420144406409985,67.0
0.562867232386427,0.565,0.5604438773482006,70.0
0.6215370426912474,0.613,0.6212127686787341,70.0
0.3124187281120203,0.328,0.31411095596709926,69.0
0.45558233210784227,0.496,0.45316995634529683,67.0
0.7894072790394898,0.771,0.7860388830698505,61.0
0.306758788168464,0.307,0.3061193456997195,61.0
0.7268851659827171,0.709,0.7234885923092276,58.0
0.5378530886565831,0.538,0.5328893333057653,54.0
0.26767763624369667,0.261,0.2669778256512924,55.0
0.08962500397868212,0.102,0.0912070810828043,51.0
0.12631696691854144,0.129,0.12787692926134372,48.0
0.18770719707701033,0.171,0.18907464397355384,51.0
0.648588619836069,0.651,0.6459079103332257,51.0
0.2199683691550679,0.211,0.22176257309573635,42.0
0.7409661553819328,0.74,0.7370390355765637,42.0
0.742870184603937,0.737,0.7407458021702331,38.0
0.18148654653587304,0.182,0.18237469705323262,42.0
0.10695247125308249,0.098,0.10969457008953928,39.0
0.47595878058684726,0.461,0.4778680406578683,34.0
0.6611404911470646,0.641,0.6556432177638002,34.0
0.05860888111685614,0.05,0.059668703516874914,34.0
0.3985749444459271,0.404,0.4003451710139554,32.0
0.7540977408540731,0.77,0.7473412111332169,32.0
0.5058872902600231,0.495,0.5076585139544556,31.0
0.14406552133124073,0.14,0.1474966814413562,32.0
0.5119955114561293,0.488,0.5085832165886754,32.0
0.4156071551538064,0.413,0.41662120475527537,30.0
0.3433583812681964,0.354,0.34134709464645874,30.0
0.32688566016067,0.296,0.32631849797637275,28.0
0.7235069648761976,0.71,0.7177356392855473,29.0
