fp,sim_re,p_re,in_deg
0.6436796769087366,0.62,0.6338808463596902,9.0
0.3537852898352085,0.42,0.364118408972158,4.0
0.38806595880305506,0.44,0.41742734111351376,4.0
0.1077523015603139,0.12,0.12398536592848242,4.0
0.28345696932921993,0.33,0.3282202618322414,4.0
0.8827912690279112,0.85,0.852981335169286,3.0
0.4632914430542102,0.58,0.4823285012033658,3.0
0.41098033371569076,0.38,0.4221920688923271,4.0
0.10895655884774758,0.15,0.12196928912496474,4.0
0.16355101664854677,0.21,0.22010711130607233,3.0
0.046853061102488214,0.09,0.07120948989683376,2.0
0.7593197951144957,0.68,0.7298524414072007,3.0
0.8180387141107354,0.72,0.7320773242553936,2.0
0.16205937714356033,0.17,0.200180060271729,2.0
0.9006988337436852,0.93,0.884096251277629,2.0
0.6665040056253899,0.72,0.6658477128951864,3.0
0.8679520285333607,0.82,0.8125495478218078,2.0
0.8195568008461465,0.87,0.7735251609089595,2.0
0.39945188212246396,0.41,0.3702787329532588,2.0
0.49227155496699915,0.4,0.4754405914784392,2.0
