sim,fp
0.14958,0.13907435361915854
0.06179,0.05755531259439883
0.29087,0.27770152819325833
0.18852,0.17626733500202496
0.29007,0.28083748618983817
0.22565,0.21635374517514394
0.26956,0.2576104255857934
0.51721,0.5054007754405881
0.33814,0.3275212043682726
0.35569,0.34116798689230554
0.6643,0.6493992531590014
0.32879,0.31513901819609647
0.16214,0.15171878369802805
0.15132,0.14003706851915
0.14856,0.13789733059809905
0.68114,0.6694353371108874
0.39447,0.3731351749283309
0.09652,0.08989686725547397
0.50705,0.48995193330449305
0.51534,0.4989537294796754
0.44199,0.426540850105934
0.1691,0.15623797622490931
0.66878,0.6565389684821953
0.06138,0.05541625435177233
0.12027,0.11046410788128436
0.15967,0.14897288951744725
0.28985,0.27592939652928594
0.32926,0.31198637148862063
0.1391,0.1260912978723061
0.2059,0.19280659667114575
0.29051,0.27289726120261404
0.61916,0.609611690915304
0.69777,0.7005901488937567
0.67309,0.6652559318323175
0.16226,0.15491028163276477
0.40657,0.3890563230834816
0.68211,0.6670779123389194
0.35998,0.34066064769079685
0.65849,0.6477562002797046
0.73229,0.7200389479934598
0.12705,0.11820016633830421
0.10294,0.09469250887973268
0.64868,0.6417879441625963
0.66756,0.6532525948062923
0.14695,0.13401524219171257
0.17919,0.16807785619288917
0.09192,0.08485036048200212
0.1585,0.14677250385744545
0.67297,0.6584549656228017
0.45039,0.43156492320570083
0.2135,0.19693478181555313
0.37157,0.3523077150793308
0.77121,0.7605427580731725
0.06863,0.06038794712474427
0.23885,0.2214409336775608
0.15368,0.1367240096832032
0.56535,0.5499872809173836
0.23928,0.2221896104001112
0.24863,0.22991502539741837
0.21842,0.20749822550363095
0.29226,0.2822491707358057
0.45206,0.4388598090567942
0.1468,0.13089171660516796
0.61507,0.6035646609787443
0.59023,0.5740230894642546
0.24479,0.2302296526113662
0.51516,0.5006404638189118
0.31733,0.29452262017122466
0.34411,0.3222910681570982
0.29457,0.27277104975516797
0.40638,0.39236567431533975
0.51354,0.5014350585969143
0.352,0.331994830115362
0.67455,0.6784384800173653
0.06062,0.05266549164424783
0.1349,0.11992336540299287
0.08621,0.07336936052854925
0.07465,0.06436823384317836
0.08208,0.07496919861919005
0.28024,0.2649563053815691
0.28915,0.2667275376704239
0.1509,0.1330224615668978
0.22844,0.20532264959978064
0.12973,0.11646773428676827
0.19544,0.173417141060922
0.39337,0.3797654402197399
0.66845,0.6603083222560536
0.74852,0.7495699272703209
0.22016,0.20003739295543088
0.72148,0.731886330118973
0.18442,0.1602058149923622
0.60487,0.5994986463797587
0.11627,0.09814904692681325
0.04651,0.039723341995452355
0.04649,0.03974671135371832
0.18153,0.1652190487991475
0.79448,0.8070692006087642
0.07728,0.06713524478365873
0.46767,0.450419102987891
0.26266,0.24539467826084893
0.22849,0.20402493692689783
0.256,0.23238221442095475
0.68603,0.6847573605012114
0.40968,0.39466328569572506
0.13361,0.11636166094420142
0.65228,0.6381696878422511
0.27541,0.249977406060088
0.60879,0.5970135457663145
0.59168,0.5873362205552328
0.16763,0.14820874881553148
0.61413,0.5961936449363081
0.6979,0.6925858992607115
0.6162,0.6039227841474758
0.11834,0.10377241130764636
0.08914,0.07822502849863278
0.27505,0.25268869640738933
0.45077,0.4296936036566644
0.19694,0.17627000325364006
0.52747,0.5213149903058818
0.74267,0.7527281599428471
0.13368,0.11317056146605642
0.11187,0.09577727987971985
0.04038,0.033557179913974555
0.14202,0.12053240514281016
0.21731,0.1871700562559967
0.16397,0.14272515485527804
