fp,sim_re,p_re,in_deg
0.47389492247201215,0.487,0.4735915283179137,406.0
0.49208882525050146,0.512,0.49113369362106246,365.0
0.1286885920061912,0.117,0.12898740188573207,294.0
0.4510753925327935,0.437,0.45120167068856076,274.0
0.2322037592671159,0.215,0.23225225279470163,264.0
0.43364267400014533,0.397,0.43429741842983455,218.0
0.31490320881364664,0.293,0.31574493561744554,187.0
0.34248833209590124,0.351,0.3428761899585587,151.0
0.1404571486349474,0.142,0.14169489544510644,157.0
0.5609771698098499,0.543,0.5598953577172652,149.0
0.20487236082350602,0.212,0.20506677539396018,118.0
0.2950148514319635,0.284,0.29606994116335017,113.0
0.15914396119633156,0.155,0.15963084664951477,107.0
0.06657547984879064,0.054,0.06678594170139122,109.0
0.315676633524019,0.316,0.3164230082072041,106.0
0.0682241299293933,0.079,0.0688568822035532,98.0
0.41673651033811665,0.44,0.4163031411176785,85.0
0.6767724162229687,0.681,0.6773978739588952,85.0
0.10813275099524422,0.09,0.10917087122032111,82.0
0.7481715746284716,0.744,0.7453864608966031,72.0
0.3002610081041879,0.313,0.30119987479657323,73.0
0.3431306354202369,0.361,0.34374219306241255,78.0
0.558221416502594,0.568,0.5568563200692059,75.0
0.5932070535338139,0.59,0.5943120097931446,62.0
0.678826555450115,0.695,0.6760005242108873,62.0
0.6284105208834427,0.641,0.6283280820955701,61.0
0.41434826440455985,0.4,0.41242330184586823,57.0
0.21601870403110812,0.214,0.21768209581001294,62.0
0.09445525435825253,0.085,0.09522530161190162,57.0
0.5566943780871347,0.542,0.553864971792104,60.0
0.13475063331892112,0.129,0.13605063408927723,60.0
0.573360346086797,0.537,0.5695732268543998,58.0
0.7576363503404455,0.756,0.7557705852261646,54.0
0.2186605728778026,0.221,0.22201674910244512,49.0
0.22341401608299982,0.204,0.22760514503579085,50.0
0.13048123460678185,0.121,0.13286656624272988,49.0
0.6717487478048192,0.668,0.6702861378866706,49.0
0.5536806144234645,0.569,0.5539477103943498,48.0
0.6229266752848264,0.62,0.6195650684975706,47.0
0.5235011216279939,0.551,0.5227933717855625,47.0
0.18746398808048592,0.204,0.18969155652421565,48.0
0.25445448518087843,0.26,0.25695307411823237,47.0
0.7283135343492217,0.73,0.7282101590801541,41.0
0.052279634249014606,0.058,0.053433538984874435,42.0
0.15218212243664897,0.16,0.1544633683016248,40.0
0.28776408282398547,0.304,0.28911598612952766,40.0
0.11879337576603011,0.122,0.12103086519935718,39.0
0.12130617331726212,0.124,0.12417092705192141,41.0
0.4231518029040835,0.429,0.4235240076671421,41.0
0.728264851586562,0.714,0.725193875045949,42.0
0.28464607853118173,0.292,0.2845783379794463,41.0
0.20058891534696355,0.184,0.20268763932603437,41.0
0.5271635987411813,0.546,0.5259817256231524,39.0
0.39825635625639766,0.382,0.3958276517956603,40.0
0.39513430213410694,0.383,0.39818599697386414,36.0
0.3361392000244714,0.334,0.3362353911528337,36.0
0.16289196834343533,0.154,0.16504159226800633,35.0
0.08022376003328846,0.094,0.0829624385584059,35.0
0.5944796023995258,0.586,0.5928790238975824,35.0
0.7294961790380943,0.714,0.7292249893765329,33.0
0.11950749225454493,0.131,0.1213020199364198,34.0
0.45037626935690855,0.486,0.4523191009194136,32.0
0.09067724060586513,0.087,0.09388467942099542,32.0
0.1247932143803191,0.121,0.12722167013919894,31.0
0.18518054849795662,0.177,0.18805078046110826,33.0
0.15103659576341344,0.146,0.1526264807324365,31.0
0.05450748903661151,0.052,0.05545443250085242,31.0
0.582475740137488,0.573,0.5816712351702655,31.0
0.22412695979771502,0.243,0.22690137449409048,32.0
0.6384855433528998,0.647,0.6376080106414078,31.0
0.2775733074988814,0.257,0.2811306707321243,30.0
0.6330577596986497,0.666,0.6300798146872737,29.0
0.14232900742736443,0.139,0.1451860118617525,30.0
0.28668300639678446,0.263,0.2866799174592746,30.0
0.09797383064519583,0.11,0.10041473897382143,30.0
0.10969048511007351,0.125,0.11130350853069054,29.0
0.08107123927023174,0.09,0.08293856720680512,29.0
0.11353009798777947,0.11,0.1152655225096291,28.0
0.11995144875937014,0.118,0.12430007246152062,29.0
0.3238043574218309,0.323,0.32643123385654965,29.0
0.33321703766941024,0.373,0.33775953052477714,29.0
0.36650510967426575,0.361,0.36467412178318664,28.0
0.1739385641773794,0.193,0.1778771607938096,28.0
0.5669187743375994,0.594,0.5637569323745467,28.0
0.7549162229443431,0.754,0.7517319775377892,28.0
